St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  315 1046]
40,50,20,Mode,40,[   0  481  957 1046]
40,50,20,Median,40,[   0  176  481 1046]
40,50,20,Mode,40,[   0  176  656  957 1046]
40,50,20,Median,40,[   0  170  407 1046]
40,50,20,Mode,40,[   0  176  481  957 1046]
40,50,20,Median,40,[   0   43  236  434  590 1046]
40,50,20,Mode,40,[   0  176  481  957 1046]
40,50,20,Median,40,[   0   43  236  434  590  831  957 1046]
40,50,20,Mode,40,[   0  176  481  831  957 1046]
40,50,20,Median,40,[   0  176  315  434  590  831  957 1046]
40,50,20,Mode,40,[   0  176  315  831  957 1046]
40,50,20,Median,40,[   0  176  315  434  586  656  831  957 1046]
40,50,20,Mode,40,[   0  176  315  481  590  656  831  957 1046]
40,50,20,Median,40,[   0  164  236  336  442  586  656  831  957 1046]
40,50,20,Mode,40,[   0  176  261  315  481  590  656  831  957 1046]
40,50,20,Median,40,[   0  164  236  336  414  481  586  656  831  957 1046]
40,50,20,Mode,40,[   0  176  261  315  481  590  656  831  957 1046]
