St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  286  911 1180]
40,50,20,Mode,40,[   0  286  911 1180]
40,50,20,Median,40,[   0  286  831 1180]
40,50,20,Mode,40,[   0  286  911 1024 1180]
40,50,20,Median,40,[   0  286  831 1180]
40,50,20,Mode,40,[   0  286  911 1024 1180]
40,50,20,Median,40,[   0  286  789  911 1180]
40,50,20,Mode,40,[   0  286  911 1024 1180]
40,50,20,Median,40,[   0  164  947 1180]
40,50,20,Mode,40,[   0  164  911 1180]
40,50,20,Median,40,[   0  164  789  911 1017 1123 1180]
40,50,20,Mode,40,[   0  164  911 1024 1180]
40,50,20,Median,40,[   0  164  789  911 1017 1123 1180]
40,50,20,Mode,40,[   0  164  692  911 1024 1180]
40,50,20,Median,40,[   0   45  164  789  911 1017 1123 1180]
40,50,20,Mode,40,[   0   45  164  692  911 1024 1121 1180]
40,50,20,Median,40,[   0   45  164  789  911 1017 1123 1180]
40,50,20,Mode,40,[   0   45  164  692  911 1024 1121 1180]
