St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  200  690 1046],3,490,200,348.6666666666667,3503.607968071542,4.328912,0.012568186,25.852921012254647,8.977046205398421,0.02767316624522209,23.18088533410364,7.605076841514056
0,35,10,Mode,40,[   0   92  508 1046],3,538,92,348.6666666666667,4062.7473291914102,5.4453945,-0.030232755,28.015743594715993,4.564727182441423,0.013915813528001308,26.555897195582695,4.271194019711406
0,35,10,Median,40,[   0  190  558  864 1046],4,368,182,261.5,2722.874242720396,4.27828,0.006656696,23.39058640375606,6.997142018462798,0.03063040040433407,18.68301721705713,6.334193218761368
0,35,10,Mode,40,[   0   92  508  842 1046],4,416,92,261.5,2597.3212283955745,4.527676,-0.029809156,20.95118786134843,6.638840026099894,0.01666996069252491,17.20670721481636,5.867799540921027
0,35,10,Median,40,[   0  190  508  690  931 1046],5,318,115,209.2,3959.1136144466172,5.8085375,0.008185555,24.999174510421454,6.4251256863396025,0.057112015783786774,27.002198458642173,4.523486106715122
0,35,10,Mode,40,[   0   92  508  695  842 1046],5,416,92,209.2,4415.992444922405,6.7359376,-0.025211928,24.3521010549291,6.083484638523788,0.04811149090528488,29.16129613113623,3.5157534066142198
0,35,10,Median,40,[   0   92  248  508  690  931 1046],6,260,92,174.33333333333334,3003.3779544694344,5.4704657,-0.024540702,22.030087400129805,6.4239546675905705,0.04640015959739685,20.365869898965308,4.565198934550171
0,35,10,Mode,40,[   0   92  248  508  695  842 1046],6,260,92,174.33333333333334,3554.9044770869673,6.2093534,-0.022671612,24.464671596686134,5.90921301559445,0.050630174577236176,23.98980337596418,3.7846271015250332
0,35,10,Median,40,[   0   92  248  508  682  842  986 1046],7,260,60,149.42857142857142,3686.1019375529,6.758817,-0.01746078,23.800597291234563,5.897137286274917,0.06127920374274254,24.728093323065405,3.5070433504735115
0,35,10,Mode,40,[   0   92  248  508  695  842  986 1046],7,260,60,149.42857142857142,3521.602738670126,6.6425242,-0.019410687,23.067094909271674,6.0472996633325895,0.058237507939338684,23.52144357205593,3.5582173886571806
0,35,10,Median,40,[   0   92  200  264  508  682  842  986 1046],8,244,60,130.75,2962.3135415490046,6.3567605,-0.026945133,21.306262132298027,5.76335243532934,0.05336848646402359,19.92050139553159,3.749373020400955
0,35,10,Mode,40,[   0   92  248  508  695  842  986 1046],7,260,60,149.42857142857142,3521.602738670126,6.6425242,-0.019410687,23.067094909271674,6.0472996633325895,0.058237507939338684,23.52144357205593,3.5582173886571806
0,35,10,Median,40,[   0   92  200  264  505  555  682  842  986 1046],9,241,50,116.22222222222223,2329.800000410409,6.2879796,-0.026756138,20.085246778125395,5.556711992761122,0.05269452929496765,15.825906528426891,3.8145914340181637
0,35,10,Mode,40,[   0   92  248  508  566  695  842  986 1046],8,260,58,130.75,2667.3117205624067,6.3853364,-0.020934839,20.82384634030349,5.808413306604949,0.054556723684072495,17.941369458777945,3.772981913897955
0,35,10,Median,40,[   0   92  200  264  505  555  682  776  842  986 1046],10,241,50,104.6,2048.5066788589847,6.537976,-0.02548833,19.75367504809137,5.554192843802373,0.05657465010881424,14.248834033921915,3.663965617478634
0,35,10,Mode,40,[   0   92  168  248  508  566  695  776  842  986 1046],10,260,58,104.6,1829.8863135941417,6.129955,-0.028797884,18.21748823618432,6.053339197217715,0.05232562497258186,12.482893939559006,4.046251234068333
0,35,10,Median,40,[   0   92  200  329  505  555  682  776  842  986 1046],10,176,50,104.6,2107.070741627143,6.4831886,-0.017421164,20.074649290143388,5.457801330798718,0.06098268926143646,14.683562933992793,3.7550090003187484
0,35,10,Mode,40,[   0   92  168  248  329  508  566  695  776  842  986 1046],11,179,58,95.0909090909091,1603.88847703655,5.705945,-0.027301807,17.031845380501224,6.050483956495111,0.0499463826417923,10.94868084776689,4.525836767750391
0,35,10,Median,40,[   0   92  200  329  505  555  682  776  842  977 1046],10,176,50,104.6,2176.3322241685755,6.5650625,-0.01666189,20.453926654882324,5.45284446963961,0.0631256252527237,15.164133231945328,3.719699196889139
