St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  502 1429 2017]
40,50,20,Mode,40,[   0  502 1163 2017]
40,50,20,Median,40,[   0  178  687 1441 2017]
40,50,20,Mode,40,[   0  178  502 1163 2017]
40,50,20,Median,40,[   0  178  687 1424 2017]
40,50,20,Mode,40,[   0  178  502 1163 2017]
40,50,20,Median,40,[   0  178  687 1429 2017]
40,50,20,Mode,40,[   0  178  502 1429 2017]
40,50,20,Median,40,[   0  178  502  709 1429 2017]
40,50,20,Mode,40,[   0  178  685 1429 2017]
40,50,20,Median,40,[   0  178  502  709 1429 1758 1926 2017]
40,50,20,Mode,40,[   0  178  685 1429 1794 1846 2017]
40,50,20,Median,40,[   0  323  502 1429 2017]
40,50,20,Mode,40,[   0  178  398  502  685 1429 1794 1846 2017]
40,50,20,Median,40,[   0  323  502  687  812 1429 1758 1926 2017]
40,50,20,Mode,40,[   0  178  398  502  685  812 1429 1794 1846 2017]
40,50,20,Median,40,[   0  323  502  687  812 1144 1429 1758 1926 2017]
40,50,20,Mode,40,[   0  178  398  502  685  812 1429 1794 1846 2017]
