St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  205  769 1046]
40,50,20,Mode,40,[   0  225  574 1046]
40,50,20,Median,40,[   0  116  876 1046]
40,50,20,Mode,40,[   0  225  783 1046]
40,50,20,Median,40,[   0   65  246  663  897 1046]
40,50,20,Mode,40,[   0   65  225  783 1046]
40,50,20,Median,40,[   0   65  225  710  922 1046]
40,50,20,Mode,40,[   0   65  225  663 1046]
40,50,20,Median,40,[   0   65  225  428  618  951 1046]
40,50,20,Mode,40,[   0   65  225  404  574  710 1046]
40,50,20,Median,40,[   0   65  225  428  574  688  850  998 1046]
40,50,20,Mode,40,[   0   65  225  404  574  783 1046]
40,50,20,Median,40,[   0   65  225  428  574  688  783  901 1046]
40,50,20,Mode,40,[   0   65  225  404  574  901 1046]
40,50,20,Median,40,[   0   44  116  428  574  688  783  901 1046]
40,50,20,Mode,40,[   0   65  116  225  404  574  901 1046]
40,50,20,Median,40,[   0   44  116  428  574  688  783  901 1046]
40,50,20,Mode,40,[   0   65  116  225  404  574  901 1046]
