St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  144 1180]
40,50,20,Mode,40,[   0  101 1180]
40,50,20,Median,40,[   0  738 1043 1180]
40,50,20,Mode,40,[   0  101  684  921 1180]
40,50,20,Median,40,[   0  684 1048 1180]
40,50,20,Mode,40,[   0  101  684  921 1048 1180]
40,50,20,Median,40,[   0  101  209  684 1048 1180]
40,50,20,Mode,40,[   0  101  190  684 1048 1180]
40,50,20,Median,40,[   0  101  209  684  827  921 1048 1180]
40,50,20,Mode,40,[   0  101  190  684  809  921 1048 1180]
40,50,20,Median,40,[   0  101  209  684  827  921 1048 1180]
40,50,20,Mode,40,[   0  101  190  684  809  921 1048 1180]
40,50,20,Median,40,[   0  101  209  684  827  921 1048 1105 1180]
40,50,20,Mode,40,[   0  101  190  684  809  921 1048 1105 1180]
40,50,20,Median,40,[   0  101  209  675  827  921 1048 1105 1180]
40,50,20,Mode,40,[   0  101  190  684  809  921 1048 1105 1180]
40,50,20,Median,40,[   0  101  209  675  827  921 1048 1105 1180]
40,50,20,Mode,40,[   0  101  190  684  809  921 1048 1105 1180]
