,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  348 2017],2,1669,348,1008.5,651535.5528310535,47.56683095454342,0.10909610290432173,250.06961608558603,1.9435461968581473,0.10909610290432173,250.06961608558603,1.9435461968581473
1,0,40,15,Mode,40,[   0  843  995 2017],3,1022,152,672.3333333333334,235783.60509832227,41.42957445281154,0.009273424218777651,83.98874880218197,4.033154049493677,0.1205737505556339,82.99194609475875,2.5677213564538346
2,0,35,20,Mode,40,[   0  348  843  995 2017],4,1022,152,504.25,222912.5579087859,36.918142122846156,0.009618680573381838,112.12446816760989,5.429483498201364,0.09690824231892688,85.1238990072997,2.729881614543882
3,0,40,15,Mode,40,[   0  348  843 1109 1795 2017],5,686,222,403.4,215528.29850021977,32.209293724838766,-0.008379406893738204,100.66828417251843,5.506802021484065,0.07913813951119447,84.26757224135655,3.3176100503448356
4,20,40,10,Median,40,[   0  348  528  943 1166 1795 2017],6,629,180,336.1666666666667,113896.4734306231,27.369208919245096,-0.007376561267933255,89.43847407572207,4.805430577385997,0.07286674738632058,46.69882025092355,3.9103361240881207
5,60,35,15,Mode,40,[   0  348  507  843 1009 1174 1795 2017],7,621,159,288.14285714285717,81219.736207467,26.071987280867848,-0.012085922028074498,79.01405722907064,5.085243811784143,0.06192683921061056,33.22421115483447,3.873708803383131
6,0,40,10,Mode,40,[   0   54  348  507  843 1009 1166 1795 2017],8,629,54,252.125,68513.0047583915,24.778295905811255,-0.04288127876752213,68.75226748803021,5.1075254608097715,0.05161632231720166,28.06936655314282,3.959132877727157
7,40,35,10,Median,40,[   0   70  348  548  737  843 1116 1339 1795 2017],9,456,70,224.11111111111111,61879.45976804494,22.78849016617869,-0.04077614071821344,60.75042562487066,5.823368570533515,0.04301593451609537,24.949627713368294,4.639194826826078
8,60,40,15,Mode,40,[   0  201  348  507  776  843 1009 1109 1289 1795 2017],10,506,67,201.7,51068.11680189709,24.32099046559229,-0.04887708701205145,56.45578815725292,6.409859625733715,0.04279394797344111,20.286089599150845,4.522865117116293
9,60,35,20,Mode,40,[   0  201  348  507  776  843 1009 1174 1546 1746 1795 2017],11,372,49,183.36363636363637,55424.76890716562,27.039694620674833,-0.0745434827091418,52.55392187075231,6.871618109435317,0.043014478582716044,22.74709686931519,3.894900084896488
10,60,35,20,Median,40,[   0  201  348  516  771  843  994 1109 1174 1546 1732 1812 2017],12,372,65,168.08333333333334,46466.57325657616,25.207569393271626,-0.06363798543156743,49.605666056998835,7.029748216363139,0.043235693761591594,19.511638814002065,4.206442533821181
11,60,40,20,Median,40,[   0  201  348  515  742  843  922 1009 1109 1174 1546 1742 1812 2017],13,372,65,155.15384615384616,35052.44732018668,22.724440872968287,-0.06958226800217876,45.60424945713154,6.372360946142322,0.03698463226690901,14.89187730494404,4.478181560420536
12,0,50,20,Mode,40,"[   0   54  201  348  441  507  776  843  995 1109 1174 1289 1646 1746
 2017]",14,357,54,144.07142857142858,29158.208501146542,21.67762829451751,-0.05880058400060741,40.6100063287132,7.490968090065818,0.03484145654460875,11.679075415173118,5.109924693306928
13,60,35,20,Median,40,"[   0  201  348  507  567  771  843  922 1009 1109 1174 1321 1546 1732
 1812 2017]",15,225,60,134.46666666666667,28401.30681687003,22.411063381667798,-0.0640696888512167,40.83531151614867,7.06962105523623,0.0339030597235495,12.361719024472224,4.596611877846968
14,40,50,20,Median,40,"[   0   54  201  348  498  566  721  776  843  994 1109 1174 1289 1546
 1746 1812 2017]",16,257,54,126.0625,32418.677786860637,24.304150204472133,-0.07577397380163459,39.62211533184443,7.059535065904557,0.043696378645588146,14.270621988912259,4.559864889503684
