St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  187  680 1046]
40,50,20,Mode,40,[   0   66  680 1046]
40,50,20,Median,40,[   0  680 1046]
40,50,20,Mode,40,[   0   66  680 1046]
40,50,20,Median,40,[   0  129  267  484  680 1046]
40,50,20,Mode,40,[   0   66  267  432  680 1046]
40,50,20,Median,40,[   0  267  680  863 1046]
40,50,20,Mode,40,[   0   66  267  432  680  863 1046]
40,50,20,Median,40,[   0   66  129  267  680  863 1046]
40,50,20,Mode,40,[   0   66  129  267  432  680  863 1046]
40,50,20,Median,40,[   0   66  129  267  546  680  863 1046]
40,50,20,Mode,40,[   0   66  129  267  546  680  863 1046]
40,50,20,Median,40,[   0   66  129  267  546  680  986 1046]
40,50,20,Mode,40,[   0   66  129  267  546  680  986 1046]
40,50,20,Median,40,[   0   66  129  267  324  546  680  986 1046]
40,50,20,Mode,40,[   0   66  129  267  324  546  680  986 1046]
40,50,20,Median,40,[   0   66  129  267  324  546  680  986 1046]
40,50,20,Mode,40,[   0   66  129  267  324  546  680  986 1046]
