,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0 1075 1262 2759],0.30061116795024934,1625.528114563941,1.1454431079774636
1,2,20,20,[   0 1075 1262 2759],0.30061116795024934,1625.528114563941,1.1454431079774636
2,2,20,40,[   0 1075 1262 2759],0.30061116795024934,1625.528114563941,1.1454431079774636
3,2,20,60,[   0 1075 1262 2759],0.30061116795024934,1625.528114563941,1.1454431079774636
4,2,21,0,[   0 1075 1262 2759],0.301144385311252,1630.5991204595132,1.1510248266285201
5,2,21,20,[   0 1075 1262 2759],0.301144385311252,1630.5991204595132,1.1510248266285201
6,2,21,40,[   0 1075 1262 2759],0.301144385311252,1630.5991204595132,1.1510248266285201
7,2,21,60,[   0 1075 1262 2759],0.301144385311252,1630.5991204595132,1.1510248266285201
8,2,22,0,[   0  978 2759],0.2742162633625485,1400.2313007289351,1.1313429521033584
9,2,22,20,[   0  978 2759],0.2742162633625485,1400.2313007289351,1.1313429521033584
10,2,22,40,[   0  978 2759],0.2742162633625485,1400.2313007289351,1.1313429521033584
11,2,22,60,[   0  978 2759],0.2742162633625485,1400.2313007289351,1.1313429521033584
12,2,23,0,[   0 1093 1270 2759],0.2982557576572961,1613.7451923992915,1.1536594498170758
13,2,23,20,[   0 1093 1270 2759],0.2982557576572961,1613.7451923992915,1.1536594498170758
14,2,23,40,[   0 1093 1270 2759],0.2982557576572961,1613.7451923992915,1.1536594498170758
15,2,23,60,[   0 1093 1270 2759],0.2982557576572961,1613.7451923992915,1.1536594498170758
16,2,24,0,[   0  888 1100 2759],0.28844786566394615,1510.8579817833859,1.1239987603142803
17,2,24,20,[   0  888 1100 2759],0.28844786566394615,1510.8579817833859,1.1239987603142803
18,2,24,40,[   0  888 1100 2759],0.28844786566394615,1510.8579817833859,1.1239987603142803
19,2,24,60,[   0  888 1100 2759],0.28844786566394615,1510.8579817833859,1.1239987603142803
20,2,25,0,[   0 1124 1470 2759],0.30024073430857345,1631.1965029567568,1.1745680297509005
21,2,25,20,[   0 1124 1470 2759],0.30024073430857345,1631.1965029567568,1.1745680297509005
22,2,25,40,[   0 1124 1470 2759],0.30024073430857345,1631.1965029567568,1.1745680297509005
23,2,25,60,[   0 1124 1470 2759],0.30024073430857345,1631.1965029567568,1.1745680297509005
24,2,26,0,[   0  969 1100 2759],0.28895447929455365,1524.306263161107,1.1406320947973858
25,2,26,20,[   0  969 1100 2759],0.28895447929455365,1524.306263161107,1.1406320947973858
26,2,26,40,[   0  969 1100 2759],0.28895447929455365,1524.306263161107,1.1406320947973858
27,2,26,60,[   0  969 1100 2759],0.28895447929455365,1524.306263161107,1.1406320947973858
28,2,27,0,[   0  969 1387 2759],0.28481312694925864,1516.1386445472476,1.1751177568787252
29,2,27,20,[   0  969 1387 2759],0.28481312694925864,1516.1386445472476,1.1751177568787252
30,2,27,40,[   0  969 1387 2759],0.28481312694925864,1516.1386445472476,1.1751177568787252
31,2,27,60,[   0  969 1387 2759],0.28481312694925864,1516.1386445472476,1.1751177568787252
32,2,28,0,[   0 1092 1392 2759],0.2978321278226154,1613.9941628897966,1.174768545927523
33,2,28,20,[   0 1092 1392 2759],0.2978321278226154,1613.9941628897966,1.174768545927523
34,2,28,40,[   0 1092 1392 2759],0.2978321278226154,1613.9941628897966,1.174768545927523
35,2,28,60,[   0 1092 1392 2759],0.2978321278226154,1613.9941628897966,1.174768545927523
36,2,29,0,[   0  835 1133 2759],0.2896088001135875,1525.0812730071236,1.1351794291697135
37,2,29,20,[   0  835 1133 2759],0.2896088001135875,1525.0812730071236,1.1351794291697135
38,2,29,40,[   0  835 1133 2759],0.2896088001135875,1525.0812730071236,1.1351794291697135
39,2,29,60,[   0  835 1133 2759],0.2896088001135875,1525.0812730071236,1.1351794291697135
40,2,30,0,[   0  835 1133 2759],0.28904165818888033,1519.924947467287,1.1345922565626478
41,2,30,20,[   0  835 1133 2759],0.28904165818888033,1519.924947467287,1.1345922565626478
42,2,30,40,[   0  835 1133 2759],0.28904165818888033,1519.924947467287,1.1345922565626478
43,2,30,60,[   0  835 1133 2759],0.28904165818888033,1519.924947467287,1.1345922565626478
44,2,31,0,[   0 1092 1581 2759],0.3030015653370518,1648.5785397212492,1.1835635836854252
45,2,31,20,[   0 1092 1581 2759],0.3030015653370518,1648.5785397212492,1.1835635836854252
46,2,31,40,[   0 1092 1581 2759],0.3030015653370518,1648.5785397212492,1.1835635836854252
47,2,31,60,[   0 1092 1581 2759],0.3030015653370518,1648.5785397212492,1.1835635836854252
48,2,32,0,[   0 1092 1581 2759],0.3047753592796973,1659.3057968560827,1.1832571592394305
49,2,32,20,[   0 1092 1581 2759],0.3047753592796973,1659.3057968560827,1.1832571592394305
50,2,32,40,[   0 1092 1581 2759],0.3047753592796973,1659.3057968560827,1.1832571592394305
51,2,32,60,[   0 1092 1581 2759],0.3047753592796973,1659.3057968560827,1.1832571592394305
52,2,33,0,[   0  907 1126 2759],0.28905214337518126,1523.3365932753863,1.1306190632184743
53,2,33,20,[   0  907 1126 2759],0.28905214337518126,1523.3365932753863,1.1306190632184743
54,2,33,40,[   0  907 1126 2759],0.28905214337518126,1523.3365932753863,1.1306190632184743
55,2,33,60,[   0  907 1126 2759],0.28905214337518126,1523.3365932753863,1.1306190632184743
56,2,34,0,[   0 1126 2759],0.2593318062478548,1279.0051243119728,1.123635501920241
57,2,34,20,[   0 1126 2759],0.2593318062478548,1279.0051243119728,1.123635501920241
58,2,34,40,[   0 1126 2759],0.2593318062478548,1279.0051243119728,1.123635501920241
59,2,34,60,[   0 1126 2759],0.2593318062478548,1279.0051243119728,1.123635501920241
60,2,35,0,[   0  835 1126 2759],0.289042666345054,1520.3441333997719,1.1357101373854475
61,2,35,20,[   0  835 1126 2759],0.289042666345054,1520.3441333997719,1.1357101373854475
62,2,35,40,[   0  835 1126 2759],0.289042666345054,1520.3441333997719,1.1357101373854475
