St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  338  872 1180]
40,50,20,Mode,40,[   0  338  963 1180]
40,50,20,Median,40,[   0  145  339 1180]
40,50,20,Mode,40,[   0  145  963 1180]
40,50,20,Median,40,[   0  145  339  963 1180]
40,50,20,Mode,40,[   0  145  963 1180]
40,50,20,Median,40,[   0  145  339  595  963 1180]
40,50,20,Mode,40,[   0  145  338  872  963 1180]
40,50,20,Median,40,[   0  145  338  400  595  963 1180]
40,50,20,Mode,40,[   0  145  338  400  872  963 1180]
40,50,20,Median,40,[   0  145  338  400  595  802  872  963 1180]
40,50,20,Mode,40,[   0  145  338  400  662  802  872  963 1180]
40,50,20,Median,40,[   0  145  338  400  595  802  872  963 1034 1180]
40,50,20,Mode,40,[   0  145  338  400  662  802  872  963 1034 1180]
40,50,20,Median,40,[   0  145  338  400  549  802  872  963 1180]
40,50,20,Mode,40,[   0  145  338  400  542  802  872  963 1180]
40,50,20,Median,40,[   0  145  338  400  549  802  872  963 1180]
40,50,20,Mode,40,[   0  145  338  400  542  802  872  963 1180]
