St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  789 1046]
40,50,20,Mode,40,[   0   71 1046]
40,50,20,Median,40,[   0  129  504  845 1046]
40,50,20,Mode,40,[   0   71  473  767 1046]
40,50,20,Median,40,[   0   78  245  845 1046]
40,50,20,Mode,40,[   0   71  245  473  767 1046]
40,50,20,Median,40,[   0   78  767  926 1046]
40,50,20,Mode,40,[   0   71  245  473  767  926 1046]
40,50,20,Median,40,[   0   78  245  580  789  926 1046]
40,50,20,Mode,40,[   0   71  245  580  767  926 1046]
40,50,20,Median,40,[   0   78  580  767  838  967 1046]
40,50,20,Mode,40,[   0   71  245  580  767  838 1046]
40,50,20,Median,40,[   0   71  129  245  580  767  838  967 1046]
40,50,20,Mode,40,[   0   71  129  245  580  767  838 1046]
40,50,20,Median,40,[   0   71  129  245  580  767  838  967 1046]
40,50,20,Mode,40,[   0   71  129  245  580  767  838 1046]
40,50,20,Median,40,[   0   71  129  245  580  712  767  838  923  975 1046]
40,50,20,Mode,40,[   0   71  129  245  580  712  767  838  926  967 1046]
