,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
13,0,35,10,7,Mode,"[0, 43, 277, 558, 682, 795, 976, 1046]",31694.038046833393,19.453135381185557,0.02014182457275304,194.3645710262147,3.155113600875706,0.2701541374033796,186.31945450675883,1.3697873185519212,0.8900168929333059,0.8196866941363713,0.8548295406602313
14,0,35,10,7,Mean,"[0, 52, 262, 540, 678, 827, 971, 1046]",28600.153136306017,18.08930747967874,0.01296456298639795,181.2788578641593,4.008724618782502,0.2401445887281789,152.3555818547401,1.4815133512044845,0.818483042527144,0.7456425457173511,0.7893273378833432
15,0,35,10,8,Median,"[0, 43, 239, 277, 554, 682, 842, 976, 1046]",20314.380010487053,17.77844885896561,0.015055488858942489,188.02610927944272,3.4351414522367962,0.24351865248879054,126.19594232633624,1.417710607805255,0.8613388357224803,0.7649743156968374,0.8034106768679964
16,0,35,10,8,Mode,"[0, 43, 239, 277, 558, 682, 795, 976, 1046]",18906.23042060666,17.40272562866231,0.018732373924197753,178.41651971425986,2.9798943604925547,0.23444943250606,121.22560196141373,1.5059096609597582,0.8670979692100629,0.761690476064119,0.8014547275126453
17,0,35,10,8,Mean,"[0, 52, 217, 289, 540, 678, 827, 971, 1046]",18164.87109666492,16.20303354099338,0.02008826116433221,173.69591972645458,3.6305782836085476,0.2162338341326971,104.48986976271176,1.6077860578704335,0.8128128587317139,0.7074352335819849,0.7507532262991861
18,0,35,10,9,Median,"[0, 43, 186, 263, 343, 554, 682, 842, 976, 1046]",17575.828687128585,16.07739912962085,0.022330552532617447,175.6253855035272,3.2332856382609925,0.22540066150078159,111.44941991923832,1.631204597559783,0.8192364502334989,0.6496890430563518,0.6986480516578035
19,0,35,10,9,Mode,"[0, 43, 186, 277, 343, 558, 682, 795, 976, 1046]",16314.341471118967,15.708394481805085,0.026065327079716444,167.57599184794105,2.8879742464183735,0.2171856996910385,106.93411409930103,1.7164966268355868,0.8375508228011682,0.6630938174063056,0.7104012309005306
20,0,35,10,9,Mean,"[0, 52, 193, 264, 341, 541, 678, 827, 971, 1046]",14788.522737769828,14.792600410029715,0.016615022348609086,156.54799053101422,3.3724560852323004,0.19574932570543152,86.22959451904187,1.7850956514911664,0.7816080976428444,0.6197126572617561,0.6725608491078655
21,0,35,10,10,Median,"[0, 43, 186, 263, 343, 486, 556, 682, 842, 976, 1046]",13975.849465747364,14.667558876561666,0.0039045443802074465,162.29038409785204,3.201680035623821,0.20325973767943456,90.24543422426149,1.7719449768427775,0.8456446047303188,0.6977811442000964,0.7417203213897381
22,0,35,10,10,Mode,"[0, 43, 186, 277, 343, 486, 558, 682, 795, 976, 1046]",12947.052553175225,14.328577574595325,0.00604199668698316,155.11821990654687,3.3222612741335404,0.19650324771790773,86.92691188620309,1.8531933794614153,0.8620273535096975,0.7125883492902634,0.7543465755446297
23,0,35,10,10,Mean,"[0, 52, 193, 264, 336, 484, 555, 678, 827, 971, 1046]",11988.70001792096,13.746613224070146,-0.0021319361103848853,146.69616519506283,3.339730514485269,0.18260466328282354,72.81849299702706,1.9054312606068666,0.8141377105130763,0.6703019437490201,0.7176863361224198
24,0,35,10,11,Median,"[0, 43, 186, 263, 343, 486, 556, 682, 795, 855, 976, 1046]",11046.14973851435,14.17505688108454,0.007303923265793152,153.54465848277235,3.385789651798895,0.20108791491761221,78.61929428508228,1.8157669122584772,0.8718654251107973,0.7405531844002091,0.7836460683663915
25,0,35,10,11,Mode,"[0, 43, 186, 277, 343, 486, 558, 682, 795, 842, 976, 1046]",10765.41079356185,14.05418871573703,0.008800488560071368,152.79452330681448,3.289816339210635,0.19829598990247463,76.2547186510059,1.8398491271672692,0.8727435869769217,0.7428377079281505,0.7848065529984481
26,0,35,10,11,Mean,"[0, 52, 193, 264, 336, 484, 555, 678, 794, 853, 971, 1046]",10115.53312085013,13.603545785462533,0.0023414607529239624,143.2179176213474,3.5547278556396518,0.18840777257293026,67.49950847219219,1.9113208361979144,0.844120051381764,0.716589513524006,0.7623697490654705
27,0,35,10,12,Median,"[0, 43, 186, 239, 277, 343, 486, 556, 682, 795, 855, 976, 1046]",9466.9692892469,13.30516912695232,-0.0023215414047258287,142.52162574062206,3.471237438698077,0.18251401253121616,68.64417149997945,1.9712949918543168,0.8716351745303287,0.7363214040062911,0.7816743524674942
28,0,35,10,12,Mode,"[0, 43, 186, 239, 277, 343, 486, 558, 682, 795, 842, 976, 1046]",9196.097007671844,13.22200178986638,-0.0020817519906655346,141.14202243288054,3.3525871749789773,0.1798641936961165,66.42088735128178,1.9813263223075326,0.8606254341718133,0.7225819838747004,0.7684721518757643
29,0,35,10,12,Mean,"[0, 52, 193, 239, 274, 336, 484, 555, 678, 794, 853, 971, 1046]",8612.395347644519,12.672712768975789,-0.008679331152008526,131.90259161577174,3.6488957090696936,0.1683044135528153,58.31743866582787,2.0894929365096195,0.8410868374022435,0.7102165385428941,0.758037746174082
30,0,35,10,13,Median,"[0, 43, 186, 239, 277, 343, 486, 556, 682, 795, 855, 888, 976, 1046]",8154.948870979116,12.384309868537413,-0.004771159755410847,130.7985812517751,4.04586062902573,0.1645355042773323,58.89338212184969,2.416461607480016,0.8591550716970054,0.7093810021677565,0.7606345209989197
31,0,35,10,13,Mode,"[0, 43, 186, 239, 277, 343, 486, 558, 682, 795, 842, 888, 976, 1046]",8083.991272616729,12.411905158760312,-0.006558439380033727,130.1961984296004,3.6873314091289306,0.16425475293855282,58.45533866197974,2.216747288067296,0.8520793668693214,0.7033501573353929,0.755509325884869
32,0,35,10,13,Mean,"[0, 52, 193, 239, 274, 336, 484, 555, 678, 794, 849, 905, 976, 1046]",7587.390207422988,12.000841952502931,-0.012354368206848362,122.8886551542628,3.937833859139201,0.15420538180091783,51.37496448937451,2.3631863887825184,0.8315475704577335,0.6811367857726827,0.7354392978080107
33,0,35,10,14,Median,"[0, 43, 186, 239, 263, 277, 343, 486, 556, 682, 795, 855, 888, 976, 1046]",7558.752788682973,12.625115825014793,-0.008025025132426656,122.46165064427993,3.9295537688538293,0.1700677247198747,54.85649417371857,2.307586559390866,0.8542313669760622,0.7058462419538948,0.7578392433844706
34,0,35,10,14,Mode,"[0, 43, 186, 239, 263, 277, 343, 486, 558, 682, 795, 842, 888, 976, 1046]",7493.253467117693,12.650588400605162,-0.009765416217480597,121.89588188001137,3.596633778949658,0.1698085696379244,54.452146364607835,2.1232348799329706,0.8471848397496241,0.6997964464769473,0.7526960977174352
35,0,35,10,14,Mean,"[0, 52, 193, 239, 263, 281, 339, 484, 555, 678, 794, 849, 905, 976, 1046]",7058.289756643241,12.2399266674981,-0.01591178605524295,115.55714940870735,3.7184837663113055,0.1602169493429343,48.09323932446447,2.2539767388157315,0.8331207985156942,0.678656120109795,0.7342063953134681
36,0,35,10,15,Median,"[0, 43, 186, 239, 263, 277, 343, 486, 556, 682, 731, 795, 855, 888, 976, 1046]",5563.064502688832,11.917133907544661,-0.019532717460009095,113.99900474369116,4.40408774305712,0.15961000112338994,42.895553290774345,2.651534055476663,0.8427679933137834,0.6817158676822245,0.7400760667750191
37,0,35,10,15,Mode,"[0, 43, 186, 239, 263, 277, 343, 486, 558, 682, 731, 795, 842, 888, 976, 1046]",5531.302059358791,11.929147517413156,-0.021145927028722585,113.4719446400826,4.09336241914656,0.15923098321661291,42.75450167440346,2.4836599980212415,0.8358367394253954,0.6755015851956042,0.7347830869997144
38,0,35,10,15,Mean,"[0, 52, 193, 239, 263, 281, 339, 484, 555, 676, 731, 794, 849, 905, 976, 1046]",5076.912589340528,11.534310609079574,-0.027777842422959696,105.67123428520578,3.9617108872607703,0.14911758577664277,34.72807339535929,2.4763477870982205,0.8204023114828491,0.6521172327402955,0.7146367927645282
39,0,35,10,16,Median,"[0, 43, 79, 186, 239, 263, 277, 343, 486, 556, 667, 682, 795, 855, 888, 976, 1046]",3840.6309006349543,11.316994101003608,-0.02057438470044257,107.14702018967952,4.212431493932366,0.15099699102326442,26.479904144696963,2.5764958912608553,0.8310835922882723,0.6467095294713614,0.7113959703744404
40,0,35,10,16,Mode,"[0, 43, 79, 186, 239, 263, 277, 343, 486, 558, 667, 682, 795, 842, 888, 976, 1046]",3788.2451604908583,11.342398735542865,-0.022363149380781353,106.67021166084359,3.9370459557706194,0.15095006518838455,26.21545047889206,2.411869995559134,0.8241602709180964,0.6401329166824756,0.7056934570623457
41,0,35,10,16,Mean,"[0, 41, 78, 193, 239, 263, 281, 339, 484, 555, 667, 683, 794, 849, 905, 976, 1046]",3707.9535107455213,11.176373818072012,-0.02376265426789492,103.75357209653427,3.9666181453992087,0.1514491480040401,25.250158244617378,2.4393301050565883,0.8264814079146943,0.6411260769991827,0.7066732494632483
42,0,35,15,3,Median,"[0, 263, 783, 1046]",61660.43216063876,14.936648817607107,0.0905649052288116,282.69196857462083,5.967401322386401,0.17831844979974854,241.3215702336104,4.757806530682562,0.6266019313669045,0.4033342775411104,0.5880453756235844
43,0,35,15,3,Mode,"[0, 277, 682, 1046]",65535.696865737176,16.46776702041331,0.10839049754059676,300.24950769952727,4.097251071452708,0.20410154346625217,276.6907235599212,3.303835143829101,0.67565470561532,0.4816631032782499,0.6415662528983412
44,0,35,15,3,Mean,"[0, 263, 746, 1046]",60916.06060640047,14.392321719391273,0.09045979680379912,278.62447263859855,9.753997650883697,0.17940066583124253,240.0188710732307,7.593737796553579,0.5975867026381713,0.4034469334708815,0.5813989058326381
45,0,35,15,4,Median,"[0, 263, 558, 855, 1046]",31207.20913026105,12.125876940200044,0.06776760586349981,210.76619878245145,4.349148129318592,0.13919269571086762,141.78267828243582,3.8201432926078183,0.7520531208078522,0.6076462331774091,0.7081338537800582
46,0,35,15,4,Mode,"[0, 277, 682, 976, 1046]",43863.26617393044,12.856809459010613,0.05466298946489171,204.75419276647725,4.6558039782331875,0.1369460691976431,184.9598374349554,4.014898904362172,0.7435057622433366,0.5477432469939438,0.6802822964227099
47,0,35,15,4,Mean,"[0, 224, 592, 872, 1046]",34610.15975017478,12.371145393840118,0.06483829372980862,198.99943394156625,4.509142284693939,0.13679278663047975,147.891800457863,4.082056066284939,0.6506325801965093,0.4651451730506337,0.5928871038789095
48,0,35,15,5,Median,"[0, 43, 263, 558, 855, 1046]",21428.06745237488,12.166209521698203,0.011674090919211778,168.7346119142087,4.00471990025723,0.12963913771374788,99.24813837115602,3.3451112118659267,0.7803895494642942,0.6371169502390226,0.7246887983425588
49,0,35,15,5,Mode,"[0, 43, 277, 682, 976, 1046]",29878.8572881901,12.88690093485629,0.0005394326067885644,164.84162133474803,4.220959165710387,0.1279532556416219,128.18036107232862,3.476167815337546,0.7737698256615597,0.5738872616548493,0.6935044440570002
50,0,35,15,5,Mean,"[0, 48, 260, 592, 872, 1046]",22837.473745845622,11.846916761827536,0.009494843996807133,160.39846502659975,4.528267409228493,0.1247855757581877,100.18548554426773,3.787505954156604,0.7125884204448019,0.5611857600230603,0.6622549386651821
51,0,35,15,6,Median,"[0, 43, 263, 554, 682, 855, 1046]",34624.91961486671,19.11786335457358,0.023041468034780115,211.21126400222772,2.577853456022613,0.25237431603167276,188.80901882763692,1.385326813343507,0.8388466946310957,0.7392505800753115,0.7926414148919916
52,0,35,15,6,Mode,"[0, 43, 277, 558, 682, 976, 1046]",26951.991050988938,15.820483875743227,0.0024832718603665753,179.9275097423706,3.7336493985894728,0.16764911054102521,137.57354079076654,2.032146540734208,0.8492304285800965,0.7197223919590189,0.7859761963104696
53,0,35,15,6,Mean,"[0, 48, 260, 531, 679, 872, 1046]",29663.171278409398,17.18346054573558,0.019152736983487524,193.89073804866928,3.0318125407435073,0.21307936809041222,151.61356961717672,1.616465931423886,0.79369575357935,0.7050800063459866,0.7610549621896046
54,0,35,15,7,Median,"[0, 43, 263, 554, 682, 842, 976, 1046]",33215.06207091032,19.868874325892936,0.014116256504033597,201.9457444395244,3.7594777812498337,0.2790433981824703,189.301701093548,1.275334103000324,0.8620794468725722,0.7783956565197949,0.8194546027160233
55,0,35,15,7,Mode,"[0, 43, 277, 558, 682, 795, 976, 1046]",31694.038046833393,19.453135381185557,0.02014182457275304,194.3645710262147,3.155113600875706,0.2701541374033796,186.31945450675883,1.3697873185519212,0.8900168929333059,0.8196866941363713,0.8548295406602313
56,0,35,15,7,Mean,"[0, 48, 260, 531, 679, 826, 974, 1046]",29131.72688800407,18.216400666076403,0.013030434115893007,185.69776332697037,3.9885957605497393,0.24239566536900284,156.6813231240447,1.4559427025367102,0.8256452895105041,0.7561574191681046,0.7981034543394551
57,0,35,15,8,Median,"[0, 43, 205, 277, 554, 682, 842, 976, 1046]",21819.671682280332,17.9553359239852,0.02540210229846453,195.4452924830827,3.4178471846322003,0.25189099337908194,135.20746755594573,1.3826640257786447,0.8528651893651352,0.7300154446454634,0.7717733705389255
58,0,35,15,8,Mode,"[0, 43, 186, 277, 558, 682, 795, 976, 1046]",20906.404242211116,17.428289972858206,0.026592081033215018,183.0626139953504,3.030060838574857,0.24411310037795841,132.41737786592185,1.5167335716137718,0.8560652053280852,0.7155117638323856,0.7595632847498788
59,0,35,15,8,Mean,"[0, 48, 208, 292, 531, 679, 826, 974, 1046]",18977.95289609685,16.41392397175246,0.02343647914804665,178.06281029938512,3.601176416284549,0.2202109904169454,110.37313501962979,1.5687906380930763,0.8162041981018937,0.7083075551041829,0.7509909620007066
60,0,35,15,9,Median,"[0, 43, 205, 277, 486, 556, 682, 842, 976, 1046]",16499.929063697764,16.10594866329101,0.00661002452303917,179.94572445832785,3.3903948555657717,0.22282183473405034,105.46254697368957,1.5338479316367046,0.8839873607665243,0.8017151572983967,0.8298933902244318
61,0,35,15,9,Mode,"[0, 43, 186, 277, 486, 558, 682, 795, 976, 1046]",15564.181661353236,15.584868461681051,0.005145792393274745,169.019606506581,3.5432748924282063,0.21548485254673738,102.45473551346547,1.6532244537364664,0.8858089655640302,0.7888897083320395,0.8188504732371455
62,0,35,15,9,Mean,"[0, 48, 208, 292, 485, 556, 679, 826, 974, 1046]",14805.509227238723,15.143516460986367,0.002486515032408622,165.25453272859693,3.4897587422533727,0.20349179479635904,89.87426312643625,1.6793315573206087,0.8543495601024323,0.7674190323847887,0.800448998574188
63,0,35,15,10,Median,"[0, 43, 186, 277, 342, 486, 556, 682, 842, 976, 1046]",13995.069556328639,14.644972598341306,0.004524507276033417,163.14426643857223,3.2332433746032208,0.20359767992900993,90.33878672149092,1.7828940642202806,0.8580820718002786,0.7140467157352879,0.7559380106651276
64,0,35,15,10,Mode,"[0, 43, 186, 277, 343, 486, 558, 682, 795, 976, 1046]",12947.052553175225,14.328577574595325,0.00604199668698316,155.11821990654687,3.3222612741335404,0.19650324771790773,86.92691188620309,1.8531933794614153,0.8620273535096975,0.7125883492902634,0.7543465755446297
65,0,35,15,10,Mean,"[0, 48, 193, 266, 337, 485, 556, 679, 826, 974, 1046]",12292.88750816165,13.926188722167545,-0.0006758807257300593,149.4194062073599,3.3224157588309446,0.18582298410724676,75.5535356682604,1.8737133609508116,0.8269782730966901,0.6863714883998198,0.731649771732654
66,0,35,15,11,Median,"[0, 43, 186, 277, 342, 486, 556, 682, 795, 855, 976, 1046]",11063.447820037498,14.154729230686218,0.00860637780647982,154.3601423349082,3.416628554149949,0.20139206294223005,78.70331153258876,1.82562109089823,0.8840438418145687,0.7573715006244428,0.7984761236220362
67,0,35,15,11,Mode,"[0, 43, 186, 277, 343, 486, 558, 682, 795, 856, 976, 1046]",11095.834843237219,14.17096803295556,0.009036990360021618,154.16898453358226,3.392315374194295,0.20149604668030316,78.81394456524629,1.8232971059923546,0.8887022877695465,0.7607824018580259,0.8017614401228389
68,0,35,15,11,Mean,"[0, 48, 193, 266, 337, 485, 556, 679, 793, 853, 974, 1046]",10369.57043454669,13.783628168865917,0.004611952035208296,146.31755317400496,3.4854274857929584,0.1926922323945332,70.4921876805986,1.8807910658934812,0.8579333164374167,0.7348293326333756,0.7783326705539277
69,0,35,15,12,Median,"[0, 43, 186, 239, 277, 342, 486, 556, 682, 795, 855, 976, 1046]",9471.347341596314,13.316792390786798,-0.002326216418131636,142.5931562746685,3.4689973743844154,0.1827248827624534,68.67227508989426,1.9677074406512032,0.8718198673088938,0.7371980989372804,0.7823812243246099
70,0,35,15,12,Mode,"[0, 43, 186, 239, 277, 343, 486, 558, 682, 795, 856, 976, 1046]",9496.482507376724,13.328164805519593,-0.0018571330452961956,142.41596711780892,3.4465446237139976,0.1827733362214152,68.74745636422759,1.9662790303303372,0.8764313384719404,0.7406206005359188,0.7857246267794733
71,0,35,15,12,Mean,"[0, 48, 193, 239, 274, 337, 485, 556, 679, 793, 853, 974, 1046]",8857.081592383127,12.872445831964832,-0.0068372315944282835,134.71030065129702,3.5851650379478923,0.17231970670679772,61.15284762092355,2.051899773468219,0.8535286480072799,0.7268348421692943,0.7725876154302345
72,0,35,15,13,Median,"[0, 43, 79, 186, 239, 277, 342, 486, 556, 682, 795, 855, 976, 1046]",8458.373346954852,12.477695322002242,-0.012243017344607407,131.47721653774,3.816648082726609,0.17027111913071533,61.970392955640364,2.246020890010742,0.8563785114077562,0.6972064657517828,0.7506466190485122
73,0,35,15,13,Mode,"[0, 43, 79, 186, 239, 277, 343, 486, 558, 682, 795, 856, 976, 1046]",8481.413915586892,12.488120035507308,-0.011773933971771965,131.31361005113828,3.7959224667231473,0.17031553480143027,62.039309123779255,2.2447115138832814,0.860927179292551,0.7006498078270251,0.7541102382769066
74,0,35,15,13,Mean,"[0, 39, 78, 193, 239, 274, 337, 485, 556, 679, 793, 853, 974, 1046]",7938.35504380779,12.165330717037634,-0.016615430795348312,124.57678490190088,3.8280636579811778,0.1607144105843054,55.31555411227953,2.260464280683794,0.8492288517643894,0.6962391131947466,0.7487828915116105
75,0,35,15,14,Median,"[0, 43, 79, 186, 239, 263, 277, 342, 486, 556, 682, 795, 855, 976, 1046]",7836.923553457841,12.704348049427036,-0.015158950728477684,123.09907175358917,3.7167135472903596,0.17519624466223385,57.68627780140188,2.1517029834800145,0.8514737153130477,0.6936270417481176,0.7478152904969568
76,0,35,15,14,Mode,"[0, 43, 79, 186, 239, 263, 277, 343, 486, 558, 682, 795, 856, 976, 1046]",7860.10513755169,12.720940594525464,-0.014710448444322115,122.94539788722626,3.6974683324300024,0.17540313751134973,57.76042679088432,2.149048011455419,0.8560099659096871,0.6970721093785124,0.7512900192078104
77,0,35,15,14,Mean,"[0, 39, 78, 193, 239, 263, 281, 339, 485, 556, 679, 793, 853, 974, 1046]",7380.934354572362,12.39358648386283,-0.019716668256228958,117.15105670237469,3.616239260229544,0.1662360213620097,51.72040167489063,2.159083259945853,0.8509238063749387,0.6948665962346541,0.7484738689284632
78,0,35,15,15,Median,"[0, 43, 79, 186, 239, 263, 277, 342, 486, 556, 682, 795, 855, 888, 976, 1046]",6828.766461784674,11.957955904894636,-0.017605176528025176,114.44176207596918,4.19835523833484,0.1603087924352607,50.11116502718905,2.520388083185921,0.8394888415028878,0.6651967672918684,0.7257927958010199
79,0,35,15,15,Mode,"[0, 43, 79, 186, 239, 263, 277, 343, 486, 558, 682, 795, 856, 888, 976, 1046]",6847.86759861679,11.972422609691865,-0.017077044803552866,114.28340952559353,4.203617882888986,0.16085218311278268,50.1901908049904,2.5315643311746476,0.8436495915152329,0.6680598499269969,0.7286828327856832
80,0,35,15,15,Mean,"[0, 39, 78, 193, 239, 263, 281, 339, 485, 556, 679, 793, 852, 903, 976, 1046]",6524.983122559999,11.768700588721106,-0.022791697833387706,109.78692849349686,3.993962970393356,0.15312948510727703,45.65516718176461,2.450720472414629,0.8402117972710194,0.6629132444881615,0.7241198021174341
81,0,35,15,16,Median,"[0, 43, 79, 186, 205, 239, 263, 277, 342, 486, 556, 667, 682, 795, 855, 976, 1046]",4099.113208862314,11.594248731464514,-0.021566038276179783,108.87952360049053,3.715881167877626,0.16147287303205562,29.112256438889055,2.2904829296556186,0.8365259569699514,0.6696630045705994,0.7290306462091372
82,0,35,15,16,Mode,"[0, 43, 79, 186, 205, 239, 263, 277, 343, 486, 558, 667, 682, 795, 856, 976, 1046]",4123.584253622798,11.611957339577422,-0.021172857129531576,108.76282042129951,3.700126805783402,0.1618298554040998,29.262499998531585,2.2833275137294233,0.8409479132063538,0.672916078099759,0.7323528294574889
83,0,35,15,16,Mean,"[0, 39, 78, 185, 204, 239, 263, 281, 339, 485, 556, 667, 682, 793, 853, 974, 1046]",3972.3816871842937,11.41916614911392,-0.02481769574314483,106.19599360059394,3.689982612725529,0.15577762908327522,27.64499224858811,2.2972167383055786,0.8406715431923226,0.6715171651432728,0.7308958886425894
84,0,35,20,3,Median,"[0, 263, 789, 1046]",61955.44946881205,15.172472198565615,0.08827277225009851,284.73560653149224,5.208096808567968,0.17580207726838906,239.40356989658656,4.189996533414037,0.6169724629567969,0.39717270040373565,0.5839058837921915
85,0,35,20,3,Mode,"[0, 263, 682, 1046]",63835.155561979416,16.292191636149447,0.10502834665628671,291.0360409719884,4.333095424145994,0.20002949186762384,264.63553475767765,3.4923203285715276,0.6473237964807261,0.44693245712,0.6130086795019511
86,0,35,20,3,Mean,"[0, 263, 755, 1046]",60979.44749159497,14.417231856058196,0.08967338371942127,278.9139555450212,9.19382342750986,0.17844955285696892,239.54438908341137,7.1747536235931495,0.5996239639189954,0.40178277621507663,0.5813718564756378
87,0,35,20,4,Median,"[0, 239, 558, 856, 1046]",31984.46053911865,12.31449031388445,0.06746486793430927,214.75956165194646,4.358547887493376,0.14241751731573185,147.32435218202855,3.815295284505106,0.726067084750718,0.5541915625170852,0.6640380129172117
88,0,35,20,4,Mode,"[0, 263, 682, 976, 1046]",42809.342699087785,12.772537413783146,0.051701559477316646,198.5107323600692,4.810604768026321,0.13404824626370676,177.2804871097659,4.126677300456525,0.7166937464355513,0.5099751363760345,0.6495747092251762
89,0,35,20,4,Mean,"[0, 217, 586, 872, 1046]",34034.32025902415,12.390189009578554,0.06276547251437341,199.3676770601403,4.459490224612282,0.1372152552851821,146.33178878658802,4.048073264428459,0.649537326340917,0.4584120173104188,0.5876019720571736
90,0,35,20,5,Median,"[0, 43, 263, 558, 856, 1046]",21418.539795145272,12.156428632741243,0.011630190306874075,168.64011491556792,4.024642309714936,0.12941204577150844,99.22020294080485,3.35697845943624,0.7823593676192515,0.6374697346867084,0.7250811928452906
91,0,35,20,5,Mode,"[0, 43, 263, 682, 976, 1046]",28838.665726702493,12.716182890620122,-0.0031010721385061157,159.0763454738409,4.369205690887048,0.12561238982255404,121.3490272695411,3.5704611063140295,0.7471267866816661,0.5329907130035434,0.6608549554962222
92,0,35,20,5,Mean,"[0, 49, 260, 586, 872, 1046]",22314.85515657276,11.756496440282511,0.0089890743583367,161.03761043825145,4.456254500493983,0.1243203732548454,98.75770954438013,3.7847641556396066,0.7155507369518304,0.5650378421450883,0.6651362631505977
93,0,35,20,6,Median,"[0, 43, 263, 554, 682, 857, 1046]",34338.869060896934,19.00946828690018,0.02265660586126413,209.5849161694665,2.6118875429504396,0.24944393732486664,186.21810672492137,1.3975366779773277,0.8436438279600853,0.7412385239876368,0.7942939962330116
94,0,35,20,6,Mode,"[0, 43, 263, 558, 682, 976, 1046]",26960.278556703113,15.805519439981946,0.0004416133700187653,177.3778559094926,3.655725205548871,0.16578480685670888,134.93288912108193,2.0418636120702254,0.8260101969829078,0.6791751372992133,0.7524743274928943
95,0,35,20,6,Mean,"[0, 49, 260, 528, 727, 910, 1046]",20449.804991827696,13.147584137413327,0.009922601236593524,151.9228607244607,4.274472261040763,0.1434944806721871,94.3532586033563,2.5223953690696326,0.7439336530647059,0.6475547525110592,0.7126022928089004
96,0,35,20,7,Median,"[0, 43, 263, 554, 682, 842, 976, 1046]",33215.06207091032,19.868874325892936,0.014116256504033597,201.9457444395244,3.7594777812498337,0.2790433981824703,189.301701093548,1.275334103000324,0.8620794468725722,0.7783956565197949,0.8194546027160233
97,0,35,20,7,Mode,"[0, 43, 263, 558, 682, 795, 976, 1046]",31700.94430159521,19.440665018051156,0.017689322798370172,191.618107202177,3.2309962078957843,0.2686005509997826,184.11891144868832,1.377884877998602,0.8679269582071869,0.7748263155012506,0.817506359994316
