,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
29,2,27,0.3793413834263338,534.2841797907856,1.0126652596395145,20,[   0  186  239 1046]
30,2,27,0.3793413834263338,534.2841797907856,1.0126652596395145,40,[   0  186  239 1046]
31,2,27,0.3793413834263338,534.2841797907856,1.0126652596395145,60,[   0  239 1046]
32,2,28,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
33,2,28,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
34,2,28,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
35,2,28,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
36,2,29,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
37,2,29,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
38,2,29,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
39,2,29,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
40,2,30,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
41,2,30,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
42,2,30,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
43,2,30,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
44,2,31,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
45,2,31,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
46,2,31,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
47,2,31,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
48,2,32,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
49,2,32,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
50,2,32,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
51,2,32,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
52,2,33,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
53,2,33,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
54,2,33,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
55,2,33,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
56,2,34,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
57,2,34,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
58,2,34,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
59,2,34,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
60,2,35,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
61,2,35,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
62,2,35,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
63,2,35,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
64,2,36,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
65,2,36,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
66,2,36,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
67,2,36,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
68,2,37,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
69,2,37,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
70,2,37,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
71,2,37,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
72,2,38,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
73,2,38,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
74,2,38,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
75,2,38,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
76,2,39,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
77,2,39,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
78,2,39,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
79,2,39,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
80,2,40,0.3616103085835283,555.3746422458855,1.1091613258409558,0,[   0  263  277 1046]
81,2,40,0.3616103085835283,555.3746422458855,1.1091613258409558,20,[   0  277 1046]
82,2,40,0.3616103085835283,555.3746422458855,1.1091613258409558,40,[   0  277 1046]
83,2,40,0.3616103085835283,555.3746422458855,1.1091613258409558,60,[   0  277 1046]
84,2,41,0.3586271314067105,555.5942742543288,1.1278290691679178,0,[   0  265  292 1046]
85,2,41,0.3586271314067105,555.5942742543288,1.1278290691679178,20,[   0  265  292 1046]
86,2,41,0.3586271314067105,555.5942742543288,1.1278290691679178,40,[   0  292 1046]
87,2,41,0.3586271314067105,555.5942742543288,1.1278290691679178,60,[   0  292 1046]
88,2,42,0.3619830712470557,558.4972768537116,1.1093023736799177,0,[   0  265  284 1046]
89,2,42,0.3619830712470557,558.4972768537116,1.1093023736799177,20,[   0  284 1046]
90,2,42,0.3619830712470557,558.4972768537116,1.1093023736799177,40,[   0  284 1046]
91,2,42,0.3619830712470557,558.4972768537116,1.1093023736799177,60,[   0  284 1046]
92,2,43,0.3606382706668989,557.8721009989542,1.1203254086050256,0,[   0  265  284 1046]
93,2,43,0.3606382706668989,557.8721009989542,1.1203254086050256,20,[   0  284 1046]
94,2,43,0.3606382706668989,557.8721009989542,1.1203254086050256,40,[   0  284 1046]
95,2,43,0.3606382706668989,557.8721009989542,1.1203254086050256,60,[   0  284 1046]
96,2,44,0.3786642116009127,556.9013121359828,1.045218676865172,0,[   0  186  332 1046]
97,2,44,0.3786642116009127,556.9013121359828,1.045218676865172,20,[   0  186  332 1046]
98,2,44,0.3786642116009127,556.9013121359828,1.045218676865172,40,[   0  186  332 1046]
99,2,44,0.3786642116009127,556.9013121359828,1.045218676865172,60,[   0  186  332 1046]
100,2,45,0.3606382706668989,557.8721009989542,1.1203254086050256,0,[   0  265  284 1046]
101,2,45,0.3606382706668989,557.8721009989542,1.1203254086050256,20,[   0  284 1046]
102,2,45,0.3606382706668989,557.8721009989542,1.1203254086050256,40,[   0  284 1046]
103,2,45,0.3606382706668989,557.8721009989542,1.1203254086050256,60,[   0  284 1046]
104,2,46,0.3606382706668989,557.8721009989542,1.1203254086050256,0,[   0  265  284 1046]
105,2,46,0.3606382706668989,557.8721009989542,1.1203254086050256,20,[   0  284 1046]
106,2,46,0.3606382706668989,557.8721009989542,1.1203254086050256,40,[   0  284 1046]
107,2,46,0.3606382706668989,557.8721009989542,1.1203254086050256,60,[   0  284 1046]
108,2,47,0.38007555043353586,546.2836168485743,1.016874027268152,0,[   0  186  284 1046]
109,2,47,0.38007555043353586,546.2836168485743,1.016874027268152,20,[   0  186  284 1046]
110,2,47,0.38007555043353586,546.2836168485743,1.016874027268152,40,[   0  186  284 1046]
111,2,47,0.38007555043353586,546.2836168485743,1.016874027268152,60,[   0  186  284 1046]
112,2,48,0.3285865142223466,512.4375904081072,1.270848783586965,0,[   0  244 1046]
113,2,48,0.3285865142223466,512.4375904081072,1.270848783586965,20,[   0  244 1046]
114,2,48,0.3285865142223466,512.4375904081072,1.270848783586965,40,[   0  244 1046]
115,2,48,0.3285865142223466,512.4375904081072,1.270848783586965,60,[   0  244 1046]
116,2,49,0.36303801009166486,560.2301856260748,1.1058189974145929,0,[   0  244  284 1046]
117,2,49,0.36303801009166486,560.2301856260748,1.1058189974145929,20,[   0  244  284 1046]
118,2,49,0.36303801009166486,560.2301856260748,1.1058189974145929,40,[   0  284 1046]
119,2,49,0.36303801009166486,560.2301856260748,1.1058189974145929,60,[   0  284 1046]
120,2,50,0.36303801009166486,560.2301856260748,1.1058189974145929,0,[   0  244  284 1046]
121,2,50,0.36303801009166486,560.2301856260748,1.1058189974145929,20,[   0  244  284 1046]
122,2,50,0.36303801009166486,560.2301856260748,1.1058189974145929,40,[   0  284 1046]
123,2,50,0.36303801009166486,560.2301856260748,1.1058189974145929,60,[   0  284 1046]
124,3,20,0.23140418188953218,360.9141087442419,1.269090211143948,0,[   0  239  682  855 1046]
125,3,20,0.23140418188953218,360.9141087442419,1.269090211143948,20,[   0  239  682  855 1046]
126,3,20,0.23140418188953218,360.9141087442419,1.269090211143948,40,[   0  239  682  855 1046]
127,3,20,0.23140418188953218,360.9141087442419,1.269090211143948,60,[   0  239  682  855 1046]
128,3,21,0.12867327403064352,328.0619533971349,2.239188231107302,0,[   0  263  280  433  554 1046]
129,3,21,0.12867327403064352,328.0619533971349,2.239188231107302,20,[   0  263  433 1046]
130,3,21,0.12867327403064352,328.0619533971349,2.239188231107302,40,[   0  263  433 1046]
131,3,21,0.12867327403064352,328.0619533971349,2.239188231107302,60,[   0  263  433 1046]
132,3,22,0.1243267249600255,326.074794161695,2.425052121924272,0,[   0  186  239  492 1046]
133,3,22,0.1243267249600255,326.074794161695,2.425052121924272,20,[   0  186  239  492 1046]
134,3,22,0.1243267249600255,326.074794161695,2.425052121924272,40,[   0  186  239  492 1046]
135,3,22,0.1243267249600255,326.074794161695,2.425052121924272,60,[   0  239  492 1046]
136,3,23,0.2499420926236503,379.5865788137343,1.2563537046040583,0,[   0  277  682  855 1046]
137,3,23,0.2499420926236503,379.5865788137343,1.2563537046040583,20,[   0  277  682  855 1046]
138,3,23,0.2499420926236503,379.5865788137343,1.2563537046040583,40,[   0  277  682  855 1046]
139,3,23,0.2499420926236503,379.5865788137343,1.2563537046040583,60,[   0  277  682  855 1046]
140,3,24,0.24884715495851273,379.6377303279953,1.2606171310370466,0,[   0  277  682  855 1046]
141,3,24,0.24884715495851273,379.6377303279953,1.2606171310370466,20,[   0  277  682  855 1046]
142,3,24,0.24884715495851273,379.6377303279953,1.2606171310370466,40,[   0  277  682  855 1046]
143,3,24,0.24884715495851273,379.6377303279953,1.2606171310370466,60,[   0  277  682  855 1046]
144,3,25,0.2367757961094002,381.3696772256189,1.3392426014435481,0,[   0  263  277  682  931 1046]
145,3,25,0.2367757961094002,381.3696772256189,1.3392426014435481,20,[   0  277 1046]
146,3,25,0.2367757961094002,381.3696772256189,1.3392426014435481,40,[   0  277 1046]
147,3,25,0.2367757961094002,381.3696772256189,1.3392426014435481,60,[   0  277 1046]
148,3,26,0.23842111749030948,379.44549172836054,1.3429415881293851,0,[   0  263  277  682  888 1046]
149,3,26,0.23842111749030948,379.44549172836054,1.3429415881293851,20,[   0  277 1046]
150,3,26,0.23842111749030948,379.44549172836054,1.3429415881293851,40,[   0  277 1046]
151,3,26,0.23842111749030948,379.44549172836054,1.3429415881293851,60,[   0  277 1046]
152,3,27,0.15467443941886452,349.1063478965439,1.9913759257307848,0,[   0  186  239  343  553 1046]
153,3,27,0.15467443941886452,349.1063478965439,1.9913759257307848,20,[   0  186  239  343  553 1046]
154,3,27,0.15467443941886452,349.1063478965439,1.9913759257307848,40,[   0  186  239  343  553 1046]
155,3,27,0.15467443941886452,349.1063478965439,1.9913759257307848,60,[   0  186  343  553 1046]
156,3,28,0.11667236299546703,345.7088913208198,1.6108357362517562,0,[   0  263  277  795 1046]
157,3,28,0.11667236299546703,345.7088913208198,1.6108357362517562,20,[   0  277 1046]
158,3,28,0.11667236299546703,345.7088913208198,1.6108357362517562,40,[   0  277 1046]
159,3,28,0.11667236299546703,345.7088913208198,1.6108357362517562,60,[   0  277 1046]
160,3,29,0.1138530736818395,344.4282191085483,1.6503921793324208,0,[   0  263  277  795 1046]
161,3,29,0.1138530736818395,344.4282191085483,1.6503921793324208,20,[   0  277 1046]
162,3,29,0.1138530736818395,344.4282191085483,1.6503921793324208,40,[   0  277 1046]
163,3,29,0.1138530736818395,344.4282191085483,1.6503921793324208,60,[   0  277 1046]
164,3,30,0.1138530736818395,344.4282191085483,1.6503921793324208,0,[   0  263  277  795 1046]
165,3,30,0.1138530736818395,344.4282191085483,1.6503921793324208,20,[   0  277 1046]
166,3,30,0.1138530736818395,344.4282191085483,1.6503921793324208,40,[   0  277 1046]
167,3,30,0.1138530736818395,344.4282191085483,1.6503921793324208,60,[   0  277 1046]
168,3,31,0.11323232880613089,343.83213773501103,1.6619372727771797,0,[   0  263  277  795 1046]
169,3,31,0.11323232880613089,343.83213773501103,1.6619372727771797,20,[   0  277 1046]
170,3,31,0.11323232880613089,343.83213773501103,1.6619372727771797,40,[   0  277 1046]
171,3,31,0.11323232880613089,343.83213773501103,1.6619372727771797,60,[   0  277 1046]
172,3,32,0.11855849874969575,348.7135007612424,1.4865543858845112,0,[   0  263  277  842 1046]
173,3,32,0.11855849874969575,348.7135007612424,1.4865543858845112,20,[   0  277 1046]
174,3,32,0.11855849874969575,348.7135007612424,1.4865543858845112,40,[   0  277 1046]
175,3,32,0.11855849874969575,348.7135007612424,1.4865543858845112,60,[   0  277 1046]
176,3,33,0.11855849874969575,348.7135007612424,1.4865543858845112,0,[   0  263  277  842 1046]
177,3,33,0.11855849874969575,348.7135007612424,1.4865543858845112,20,[   0  277 1046]
178,3,33,0.11855849874969575,348.7135007612424,1.4865543858845112,40,[   0  277 1046]
179,3,33,0.11855849874969575,348.7135007612424,1.4865543858845112,60,[   0  277 1046]
180,3,34,0.11986264157171554,349.44246240874463,1.5311610828094626,0,[   0  263  277  800 1046]
181,3,34,0.11986264157171554,349.44246240874463,1.5311610828094626,20,[   0  277 1046]
182,3,34,0.11986264157171554,349.44246240874463,1.5311610828094626,40,[   0  277 1046]
183,3,34,0.11986264157171554,349.44246240874463,1.5311610828094626,60,[   0  277 1046]
184,3,35,0.11187542424580793,344.30850435071477,1.6580796646754379,0,[   0  263  277  795 1046]
185,3,35,0.11187542424580793,344.30850435071477,1.6580796646754379,20,[   0  277 1046]
186,3,35,0.11187542424580793,344.30850435071477,1.6580796646754379,40,[   0  277 1046]
187,3,35,0.11187542424580793,344.30850435071477,1.6580796646754379,60,[   0  277 1046]
188,3,36,0.1092309668883654,342.8891609669435,1.6999118546487646,0,[   0  263  277  795 1046]
189,3,36,0.1092309668883654,342.8891609669435,1.6999118546487646,20,[   0  277 1046]
190,3,36,0.1092309668883654,342.8891609669435,1.6999118546487646,40,[   0  277 1046]
191,3,36,0.1092309668883654,342.8891609669435,1.6999118546487646,60,[   0  277 1046]
192,3,37,0.1834443925226925,393.4128001671294,1.0964080690954157,0,[   0  277  533  681 1046]
193,3,37,0.1834443925226925,393.4128001671294,1.0964080690954157,20,[   0  277  533  681 1046]
194,3,37,0.1834443925226925,393.4128001671294,1.0964080690954157,40,[   0  277  533  681 1046]
195,3,37,0.1834443925226925,393.4128001671294,1.0964080690954157,60,[   0  277  533  681 1046]
196,3,38,0.18448500024676937,411.70340953671234,1.1427315282770338,0,[   0  277  493  681 1046]
197,3,38,0.18448500024676937,411.70340953671234,1.1427315282770338,20,[   0  277  493  681 1046]
198,3,38,0.18448500024676937,411.70340953671234,1.1427315282770338,40,[   0  277  493  681 1046]
199,3,38,0.18448500024676937,411.70340953671234,1.1427315282770338,60,[   0  277  493  681 1046]
200,3,39,0.1134489699856116,343.7009103992719,1.6627857217037934,0,[   0  263  277  795 1046]
201,3,39,0.1134489699856116,343.7009103992719,1.6627857217037934,20,[   0  277 1046]
202,3,39,0.1134489699856116,343.7009103992719,1.6627857217037934,40,[   0  277 1046]
203,3,39,0.1134489699856116,343.7009103992719,1.6627857217037934,60,[   0  277 1046]
204,3,40,0.11733915121797807,347.7463848041317,1.5812754674952174,0,[   0  263  277  795 1046]
205,3,40,0.11733915121797807,347.7463848041317,1.5812754674952174,20,[   0  277 1046]
206,3,40,0.11733915121797807,347.7463848041317,1.5812754674952174,40,[   0  277 1046]
207,3,40,0.11733915121797807,347.7463848041317,1.5812754674952174,60,[   0  277 1046]
208,3,41,0.11692551016565943,346.43707520489363,1.5936168199936478,0,[   0  265  292  795 1046]
209,3,41,0.11692551016565943,346.43707520489363,1.5936168199936478,20,[   0  265  292  795 1046]
210,3,41,0.11692551016565943,346.43707520489363,1.5936168199936478,40,[   0  292 1046]
211,3,41,0.11692551016565943,346.43707520489363,1.5936168199936478,60,[   0  292 1046]
212,3,42,0.1162928675688379,347.840561507007,1.6108339261435054,0,[   0  265  284  795 1046]
213,3,42,0.1162928675688379,347.840561507007,1.6108339261435054,20,[   0  284 1046]
214,3,42,0.1162928675688379,347.840561507007,1.6108339261435054,40,[   0  284 1046]
215,3,42,0.1162928675688379,347.840561507007,1.6108339261435054,60,[   0  284 1046]
216,3,43,0.13898275262315718,336.9827818202755,2.0831801152711633,0,[   0  265  284  348  554 1046]
217,3,43,0.13898275262315718,336.9827818202755,2.0831801152711633,20,[   0  265  348  554 1046]
218,3,43,0.13898275262315718,336.9827818202755,2.0831801152711633,40,[   0  265  348  554 1046]
219,3,43,0.13898275262315718,336.9827818202755,2.0831801152711633,60,[   0  265  348  554 1046]
220,3,44,0.10400807988845316,345.7479210299685,1.6113305337665624,0,[   0  186  332 1046]
221,3,44,0.10400807988845316,345.7479210299685,1.6113305337665624,20,[   0  186  332 1046]
222,3,44,0.10400807988845316,345.7479210299685,1.6113305337665624,40,[   0  186  332 1046]
223,3,44,0.10400807988845316,345.7479210299685,1.6113305337665624,60,[   0  186  332 1046]
224,3,45,0.11585129922862594,346.7209904440862,1.6224008388231754,0,[   0  265  284  795 1046]
225,3,45,0.11585129922862594,346.7209904440862,1.6224008388231754,20,[   0  284 1046]
226,3,45,0.11585129922862594,346.7209904440862,1.6224008388231754,40,[   0  284 1046]
227,3,45,0.11585129922862594,346.7209904440862,1.6224008388231754,60,[   0  284 1046]
228,3,46,0.25954139786860336,419.98929711748013,1.3010497704259276,0,[   0  265  284  682 1046]
229,3,46,0.25954139786860336,419.98929711748013,1.3010497704259276,20,[   0  284 1046]
230,3,46,0.25954139786860336,419.98929711748013,1.3010497704259276,40,[   0  284 1046]
231,3,46,0.25954139786860336,419.98929711748013,1.3010497704259276,60,[   0  284 1046]
232,3,47,0.13551020997148588,337.54035402358306,2.2311906398240913,0,[   0  186  284  349  556 1046]
233,3,47,0.13551020997148588,337.54035402358306,2.2311906398240913,20,[   0  186  284  349  556 1046]
234,3,47,0.13551020997148588,337.54035402358306,2.2311906398240913,40,[   0  186  284  349  556 1046]
235,3,47,0.13551020997148588,337.54035402358306,2.2311906398240913,60,[   0  186  284  349  556 1046]
236,3,48,0.2596491394100531,414.73658044116996,1.3744333025233821,0,[   0  244  552  682 1046]
237,3,48,0.2596491394100531,414.73658044116996,1.3744333025233821,20,[   0  244  552  682 1046]
238,3,48,0.2596491394100531,414.73658044116996,1.3744333025233821,40,[   0  244  552  682 1046]
239,3,48,0.2596491394100531,414.73658044116996,1.3744333025233821,60,[   0  244  552  682 1046]
240,3,49,0.25965042877001493,419.82318020186597,1.3005612778871622,0,[   0  244  284  682 1046]
241,3,49,0.25965042877001493,419.82318020186597,1.3005612778871622,20,[   0  244  284  682 1046]
242,3,49,0.25965042877001493,419.82318020186597,1.3005612778871622,40,[   0  284 1046]
243,3,49,0.25965042877001493,419.82318020186597,1.3005612778871622,60,[   0  284 1046]
244,3,50,0.25997746722447507,419.1008034152684,1.3004398405297062,0,[   0  244  284  682 1046]
245,3,50,0.25997746722447507,419.1008034152684,1.3004398405297062,20,[   0  244  284  682 1046]
246,3,50,0.25997746722447507,419.1008034152684,1.3004398405297062,40,[   0  284 1046]
247,3,50,0.25997746722447507,419.1008034152684,1.3004398405297062,60,[   0  284 1046]
248,4,20,0.1575094650223761,327.4307006427823,1.7730391816066935,0,[   0  239  554  682  855 1046]
249,4,20,0.1575094650223761,327.4307006427823,1.7730391816066935,20,[   0  239  554  682  855 1046]
250,4,20,0.1575094650223761,327.4307006427823,1.7730391816066935,40,[   0  239  554  682  855 1046]
251,4,20,0.1575094650223761,327.4307006427823,1.7730391816066935,60,[   0  239  554  682  855 1046]
252,4,21,0.09007419303948566,281.20037741192243,3.0044366599603762,0,[   0  263  280  433  554  667  731 1046]
253,4,21,0.09007419303948566,281.20037741192243,3.0044366599603762,20,[   0  263  554  667 1046]
254,4,21,0.09007419303948566,281.20037741192243,3.0044366599603762,40,[   0  263  554  667 1046]
255,4,21,0.09007419303948566,281.20037741192243,3.0044366599603762,60,[   0  263  554  667 1046]
256,4,22,0.0890646596847708,288.4493851127588,2.9835457327707946,0,[   0  186  239  492  554  667  731 1046]
257,4,22,0.0890646596847708,288.4493851127588,2.9835457327707946,20,[   0  186  239  492  554  667  731 1046]
258,4,22,0.0890646596847708,288.4493851127588,2.9835457327707946,40,[   0  186  239  492  554  667  731 1046]
259,4,22,0.0890646596847708,288.4493851127588,2.9835457327707946,60,[   0  239  554  667 1046]
260,4,23,0.21137261824657438,344.95809502560115,1.9047544486538834,0,[   0  263  553  682  855 1046]
261,4,23,0.21137261824657438,344.95809502560115,1.9047544486538834,20,[   0  263  553  682  855 1046]
262,4,23,0.21137261824657438,344.95809502560115,1.9047544486538834,40,[   0  263  553  682  855 1046]
263,4,23,0.21137261824657438,344.95809502560115,1.9047544486538834,60,[   0  263  553  682  855 1046]
264,4,24,0.21160537386361816,345.20911688718877,1.9107814384502613,0,[   0  263  553  682  855 1046]
265,4,24,0.21160537386361816,345.20911688718877,1.9107814384502613,20,[   0  263  553  682  855 1046]
266,4,24,0.21160537386361816,345.20911688718877,1.9107814384502613,40,[   0  263  553  682  855 1046]
267,4,24,0.21160537386361816,345.20911688718877,1.9107814384502613,60,[   0  263  553  682  855 1046]
268,4,25,0.20075807719109515,353.39410370968415,2.0390979310195476,0,[   0  263  335  553  682 1046]
269,4,25,0.20075807719109515,353.39410370968415,2.0390979310195476,20,[   0  263  335  553  682 1046]
270,4,25,0.20075807719109515,353.39410370968415,2.0390979310195476,40,[   0  263  335  553  682 1046]
271,4,25,0.20075807719109515,353.39410370968415,2.0390979310195476,60,[   0  263  335  553  682 1046]
272,4,26,0.1997844203303205,350.47657615425703,2.0288925856317075,0,[   0  263  335  553  682  888 1046]
273,4,26,0.1997844203303205,350.47657615425703,2.0288925856317075,20,[   0  263  335  553  682  888 1046]
274,4,26,0.1997844203303205,350.47657615425703,2.0288925856317075,40,[   0  263  335  553  682  888 1046]
275,4,26,0.1997844203303205,350.47657615425703,2.0288925856317075,60,[   0  263  335  553  682  888 1046]
276,4,27,0.09545846992465587,294.75487482167097,2.5034371098681847,0,[   0  186  239  343  553  667  731 1046]
277,4,27,0.09545846992465587,294.75487482167097,2.5034371098681847,20,[   0  186  239  343  553  667  731 1046]
278,4,27,0.09545846992465587,294.75487482167097,2.5034371098681847,40,[   0  186  239  343  553  667  731 1046]
279,4,27,0.09545846992465587,294.75487482167097,2.5034371098681847,60,[   0  186  343  553  667 1046]
280,4,28,0.07499671845230786,288.6783312202849,2.144178344140707,0,[   0  277  681  795 1046]
281,4,28,0.07499671845230786,288.6783312202849,2.144178344140707,20,[   0  277  681  795 1046]
282,4,28,0.07499671845230786,288.6783312202849,2.144178344140707,40,[   0  277  681  795 1046]
283,4,28,0.07499671845230786,288.6783312202849,2.144178344140707,60,[   0  277  681  795 1046]
284,4,29,0.07687607156554505,294.3020179476478,2.1656441222048706,0,[   0  277  667  795 1046]
285,4,29,0.07687607156554505,294.3020179476478,2.1656441222048706,20,[   0  277  667  795 1046]
286,4,29,0.07687607156554505,294.3020179476478,2.1656441222048706,40,[   0  277  667  795 1046]
287,4,29,0.07687607156554505,294.3020179476478,2.1656441222048706,60,[   0  277  667  795 1046]
288,4,30,0.07687607156554505,294.3020179476478,2.1656441222048706,0,[   0  277  667  795 1046]
289,4,30,0.07687607156554505,294.3020179476478,2.1656441222048706,20,[   0  277  667  795 1046]
290,4,30,0.07687607156554505,294.3020179476478,2.1656441222048706,40,[   0  277  667  795 1046]
291,4,30,0.07687607156554505,294.3020179476478,2.1656441222048706,60,[   0  277  667  795 1046]
292,4,31,0.07691397831998469,294.02066067655653,2.1801117279569846,0,[   0  277  667  795 1046]
293,4,31,0.07691397831998469,294.02066067655653,2.1801117279569846,20,[   0  277  667  795 1046]
294,4,31,0.07691397831998469,294.02066067655653,2.1801117279569846,40,[   0  277  667  795 1046]
295,4,31,0.07691397831998469,294.02066067655653,2.1801117279569846,60,[   0  277  667  795 1046]
296,4,32,0.07020909577098093,288.15628840058696,2.021389443239711,0,[   0  277  667  842 1046]
297,4,32,0.07020909577098093,288.15628840058696,2.021389443239711,20,[   0  277  667  842 1046]
298,4,32,0.07020909577098093,288.15628840058696,2.021389443239711,40,[   0  277  667  842 1046]
299,4,32,0.07020909577098093,288.15628840058696,2.021389443239711,60,[   0  277  667  842 1046]
300,4,33,0.07020909577098093,288.15628840058696,2.021389443239711,0,[   0  277  667  842 1046]
