St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  635 1709 2019]
40,50,20,Mode,40,[   0  270 1838 2019]
40,50,20,Median,40,[   0  384  809 2019]
40,50,20,Mode,40,[   0  270 1016 1838 2019]
40,50,20,Median,40,[   0 1035 2019]
40,50,20,Mode,40,[   0  270 1016 1838 2019]
40,50,20,Median,40,[   0 1035 1630 1838 2019]
40,50,20,Mode,40,[   0 1016 1709 1838 2019]
40,50,20,Median,40,[   0  294  635 1035 1630 1838 2019]
40,50,20,Mode,40,[   0  270  635  768 1016 1709 1838 2019]
40,50,20,Median,40,[   0  270  635 1035 1630 1838 2019]
40,50,20,Mode,40,[   0  270  635  768 1016 1709 1838 2019]
40,50,20,Median,40,[   0  270  635 1035 1630 1838 2019]
40,50,20,Mode,40,[   0  270  635  768 1016 1709 1838 2019]
40,50,20,Median,40,[   0  270  635  771 1035 1709 1838 2019]
40,50,20,Mode,40,[   0  270  635  768 1016 1596 1709 1838 2019]
40,50,20,Median,40,[   0  270  635  771 1149 1709 1838 2019]
40,50,20,Mode,40,[   0  270  635  768 1131 1709 1838 2019]
