St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  193  818 1180]
40,50,20,Mode,40,[   0  195  818 1180]
40,50,20,Median,40,[   0  193  708 1040 1180]
40,50,20,Mode,40,[   0  195  818 1046 1180]
40,50,20,Median,40,[   0  193  677  818 1046 1180]
40,50,20,Mode,40,[   0  195  679  818 1046 1180]
40,50,20,Median,40,[   0   87  195  677  818 1046 1180]
40,50,20,Mode,40,[   0  103  195  679  818 1046 1180]
40,50,20,Median,40,[   0   87  195  677  818  888 1046 1180]
40,50,20,Mode,40,[   0  103  195  679  818  888 1046 1180]
40,50,20,Median,40,[   0   87  195  261  677  818  888 1046 1180]
40,50,20,Mode,40,[   0  103  195  261  679  818  888 1046 1180]
40,50,20,Median,40,[   0   87  195  261  679  818  888 1046 1180]
40,50,20,Mode,40,[   0  103  195  261  679  818  888 1046 1180]
40,50,20,Median,40,[   0   87  195  261  679  818  888 1040 1118 1180]
40,50,20,Mode,40,[   0  103  195  261  679  818  888 1046 1128 1180]
40,50,20,Median,40,[   0   52  103  195  261  679  818  888 1040 1118 1180]
40,50,20,Mode,40,[   0   52  103  195  261  679  818  888 1046 1128 1180]
