St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  192  859 1180],3,667,192,393.3333333333333,132862.4977534836,25.819545770518058,0.0680181009290647,87.29757974795032,3.355983273937552,0.14983037608450417,102.29816635020879,2.584478115999061
0,35,10,Mode,40,[   0  103  949 1180],3,846,103,393.3333333333333,68006.60056611153,20.130239402235574,-0.023405486344422646,47.68233950421857,3.6737073035474492,0.03677085190554131,45.86540215262839,3.4333120954423633
0,35,10,Median,40,[   0  192  731  999 1180],4,539,181,295.0,128176.52205777228,28.104290718418188,0.08782623183665293,99.99062037844088,3.2955730258711515,0.15850700889718658,111.28637343866062,2.446928597896412
0,35,10,Mode,40,[   0  103  684  949 1180],4,581,103,295.0,90802.96536046964,23.626719234115516,0.01950121979266397,80.43992550822247,3.379856145836271,0.10478528716489917,66.05971942163642,2.978319736744808
0,35,10,Median,40,[   0  192  684  841  999 1180],5,492,157,236.0,71359.6994276759,25.48314289212157,0.06919771510113461,83.85535047829453,3.774818306649596,0.13647169060218187,68.90701608238207,2.627538474631375
0,35,10,Mode,40,[   0  103  684  829  949 1180],5,581,103,236.0,63602.90858425487,26.44317069847034,0.01729828762303831,77.77832618892016,3.318523663918019,0.12499231982744381,42.681997226256556,2.787043506496427
0,35,10,Median,40,[   0  103  215  684  841  999 1180],6,469,103,196.66666666666666,72189.15026484853,28.292296826525114,0.03196394800927237,77.70594286601391,3.741157128997141,0.15744868939498022,75.90929495265374,2.3793725977219515
0,35,10,Mode,40,[   0  103  242  684  829  949 1180],6,442,103,196.66666666666666,85225.02411761353,31.176721641485944,0.045103693228149014,90.3283460965057,3.546249566527923,0.17842053593492616,78.80479620483945,2.067612144501728
0,35,10,Median,40,[   0  103  215  684  841  949 1180],6,469,103,196.66666666666666,91702.78427046131,33.50926389350652,0.04727817584829616,92.89922636836971,3.258142505668147,0.20313805125653145,87.8799453887934,1.9219581923134463
0,35,10,Mode,40,[   0  103  242  684  829  949 1180],6,442,103,196.66666666666666,85225.02411761353,31.176721641485944,0.045103693228149014,90.3283460965057,3.546249566527923,0.17842053593492616,78.80479620483945,2.067612144501728
0,35,10,Median,40,[   0  103  215  684  841  949 1039 1117 1180],8,469,63,147.5,65334.84401528345,30.955743390823187,0.04534766853191724,73.01071528724471,4.285027919240138,0.16392407691559185,63.74365891467882,2.083072443001576
0,35,10,Mode,40,[   0  103  242  684  829  949 1039 1117 1180],8,442,63,147.5,60376.56412274583,29.286802415634067,0.04246610359951556,71.07022379895864,4.50932359137918,0.1466195427978179,57.10391893354225,2.188498391416372
0,35,10,Median,40,[   0  103  215  684  841  949 1039 1117 1180],8,469,63,147.5,65334.84401528345,30.955743390823187,0.04534766853191724,73.01071528724471,4.285027919240138,0.16392407691559185,63.74365891467882,2.083072443001576
0,35,10,Mode,40,[   0  103  242  684  829  949 1039 1117 1180],8,442,63,147.5,60376.56412274583,29.286802415634067,0.04246610359951556,71.07022379895864,4.50932359137918,0.1466195427978179,57.10391893354225,2.188498391416372
0,35,10,Median,40,[   0  103  192  242  684  841  949 1039 1117 1180],9,442,50,131.11111111111111,46153.954777014864,28.5657057660422,-0.005792593108552924,65.98746610492924,4.437465137969536,0.13881788341468737,40.84941990537159,2.189037147675343
0,35,10,Mode,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
0,35,10,Median,40,[   0  103  192  242  684  841  949 1039 1117 1180],9,442,50,131.11111111111111,46153.954777014864,28.5657057660422,-0.005792593108552924,65.98746610492924,4.437465137969536,0.13881788341468737,40.84941990537159,2.189037147675343
0,35,10,Mode,40,[   0   60  103  192  242  684  829  949 1039 1117 1180],10,442,43,118.0,36725.546967063354,26.17560462762676,-0.009581645079896822,60.731284992685566,4.455572101799052,0.11972811243814879,31.995168887596932,2.3242909474654407
0,35,10,Median,40,[   0  103  192  242  684  841  949 1039 1117 1180],9,442,50,131.11111111111111,46153.954777014864,28.5657057660422,-0.005792593108552924,65.98746610492924,4.437465137969536,0.13881788341468737,40.84941990537159,2.189037147675343
0,35,10,Mode,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
0,35,10,Median,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
0,35,10,Mode,40,[   0   60  103  192  242  684  829  949 1039 1117 1180],10,442,43,118.0,36725.546967063354,26.17560462762676,-0.009581645079896822,60.731284992685566,4.455572101799052,0.11972811243814879,31.995168887596932,2.3242909474654407
0,35,10,Median,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
0,35,10,Mode,40,[   0   60  103  192  242  684  829  949 1039 1117 1180],10,442,43,118.0,36725.546967063354,26.17560462762676,-0.009581645079896822,60.731284992685566,4.455572101799052,0.11972811243814879,31.995168887596932,2.3242909474654407
0,35,10,Median,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
0,35,10,Mode,40,[   0   60  103  192  242  684  829  949 1039 1117 1180],10,442,43,118.0,36725.546967063354,26.17560462762676,-0.009581645079896822,60.731284992685566,4.455572101799052,0.11972811243814879,31.995168887596932,2.3242909474654407
0,35,10,Median,40,[   0  103  192  242  684  727  851  900  949 1039 1117 1180],11,442,43,107.27272727272727,26984.527860839356,26.2491948264043,-0.004828156086880079,55.36362637067705,4.556503924453429,0.14042827107135125,23.739278436664044,2.5976410101847263
0,35,10,Mode,40,[   0   60  103  192  242  459  684  727  851  900  949 1039 1117 1180],13,225,43,90.76923076923077,20650.79535050099,23.28901764488546,-0.035274314365663084,47.97963384147624,4.91620182553863,0.11693359638727348,18.079151355939242,3.008428447072735
0,35,15,Median,40,[   0  192  860 1180],3,668,192,393.3333333333333,131682.8949218834,25.717440226142923,0.06798068329716093,86.53050188938386,3.340210391087373,0.1467781496736811,100.12186782783414,2.5968065879127717
0,35,15,Mode,40,[   0  103  949 1180],3,846,103,393.3333333333333,68006.60056611153,20.130239402235574,-0.023405486344422646,47.68233950421857,3.6737073035474492,0.03677085190554131,45.86540215262839,3.4333120954423633
0,35,15,Median,40,[   0  192  829 1017 1180],4,637,163,295.0,112369.91432311916,28.336777470804872,0.08034144866807164,86.65761817628245,3.055995483357029,0.15703393510064953,92.08244277000286,2.5457174508901246
0,35,15,Mode,40,[   0  103  684  949 1180],4,581,103,295.0,90802.96536046964,23.626719234115516,0.01950121979266397,80.43992550822247,3.379856145836271,0.10478528716489917,66.05971942163642,2.978319736744808
0,35,15,Median,40,[   0  192  699  860 1039 1180],5,507,141,236.0,73153.1047669844,25.28876543916248,0.08155405356493094,81.01988860366782,3.9024540407675135,0.13000562639326443,68.0446441596385,2.7706604630640186
0,35,15,Mode,40,[   0  103  684  949 1039 1180],5,581,90,236.0,62232.85966586276,21.526649940528173,0.007364686336951462,63.23087744686489,3.8922676981661595,0.0795758197007876,46.14153137610818,3.3234589332466364
0,35,15,Median,40,[   0  103  215  699  860 1039 1180],6,484,103,196.66666666666666,73601.94179118103,28.108989057086536,0.028621988162654315,75.15309592051617,3.76867804821655,0.15090957918419518,73.85993914488355,2.4927207187195664
0,35,15,Mode,40,[   0  103  242  684  949 1180],5,442,103,236.0,121184.19003728575,30.31779825543623,0.03463491113211366,92.12421714198895,4.2560933055818575,0.17038741499474636,111.67375856383205,2.164118924984161
0,35,15,Median,40,[   0  103  215  699  859  949 1180],6,484,90,196.66666666666666,90439.53705364469,33.746573135437664,0.04455524806251745,88.89236216878996,3.5115658282139264,0.20333570785668126,85.25390875188818,1.9318493154356955
0,35,15,Mode,40,[   0  103  242  684  866  949 1180],6,442,83,196.66666666666666,82041.71409878491,30.047921222951622,0.039547687052164514,80.41957529633041,4.326392750760229,0.17526545569174984,78.60355630762416,2.220886609262976
0,35,15,Median,40,[   0  103  215  699  859  949 1039 1117 1180],8,484,63,147.5,65389.704872027454,31.131707592897193,0.04102275833729072,69.98673179184198,4.4701290306143715,0.1651220725415517,62.283325470676814,2.0883118199254276
0,35,15,Mode,40,[   0  103  242  684  866  949 1039 1117 1180],8,442,63,147.5,61278.5496149658,28.541378269816345,0.033828493085943975,63.599357506906685,5.09983116093798,0.14910407850812532,58.74644508447341,2.2955104689214942
0,35,15,Median,40,[   0  103  215  699  859  949 1039 1117 1180],8,484,63,147.5,65389.704872027454,31.131707592897193,0.04102275833729072,69.98673179184198,4.4701290306143715,0.1651220725415517,62.283325470676814,2.0883118199254276
0,35,15,Mode,40,[   0  103  242  684  866  949 1039 1117 1180],8,442,63,147.5,61278.5496149658,28.541378269816345,0.033828493085943975,63.599357506906685,5.09983116093798,0.14910407850812532,58.74644508447341,2.2955104689214942
0,35,15,Median,40,[   0  103  215  699  859  949 1039 1117 1180],8,484,63,147.5,65389.704872027454,31.131707592897193,0.04102275833729072,69.98673179184198,4.4701290306143715,0.1651220725415517,62.283325470676814,2.0883118199254276
0,35,15,Mode,40,[   0  103  242  684  866  949 1039 1117 1180],8,442,63,147.5,61278.5496149658,28.541378269816345,0.033828493085943975,63.599357506906685,5.09983116093798,0.14910407850812532,58.74644508447341,2.2955104689214942
0,35,15,Median,40,[   0  103  192  242  699  859  949 1039 1117 1180],9,457,50,131.11111111111111,46510.73208955614,28.707220135265672,-0.01211819563740336,63.22050752460207,4.394184801995539,0.13925849988898745,40.88210959917558,2.2090803087231587
0,35,15,Mode,40,[   0  103  192  242  684  866  949 1039 1117 1180],9,442,50,131.11111111111111,45197.70657167604,27.56954398465806,-0.01442134163743292,59.73004563919835,4.568650757405582,0.13721433737698935,40.460699172307834,2.2933969316608094
0,35,15,Median,40,[   0  103  192  242  699  829  949 1039 1117 1180],9,457,50,131.11111111111111,42907.95918566181,28.085880846776135,-0.007902871740893774,65.39402180250248,4.509612612864738,0.13066719262117507,37.27787018557117,2.2175496551727445
0,35,15,Mode,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
0,35,15,Median,40,[   0  103  192  242  699  829  949 1039 1117 1180],9,457,50,131.11111111111111,42907.95918566181,28.085880846776135,-0.007902871740893774,65.39402180250248,4.509612612864738,0.13066719262117507,37.27787018557117,2.2175496551727445
0,35,15,Mode,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
0,35,15,Median,40,[   0  103  192  242  684  829  949 1039 1117 1180],9,442,50,131.11111111111111,44408.46926598358,28.22179011224857,-0.004735066131248162,66.53568665839255,4.541085174780196,0.13504036863047034,39.02348879024307,2.199761363843827
