,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,50,10,Median,40,[   0  866 2372 2422],3,1506,50,807.3333333333334,527.9615842371722,2.1532380992482727,-0.028222981924661994,12.211301200877603,10.03036005913434,0.028835468625076653,11.129053631454962,8.48766126709679,0.7517443305725072,0.7996529259959391,0.9056995535134047
1,0,45,20,Median,40,[   0 1222 1310 1792 2422],4,1222,88,605.5,1582.8298404103418,3.9069614941914352,-0.007548222770928482,26.18878015702339,11.2751224213369,0.1269215524379693,33.375273938872716,5.1900424996838215,0.9573916732317677,0.9780434052879463,0.9859800700893155
2,20,50,10,Mode,40,[   0 1222 1310 1684 2040 2422],5,1222,88,484.4,1236.185249142154,3.3155178342100924,-0.015635274530544044,21.916894553544513,10.444061128205172,0.0963440303549534,26.20997962753774,5.807156331050818,0.936631087149496,0.96575142805703,0.9768526266293287
3,40,50,10,Mode,40,[   0 1222 1310 1510 2040 2372 2422],6,1222,50,403.6666666666667,943.9462215953984,3.13112113633903,-0.029508934531453663,19.187758187064667,9.462640090071615,0.07903746705469686,19.69235720062345,5.7825502091848096,0.9003948880359811,0.9448870564093949,0.9628769563345536
4,40,50,10,Median,40,[   0 1222 1310 1510 1787 2040 2372 2422],7,1222,50,346.0,773.185602265055,2.7482511398656158,-0.03539905624837406,16.572166678742224,10.80093166098742,0.06375821451653153,16.111106023829702,7.013672192970701,0.9032499416267151,0.9511499499812299,0.9659723223018976
5,40,35,10,Mode,40,[   0  865  911 1222 1310 1510 1792 2040 2422],8,865,46,302.75,695.5841912243277,2.7908576953525532,-0.03519871897985646,14.295110877403154,11.501013989931305,0.07665857100518411,14.361279554312674,6.41615090573188,0.8447189631014587,0.8048550561761253,0.8437490612386278
6,40,50,15,Mode,40,[   0   42  369 1222 1310 1495 1849 2040 2372 2422],9,853,42,269.1111111111111,599.6220070016102,2.469745993471829,-0.05670814812429353,13.457646135037663,11.12461107468227,0.04993795248789226,12.348001887848195,7.500683854346352,0.90151034620555,0.922891649663595,0.9379616274401096
7,40,35,10,Mode,40,[   0  865  911 1222 1310 1510 1792 2040 2143 2187 2422],10,865,44,242.2,589.250737493063,2.8443268016094994,-0.044864018760146195,12.038381263820385,11.895867221105709,0.06549399610369877,12.233999755546847,5.79704554349264,0.8437094647442174,0.7940163498341679,0.8328427436449735
8,40,50,20,Mode,40,[   0   42  369  552  728 1222 1310 1495 1849 2040 2375 2422],11,494,42,220.1818181818182,554.3396547333172,2.4056488697593106,-0.06115349654051562,11.91429223156869,11.804145062124995,0.04814846819961842,11.45606154123818,7.007894495395983,0.890306477264623,0.872862787485911,0.8886915001346507
9,40,45,15,Mode,40,[   0   42  369  552  728 1222 1310 1495 1849 2040 2143 2375 2422],12,494,42,201.83333333333334,526.2580923473596,2.4001863550433806,-0.06242531448318749,11.123225995931586,11.798456521397233,0.04630039911089089,10.914139221870302,6.852852741757797,0.8862686408374109,0.864928810147642,0.8805822240927474
10,40,35,15,Mode,40,[   0  153  369  552  865  911 1222 1310 1495 1849 2040 2143 2187 2422],13,354,44,186.30769230769232,478.373458901636,2.465322628229858,-0.053984209974459456,9.859444427265357,12.067537838274767,0.05020555076454045,10.015257843080178,6.577536734474097,0.8366048638108705,0.7195299016453146,0.746367060514517
11,40,35,15,Median,40,"[   0  153  369  523  865  911 1222 1310 1495 1593 1792 2040 2143 2187
 2422]",14,342,44,173.0,473.5347307645816,2.5193174397297615,-0.05852415092252631,9.461457486507856,12.511974628921744,0.048048196061089024,10.000455985482205,6.229898706099605,0.8480625004806706,0.7197402771013007,0.7446835817006906
12,40,35,20,Mode,40,"[   0  153  369  552  734  865  911 1222 1310 1495 1593 1849 2040 2143
 2257 2422]",15,311,46,161.46666666666667,449.5724563416863,2.355672750144627,-0.060457578929913325,9.115025059367824,12.522589302814701,0.04321452785707362,9.45968855723979,6.516122827202016,0.8518249860653604,0.7240067744790162,0.7453541349374638
13,40,40,20,Median,40,"[   0  153  353  523  734  866 1066 1222 1310 1495 1593 1848 2040 2143
 2187 2375 2422]",16,255,44,151.375,377.4678675883857,2.198035433069044,-0.07245184449421826,8.57889950283353,13.239565827100904,0.02620927164564598,7.766604018991511,7.709752212313791,0.8727515179641342,0.771571378694708,0.7902254766856484
