,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
212,0,40,20,3,Mean,"[0, 192, 730, 1046]",35707.36949688384,13.990161171225822,0.06657417190286519,88.99655461075204,4.579211677498981,0.10404716515820563,79.57506500804472,3.902358375429453
213,0,40,20,4,Median,"[0, 172, 609, 867, 1046]",30566.52930789476,14.72719495403262,0.0683763935560299,78.29219803036399,3.2445907814894293,0.1131231365208722,71.1741596292,3.062589080876641
214,0,40,20,4,Mode,"[0, 282, 682, 857, 1046]",37546.530984976525,16.88021668425066,0.07181406279272637,85.70919161219118,3.503358095436056,0.12667104816285138,86.08800091839673,2.3892308073697386
215,0,40,20,4,Mean,"[0, 190, 599, 885, 1046]",29987.083643866896,14.017167820989377,0.06750571299290764,78.26886231338898,3.7244044105016485,0.10953591539691687,72.05521440415681,3.3576454521415506
216,0,40,20,5,Median,"[0, 168, 494, 682, 929, 1046]",30390.396257627937,16.211563607453986,0.07126320567118724,78.2604565067312,3.309260135796783,0.14278601896879053,79.12257206940171,2.6747772261809
217,0,40,20,5,Mode,"[0, 282, 560, 682, 857, 1046]",42767.04601942566,21.207530011705728,0.0775690214534936,100.77583225060988,2.6105088085175843,0.20444327572085244,114.8756722007965,1.8457830423250927
218,0,40,20,5,Mean,"[0, 174, 503, 697, 922, 1046]",30415.339495405082,16.093964086965553,0.06539135476266117,77.81022801351727,3.3942839476097246,0.1383259731017556,78.64304168378673,2.6937535842378355
219,0,40,20,6,Median,"[0, 104, 277, 557, 682, 929, 1046]",27660.90619165715,17.61243087905288,0.06013233789045528,84.01316624716092,3.01995522531564,0.16009110388821718,75.2655119453037,2.329827855931682
220,0,40,20,6,Mode,"[0, 39, 282, 560, 682, 857, 1046]",34636.07587891277,20.806800648361918,0.05802051330449197,91.36730321336628,2.434030453262235,0.18906071929968343,94.17488242721427,1.7961968756154192
221,0,40,20,6,Mean,"[0, 107, 275, 538, 707, 922, 1046]",23014.082776515956,15.692433473139058,0.048823053560260905,74.9363689804771,3.2055637548785687,0.13379468282594426,60.375657252040824,2.57716901663803
222,0,40,20,7,Median,"[0, 104, 277, 524, 666, 857, 971, 1046]",28114.728387711224,19.18231445707069,0.03886449598923256,83.27678730893474,3.1183245285557275,0.17414584596544827,74.0873819999705,1.967009599982844
223,0,40,20,7,Mode,"[0, 39, 282, 560, 682, 857, 976, 1046]",33801.638551289056,21.72700241169592,0.027378921088823276,87.8623495250466,3.0860883467881117,0.19767151418881224,90.6946090470874,1.6942516229574547
224,0,40,20,7,Mean,"[0, 107, 274, 526, 664, 823, 962, 1046]",23102.411656328975,16.736233218591412,0.050251443445279584,73.00343847596984,3.219271776660175,0.1477563101456267,61.908386008956136,2.4332718035515106
225,0,40,20,8,Median,"[0, 104, 259, 389, 555, 666, 857, 971, 1046]",24838.750639621925,18.608539692268696,0.02820297677551814,80.20527665144405,3.27787742444459,0.16808782076093381,67.62537609225897,2.1962088363723384
226,0,40,20,8,Mode,"[0, 39, 282, 360, 560, 682, 857, 976, 1046]",24719.37325543003,19.336802511479174,0.00878309824546987,76.86287923734972,3.439269115471016,0.1607032995682654,64.77877135968347,2.1343713293433932
227,0,40,20,8,Mean,"[0, 107, 256, 380, 527, 664, 823, 962, 1046]",17220.700456198323,14.97213732897026,0.02627460579849153,64.3367039155165,3.6814272447948064,0.12343785961799163,44.96048468347026,2.8672538577569284
228,0,40,20,9,Median,"[0, 104, 259, 389, 555, 666, 784, 857, 971, 1046]",21780.784899091876,18.94650323711901,0.03972785674221631,78.790229782326,3.198095269449987,0.1756702361344894,61.976394926419495,2.102576205423234
229,0,40,20,9,Mode,"[0, 39, 282, 360, 560, 682, 784, 857, 976, 1046]",21229.653148443005,19.56720547521179,0.02250136781314011,75.48312262835239,3.3714918591266554,0.17105681098710795,58.8925735882105,2.0412893819860707
230,0,40,20,9,Mean,"[0, 107, 256, 380, 527, 664, 779, 860, 962, 1046]",17578.72926140139,16.781738441502867,0.036858348805923494,67.65192046025659,3.457803036633198,0.14853827047251067,47.067127033071685,2.460220866079126
231,0,40,20,10,Median,"[0, 92, 156, 263, 360, 524, 666, 784, 857, 971, 1046]",16886.451194623118,17.371474495625478,0.038237492914644726,69.05349160488974,3.37753168995661,0.16034678759591411,46.60181259017647,2.3105878488781477
232,0,40,20,10,Mode,"[0, 39, 154, 282, 360, 560, 682, 784, 857, 976, 1046]",18823.262676170973,18.32412288930854,0.03045412317281144,73.59537790856034,3.343739665187435,0.16743994977870125,53.61041323802101,2.1582538861803346
233,0,40,20,10,Mean,"[0, 77, 158, 260, 374, 526, 664, 779, 860, 962, 1046]",15658.442031261635,16.470270983641342,0.036064705808669814,64.3483861608309,3.4038904949306734,0.14878423265368765,42.929260181771355,2.47388791602125
234,0,40,20,11,Median,"[0, 92, 156, 263, 360, 492, 560, 682, 784, 857, 971, 1046]",17148.365223442222,18.53471682562385,0.045719500480111606,73.91270710682177,3.1086007078626996,0.1799656535063281,50.933069890910446,2.0627202310803385
235,0,40,20,11,Mode,"[0, 39, 154, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",17431.00646192979,18.67740522309469,0.03581721847718889,73.3195986275357,3.1072739478344364,0.1755378152143162,51.447473328032935,2.007057575516974
236,0,40,20,11,Mean,"[0, 77, 158, 260, 374, 495, 571, 674, 779, 860, 962, 1046]",13980.603282783912,16.619690159330094,0.03314596999236479,62.24335628657927,3.3242109710158236,0.1534971360035789,39.12974026029856,2.4057361316337293
237,0,40,20,12,Median,"[0, 39, 95, 168, 263, 360, 492, 560, 682, 784, 857, 971, 1046]",15299.625306721891,17.71712752415003,0.03670152349390722,69.30918151942286,3.044730609596776,0.1741474222455529,46.534625200808186,2.0881238035886356
238,0,40,20,12,Mode,"[0, 39, 95, 154, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",15768.784203571828,18.19380941696244,0.034508335629300085,70.10462759341898,3.0069345424490845,0.1821718890150352,48.06292801845141,1.9976160762163593
239,0,40,20,12,Mean,"[0, 40, 103, 169, 260, 374, 495, 571, 674, 779, 860, 962, 1046]",12289.089549354494,15.953270831826591,0.030375360712980925,58.57221096708749,3.2660286385887325,0.15017354062717264,34.897963408616974,2.42576220892982
240,0,40,20,13,Median,"[0, 39, 95, 168, 263, 360, 492, 560, 682, 784, 857, 929, 976, 1046]",13975.353569047265,17.818930196898723,0.03394521153398255,67.36200045412741,3.019912310291722,0.17860890232009574,43.78056567446834,2.1099362673341484
241,0,40,20,13,Mode,"[0, 39, 95, 154, 282, 360, 492, 560, 682, 784, 857, 929, 976, 1046]",14185.263672358757,18.13065143155263,0.03163973135364462,67.14230973872816,2.9369765848856364,0.18379972532992625,44.4902423388105,2.044714469583093
242,0,40,20,13,Mean,"[0, 40, 103, 169, 260, 374, 495, 571, 674, 779, 860, 925, 981, 1046]",11303.629583799755,15.995934541807925,0.02600800741111474,57.32682466983587,3.440660760616628,0.15144598052777167,32.70107184868606,2.4598098343470896
243,0,40,20,14,Median,"[0, 39, 95, 156, 235, 282, 360, 492, 560, 682, 784, 857, 929, 976, 1046]",13179.435367383894,17.71443233022142,0.035755924375088885,64.03608061127096,2.912783550599709,0.18004728707575562,41.62631074137278,2.0800550380957854
244,0,40,20,14,Mode,"[0, 39, 95, 154, 237, 282, 360, 492, 560, 682, 784, 857, 929, 976, 1046]",13137.97232040222,17.689009829038085,0.03501692286002773,63.836589780759134,2.915591072437049,0.17945416629595165,41.43992741702977,2.0864170374842463
245,0,40,20,14,Mean,"[0, 40, 103, 160, 230, 279, 374, 495, 571, 674, 779, 860, 925, 981, 1046]",10548.180984398981,15.846500032456877,0.026558576037251373,54.19671981225813,3.367910997189295,0.1516782465220667,30.769468623980092,2.446692791249904
246,0,40,20,15,Median,"[0, 39, 95, 156, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11883.656302624675,17.89923684989225,0.03296200521947444,62.51115696155893,2.960251475128521,0.1868830023455966,40.695154375727995,2.0746457492573063
247,0,40,20,15,Mode,"[0, 39, 95, 154, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11845.154901855978,17.875630241650587,0.03222582572024687,62.317357843397026,2.962871828843371,0.18633224733577863,40.52208414598091,2.0805533201180197
248,0,40,20,15,Mean,"[0, 40, 103, 160, 230, 279, 374, 495, 558, 609, 674, 779, 860, 925, 981, 1046]",10534.449413608798,16.71215261012161,0.024524694007857305,56.645457190375964,3.270323141330489,0.16823762423318792,34.97336072965008,2.3469169379063786
249,0,40,20,16,Median,"[0, 39, 95, 156, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 975, 1022, 1046]",10863.594524728709,17.35215227761025,0.021506918440604546,58.81820474008745,2.9189515756412856,0.17636969258249177,37.189869245355155,2.129601037592742
250,0,40,20,16,Mode,"[0, 39, 95, 154, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1043, 1046]",11185.494157011874,18.118142707744024,0.0027578294652304634,58.62057747476885,2.958003974061511,0.18579436760630402,38.29233092257207,2.016603166237157
251,0,40,20,16,Mean,"[0, 40, 103, 160, 230, 279, 374, 495, 558, 609, 674, 779, 860, 925, 972, 1027, 1046]",9996.201498231221,16.567851694779012,0.018012933903801296,54.287734322068346,3.2102078438550516,0.16150749045794469,33.14830200798721,2.340175921983237
252,0,45,10,3,Median,"[0, 206, 682, 1046]",37658.78580911095,14.588558212938706,0.07495850988372793,92.82194152409693,3.7918807678693134,0.11293973965321215,84.51917537593503,3.327899686725337
253,0,45,10,3,Mode,"[0, 282, 682, 1046]",38036.7162048263,14.08432144011633,0.0809293958395667,95.03324587943762,3.8163022137051015,0.1077795109299678,85.8946654825069,3.3718323231884915
254,0,45,10,3,Mean,"[0, 192, 713, 1046]",37220.78089060532,14.470820072865306,0.07105796419379608,92.51469317836353,4.150785854366153,0.10945586539839891,83.48303457717337,3.5765691452831305
255,0,45,10,4,Median,"[0, 206, 566, 857, 1046]",31288.873507128068,14.42425170481089,0.06679520117742857,85.68835036227112,3.5783907198502796,0.11859740818420482,79.43169204691783,3.1754050075547666
256,0,45,10,4,Mode,"[0, 282, 682, 857, 1046]",37546.530984976525,16.88021668425066,0.07181406279272637,85.70919161219118,3.503358095436056,0.12667104816285138,86.08800091839673,2.3892308073697386
257,0,45,10,4,Mean,"[0, 192, 600, 887, 1046]",29696.22945461013,13.914528634857568,0.06692742316481494,77.18903600192786,3.7709803364796812,0.10815227527579924,70.8716563480845,3.387013421678881
258,0,45,10,5,Median,"[0, 206, 560, 682, 917, 1046]",38702.01890406312,19.46305522399413,0.07224783469402257,91.0665508338717,2.9898997432164385,0.17814043498197943,101.31949636811088,2.1743197346035315
259,0,45,10,5,Mode,"[0, 282, 560, 682, 857, 1046]",42767.04601942566,21.207530011705728,0.0775690214534936,100.77583225060988,2.6105088085175843,0.20444327572085244,114.8756722007965,1.8457830423250927
260,0,45,10,5,Mean,"[0, 190, 543, 701, 913, 1046]",34439.08152618174,17.488692717713555,0.06989212451055225,84.69046427239195,3.269465264833012,0.15415534124151686,89.26571238765021,2.4514250698455866
261,0,45,10,6,Median,"[0, 104, 282, 560, 682, 917, 1046]",28411.94281299219,17.998735935970437,0.058279404511142004,85.53713578221874,2.8933506188948086,0.16381044636746334,76.77582603632662,2.2337203326246913
262,0,45,10,6,Mode,"[0, 92, 282, 560, 682, 857, 1046]",33036.18934514694,19.762856032636442,0.06582711801621756,94.82899801160897,2.5445597898624994,0.1857545056189936,90.12067760811917,1.9323475414329434
263,0,45,10,6,Mean,"[0, 113, 265, 545, 701, 913, 1046]",23770.53048227198,16.07591641213276,0.05005373611144797,77.41539958151563,3.1550271952553133,0.1402192618699422,62.428896133570866,2.489538862441089
264,0,45,10,7,Median,"[0, 104, 282, 560, 682, 857, 975, 1046]",31858.417866939068,20.627345921917705,0.03943361223187724,90.74599469201166,3.2122850115467876,0.19435362743567533,85.88423771192087,1.841422076405846
265,0,45,10,7,Mode,"[0, 92, 282, 560, 682, 857, 976, 1046]",32468.399773150857,20.85704856525803,0.03634555472598268,91.02531467666077,3.183338822372057,0.1949163361215707,87.3161050311748,1.8077105111387246
266,0,45,10,7,Mean,"[0, 113, 265, 534, 666, 833, 966, 1046]",23698.998663380564,17.11957288949178,0.04948161049420701,74.66041969492254,3.2237617212760132,0.15428012471910346,63.357891105465534,2.3326065167979717
267,0,45,10,8,Median,"[0, 104, 282, 492, 560, 682, 857, 975, 1046]",26612.65187216209,20.4349286660702,0.03714397311787073,86.32151162007514,2.9376933230271147,0.19049644585480388,73.56409696118831,1.7980291863110562
268,0,45,10,8,Mode,"[0, 92, 282, 492, 560, 682, 857, 976, 1046]",27076.407466421406,20.628822456847292,0.035252770527095315,86.57929020174821,2.9183164973214057,0.19064389024352132,74.5907216953875,1.7704263813996044
269,0,45,10,8,Mean,"[0, 113, 263, 487, 569, 678, 833, 966, 1046]",19483.748756421282,17.099092876991843,0.042290213161216166,70.09819740031733,3.085143328253367,0.15267823741790149,52.71620434310728,2.2915352637629587
270,0,45,10,9,Median,"[0, 104, 282, 492, 560, 682, 784, 857, 975, 1046]",22909.796642440393,20.5307531841978,0.05175115264900701,84.47883528385317,3.0084331165389955,0.1971097977332787,66.63285982218304,1.7467216997188104
271,0,45,10,9,Mode,"[0, 92, 282, 492, 560, 682, 784, 857, 976, 1046]",23292.05808306046,20.697722927408886,0.050099110156939415,84.72444440337371,2.9987210378642324,0.1972548278279569,67.47803013195153,1.722837552535256
272,0,45,10,9,Mean,"[0, 113, 263, 487, 569, 677, 781, 858, 966, 1046]",18983.406704909317,18.461500211680587,0.05134096226083069,73.06732031142722,3.0416299243410427,0.1733657060142208,53.15706115747973,2.016287374312886
273,0,45,10,10,Median,"[0, 92, 132, 282, 492, 560, 682, 784, 857, 975, 1046]",19309.598335957093,19.714985662375557,0.050211255168156145,78.61478671136034,2.987209180886356,0.1939719369273042,56.7772744689094,1.8349153687519424
274,0,45,10,10,Mode,"[0, 92, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",19381.783698619533,19.75617389571553,0.049902744906989364,78.90955206633718,2.9928493962800173,0.1945956921338506,56.994926512761026,1.8296640003676137
275,0,45,10,10,Mean,"[0, 86, 147, 266, 487, 569, 677, 781, 858, 966, 1046]",16624.512297399255,18.08920866960958,0.051853023045010826,69.13398039119366,2.991206915036007,0.17318680058556932,47.28731291579535,2.0498925559635492
276,0,45,10,11,Median,"[0, 92, 132, 235, 282, 492, 560, 682, 784, 857, 975, 1046]",16241.777142085402,18.485538685291566,0.05004941649750371,72.69497827132533,3.05826640143995,0.1780146389525746,47.51953214505802,2.013691463552685
277,0,45,10,11,Mode,"[0, 92, 132, 237, 282, 492, 560, 682, 784, 857, 976, 1046]",16253.111073764661,18.489510767864047,0.048913073803412706,72.91238956120127,3.061594055370982,0.1773250308953092,47.51678179594302,2.0146332588328235
278,0,45,10,11,Mean,"[0, 86, 142, 232, 284, 487, 569, 677, 781, 858, 966, 1046]",13933.403597682342,17.051696023070697,0.04872273913646938,63.51395400758746,3.0213326040307336,0.16122967141040334,39.20537829259284,2.1924652801406586
279,0,45,10,12,Median,"[0, 92, 132, 235, 282, 492, 560, 609, 682, 784, 857, 975, 1046]",14314.209080146264,18.650643859866243,0.04219054296529247,69.53863914311304,3.0449587076999616,0.18689942639811594,45.79867664299327,2.012839966353084
280,0,45,10,12,Mode,"[0, 92, 132, 237, 282, 492, 560, 609, 682, 784, 857, 976, 1046]",14324.512654400134,18.65425484402305,0.04117630281366675,69.74487305049175,3.046574237816514,0.18627250998242015,45.796176325615995,2.013696143880483
281,0,45,10,12,Mean,"[0, 86, 142, 233, 285, 487, 559, 610, 678, 781, 858, 966, 1046]",13306.3952448068,17.821240694324008,0.0413580024602094,64.38658817774702,2.95934364260687,0.17681544136987518,41.86591334515112,2.111334185295993
282,0,45,10,13,Median,"[0, 92, 132, 235, 282, 360, 492, 560, 609, 682, 784, 857, 975, 1046]",13283.335983761614,17.846788857875364,0.032317738529339064,65.0902201602434,3.1623429236092515,0.17817022822142858,42.80569261459332,2.1537268881322285
283,0,45,10,13,Mode,"[0, 92, 132, 237, 282, 360, 492, 560, 609, 682, 784, 857, 976, 1046]",13312.439489589457,17.8599480924558,0.032037981691272414,65.28265552264212,3.1669766178324235,0.17790837057078426,42.87798935825092,2.1521919047868425
284,0,45,10,13,Mean,"[0, 86, 142, 232, 281, 371, 491, 559, 610, 678, 781, 858, 966, 1046]",12283.342584726639,16.99849974293603,0.027742988636818112,60.24088007177212,3.235459502592938,0.168499394966842,39.283173763384525,2.3472806668575434
285,0,45,10,14,Median,"[0, 39, 92, 132, 235, 282, 360, 492, 560, 609, 682, 784, 857, 975, 1046]",12423.000074370888,17.46660334259421,0.025341018779560125,62.35467893619239,3.0633428750756058,0.1796599314049008,41.18026555560468,2.1246973001326888
286,0,45,10,14,Mode,"[0, 39, 92, 132, 237, 282, 360, 492, 560, 609, 682, 784, 857, 976, 1046]",12449.864848981204,17.478750328360764,0.024999673155721925,62.53812387723864,3.0676455911399794,0.1794182166504599,41.24700101128861,2.123280392429255
287,0,45,10,14,Mean,"[0, 42, 96, 142, 232, 281, 371, 491, 559, 609, 677, 781, 858, 966, 1046]",11588.730535685094,16.9833683703319,0.022917088814614,57.91199661418988,3.084489697555995,0.17518365388379273,38.40277116182884,2.266014073959454
288,0,45,10,15,Median,"[0, 39, 92, 132, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11351.086218557031,17.49088936755923,0.027406060106654286,60.699152628027946,3.0538509003062497,0.18163563070831115,38.749501462877575,2.152614241634511
289,0,45,10,15,Mode,"[0, 39, 92, 132, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11329.627204697903,17.475690561481045,0.02694392082964725,60.65534936567914,3.052531036259899,0.18101019580355046,38.67155092925089,2.1546744212998203
290,0,45,10,15,Mean,"[0, 42, 96, 142, 232, 281, 371, 491, 559, 610, 678, 781, 858, 926, 974, 1046]",11027.531878413041,17.219176031048494,0.02533859224825382,58.48320188271805,3.213498659513725,0.17735956843206066,36.922691256938606,2.260398336194998
291,0,45,10,16,Median,"[0, 39, 92, 132, 168, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",10603.568576271065,16.94627530818998,0.030385086082751114,58.43721346247507,3.158729231073634,0.17400864460359758,36.41177525081977,2.242199492811847
292,0,45,10,16,Mode,"[0, 39, 92, 132, 168, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",10583.118734802869,16.926377307487794,0.030199996226200003,58.408821505683264,3.158767328546209,0.173407225566876,36.33264692491006,2.2458471138372653
293,0,45,10,16,Mean,"[0, 42, 96, 128, 165, 232, 281, 371, 491, 559, 609, 677, 781, 858, 926, 974, 1046]",10133.473380324041,16.688791046857443,0.025206495891822882,55.55109329940357,3.2702964991849353,0.16960539227486887,34.379240255306094,2.3253075472347167
294,0,45,15,3,Median,"[0, 172, 682, 1046]",38691.08467834793,15.32358381156618,0.07425196389513775,94.38294554626657,3.712562803111215,0.11918956695514196,87.0663400835478,3.2288475568398223
295,0,45,15,3,Mode,"[0, 282, 682, 1046]",38036.7162048263,14.08432144011633,0.0809293958395667,95.03324587943762,3.8163022137051015,0.1077795109299678,85.8946654825069,3.3718323231884915
296,0,45,15,3,Mean,"[0, 186, 716, 1046]",37047.43776701575,14.524701176156913,0.06996418389975254,91.99582924315929,4.176119303026816,0.1098622213210921,83.12491597385656,3.5908496695941268
297,0,45,15,4,Median,"[0, 168, 609, 857, 1046]",31045.401295542862,14.990934725905632,0.06877806186849869,79.31383320375244,3.1420374097745336,0.11562645366418552,72.19538651830821,2.979317318220753
298,0,45,15,4,Mode,"[0, 282, 682, 857, 1046]",37546.530984976525,16.88021668425066,0.07181406279272637,85.70919161219118,3.503358095436056,0.12667104816285138,86.08800091839673,2.3892308073697386
299,0,45,15,4,Mean,"[0, 181, 596, 882, 1046]",30235.660319292016,14.208332869644309,0.06642957633360347,78.9772241238035,3.6407571412072723,0.11180815420610929,73.10308756909821,3.301677597104012
300,0,45,15,5,Median,"[0, 104, 277, 609, 857, 1046]",19946.704685286128,13.969857497931413,0.052567840559095545,71.89563189076415,3.1352839500753564,0.10694656692503582,49.2764999891984,2.9045266663843745
301,0,45,15,5,Mode,"[0, 92, 282, 682, 857, 1046]",25906.34467957582,16.24338423503822,0.05338460877605321,78.5860961693164,3.260521567516423,0.12032504639798923,62.85687727188491,2.364216969486777
302,0,45,15,5,Mean,"[0, 107, 267, 599, 882, 1046]",18208.06656485696,13.20982803526067,0.045982991944289474,69.42209967810157,3.4757636748120055,0.10088718906531469,45.447594013315864,3.1571646147944694
303,0,45,15,6,Median,"[0, 104, 277, 557, 682, 920, 1046]",28411.439289443933,17.91788635230091,0.060012987943955626,85.52573047332399,2.918669236942481,0.16366058126217115,77.10839129776164,2.2519079978611196
304,0,45,15,6,Mode,"[0, 92, 282, 560, 682, 857, 1046]",33036.18934514694,19.762856032636442,0.06582711801621756,94.82899801160897,2.5445597898624994,0.1857545056189936,90.12067760811917,1.9323475414329434
305,0,45,15,6,Mean,"[0, 107, 267, 540, 705, 915, 1046]",23301.84854047845,15.86680728248946,0.04988082541482459,76.16122438231363,3.183796679859263,0.13647731752029396,61.05133321080059,2.519376772942225
306,0,45,15,7,Median,"[0, 104, 277, 557, 681, 857, 975, 1046]",32049.40302093561,20.6489545105299,0.041013843330100504,91.31161608331668,3.175408896694328,0.1952798480731245,86.73981355147339,1.8356859140427195
307,0,45,15,7,Mode,"[0, 92, 282, 560, 682, 857, 976, 1046]",32468.399773150857,20.85704856525803,0.03634555472598268,91.02531467666077,3.183338822372057,0.1949163361215707,87.3161050311748,1.8077105111387246
308,0,45,15,7,Mean,"[0, 107, 267, 529, 665, 826, 964, 1046]",23315.87526260657,16.834947312255256,0.05116079579601003,73.74298265931247,3.211246061027797,0.14988406840066917,62.56499532717964,2.408141733417347
309,0,45,15,8,Median,"[0, 104, 277, 492, 560, 682, 857, 975, 1046]",26524.185044182253,20.40441298081683,0.037106278181634506,86.2076255838132,2.938622787456758,0.18998391394121442,73.2009960386195,1.8033304062342306
310,0,45,15,8,Mode,"[0, 92, 282, 492, 560, 682, 857, 976, 1046]",27076.407466421406,20.628822456847292,0.035252770527095315,86.57929020174821,2.9183164973214057,0.19064389024352132,74.5907216953875,1.7704263813996044
311,0,45,15,8,Mean,"[0, 107, 262, 484, 570, 674, 826, 964, 1046]",18541.569189186026,16.604677942920574,0.041712736896633296,67.90008890079616,3.139957220547705,0.14662111530760286,49.926801290932175,2.4014833447599004
312,0,45,15,9,Median,"[0, 104, 277, 492, 560, 682, 784, 857, 975, 1046]",22832.388167958037,20.5040519596011,0.051717358156096516,84.37033325105158,3.0092593071431235,0.19666133230888794,66.31514651493535,1.7513602671515875
313,0,45,15,9,Mode,"[0, 92, 282, 492, 560, 682, 784, 857, 976, 1046]",23292.05808306046,20.697722927408886,0.050099110156939415,84.72444440337371,2.9987210378642324,0.1972548278279569,67.47803013195153,1.722837552535256
314,0,45,15,9,Mean,"[0, 107, 262, 484, 570, 674, 781, 858, 964, 1046]",18777.620502593923,18.28967388108272,0.05095887209875824,72.01570500136299,3.0159656566605815,0.1711593209028402,52.22759897711106,2.0521066012439424
315,0,45,15,10,Median,"[0, 92, 132, 277, 492, 560, 682, 784, 857, 975, 1046]",19216.106802921753,19.662339100403628,0.04993119011496359,78.4297987616176,2.9955241103455794,0.19303429730616223,56.40532327566057,1.844423935487217
316,0,45,15,10,Mode,"[0, 92, 132, 282, 492, 560, 682, 784, 857, 976, 1046]",19381.783698619533,19.75617389571553,0.049902744906989364,78.90955206633718,2.9928493962800173,0.1945956921338506,56.994926512761026,1.8296640003676137
317,0,45,15,10,Mean,"[0, 76, 143, 262, 484, 570, 674, 781, 858, 964, 1046]",16298.29939948996,17.80297830655162,0.0474095815595035,67.8163144608189,2.9914666194432593,0.1682554529310285,46.02581580722413,2.093171828374452
318,0,45,15,11,Median,"[0, 92, 154, 277, 360, 492, 560, 682, 784, 857, 975, 1046]",17264.867419606024,18.64577695920108,0.04415581673973635,73.95759989438508,3.084751232866068,0.1808684321086567,51.17014148803702,2.0175327297685097
319,0,45,15,11,Mode,"[0, 92, 132, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",16701.406877037825,18.523219715990756,0.03838456449695337,72.53862424977639,3.1401589460735213,0.17814577003570337,49.08843753632845,2.0432310735799675
320,0,45,15,11,Mean,"[0, 77, 151, 261, 374, 491, 570, 674, 781, 858, 964, 1046]",14336.176680904526,16.81285878304797,0.03207671134678307,63.069607561300884,3.2791781029520375,0.15602577866294576,40.37667855958959,2.366216901622637
321,0,45,15,12,Median,"[0, 92, 132, 235, 282, 360, 492, 560, 682, 784, 857, 975, 1046]",14941.9548494895,17.623615517171938,0.04006360241880507,67.4943998703269,3.1843236608633485,0.16929958525487396,44.0980172502522,2.1673088784754246
322,0,45,15,12,Mode,"[0, 92, 132, 237, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",14973.704128574422,17.637971045805134,0.03967372817059041,67.69550696827943,3.1907783155920115,0.16901392236326196,44.17688642515139,2.165634351189549
323,0,45,15,12,Mean,"[0, 76, 143, 230, 279, 374, 491, 570, 674, 781, 858, 964, 1046]",12681.861304382379,16.13444501999246,0.02977253290372656,58.29343842110963,3.2640509285444437,0.14889576773901558,35.64906692219332,2.4356249136475494
324,0,45,15,13,Median,"[0, 39, 95, 132, 235, 282, 360, 492, 560, 682, 784, 857, 975, 1046]",13922.805994314132,17.33466566533182,0.033820077991445145,64.25693664708953,3.0664943531433897,0.1732484876277601,42.44850128271411,2.1244116936444626
325,0,45,15,13,Mode,"[0, 39, 92, 132, 237, 282, 360, 492, 560, 682, 784, 857, 976, 1046]",13900.809548000068,17.243504888589744,0.03259327794683099,64.41709953411262,3.081975540864796,0.17139079296687076,42.301740960367184,2.1331933422686036
326,0,45,15,13,Mean,"[0, 40, 96, 144, 230, 279, 374, 491, 570, 674, 781, 858, 964, 1046]",11820.009290803479,16.169560162812783,0.027594387547469984,55.92570775157263,3.11853060724546,0.15877184444166262,34.61271580130828,2.3466989885374017
327,0,45,15,14,Median,"[0, 39, 95, 132, 235, 282, 360, 492, 560, 609, 682, 784, 857, 975, 1046]",12470.169260963417,17.562898737661143,0.026124541629824444,62.383682859329824,3.054500047673154,0.18113301172205004,41.382472078070386,2.1151742552377404
328,0,45,15,14,Mode,"[0, 39, 92, 132, 237, 282, 360, 492, 560, 609, 682, 784, 857, 976, 1046]",12449.864848981204,17.478750328360764,0.024999673155721925,62.53812387723864,3.0676455911399794,0.1794182166504599,41.24700101128861,2.123280392429255
329,0,45,15,14,Mean,"[0, 40, 96, 144, 230, 279, 374, 491, 559, 609, 674, 781, 858, 964, 1046]",11581.521951803179,17.011422452794875,0.021844823862796233,57.740163605590915,3.056098826007915,0.175078275675432,38.403706436625654,2.255739898818848
330,0,45,15,15,Median,"[0, 39, 95, 132, 235, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11394.88617753581,17.58030652012138,0.02818982171964171,60.72723976938612,3.0455975947306277,0.18300349100280688,38.93726466231002,2.1437714142320594
331,0,45,15,15,Mode,"[0, 39, 92, 132, 237, 282, 360, 492, 560, 609, 682, 784, 857, 929, 976, 1046]",11329.627204697903,17.475690561481045,0.02694392082964725,60.65534936567914,3.052531036259899,0.18101019580355046,38.67155092925089,2.1546744212998203
