St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124  936 1180]
40,50,20,Mode,40,[   0   53  936 1180]
40,50,20,Median,40,[   0   76  936 1180]
40,50,20,Mode,40,[   0   53  936 1180]
40,50,20,Median,40,[   0   76  936 1180]
40,50,20,Mode,40,[   0   53  936 1180]
40,50,20,Median,40,[   0   76  936 1180]
40,50,20,Mode,40,[   0   53  936 1180]
40,50,20,Median,40,[   0   76  936 1180]
40,50,20,Mode,40,[   0   53  308  936 1180]
40,50,20,Median,40,[   0   53  128  936 1180]
40,50,20,Mode,40,[   0   53  147  936 1180]
40,50,20,Median,40,[   0   53  128  936 1180]
40,50,20,Mode,40,[   0   53  147  936 1180]
40,50,20,Median,40,[   0   53  128  308  751  936 1121 1180]
40,50,20,Mode,40,[   0   53  147  485  526  936 1121 1180]
40,50,20,Median,40,[   0   53  128  308  751  936 1121 1180]
40,50,20,Mode,40,[   0   53  147  485  526  936 1121 1180]
