,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,20,Median,40,[   0 1715 3241 3288],3,1715,47,1096.0,78290.24816656637,25.99553298271138,0.047927535013328235,99.81831188524144,3.2146742407823274,0.3128501590096303,99.3211174695561,2.84584444418354,0.9754643303957432,0.9912928858483164,0.9955288030216227
1,40,40,20,Mode,40,[   0 1469 1715 3241 3288],4,1526,47,822.0,135676.13690785263,32.612836422666184,0.06325649454013607,148.12978997246424,2.5665202935252687,0.4048758182227734,202.10223850834416,1.365065028110975,0.961648560450609,0.9832030651527567,0.9902432751500484
2,40,45,10,Median,40,[   0 1471 1715 2824 3241 3288],5,1471,47,657.6,104699.73969560103,26.130771510785717,0.028911716552683625,133.70194100628115,2.785138369619696,0.32826020485823293,174.84525234714738,1.8768132689174453,0.9480798906484996,0.9740012404892936,0.982708187605239
3,40,50,15,Mode,40,[   0 1471 1715 2131 2848 3241 3288],6,1471,47,548.0,72796.92994670926,21.658418440889523,-0.01497984161920291,112.5150298554924,3.015134402391446,0.2531883589921662,112.59594224686933,2.3241303995599383,0.9684019865922795,0.98297893284473,0.9877963866124443
4,40,45,20,Mode,40,[   0  558  997 1471 1715 2848 3241 3288],7,1133,47,469.7142857142857,69925.69033598813,20.36986397114467,-0.030680882242130756,95.33875998221704,5.3376879255162,0.24483179965816657,105.8114739983559,2.545498306631627,0.7943672118483116,0.6757134694165488,0.7703182028880449
5,20,35,10,Median,40,[   0 1401 1469 1715 2507 2848 3069 3241 3288],8,1401,47,411.0,37509.95889899078,19.113264704850177,-0.002229145106346382,84.4709762530926,3.7634920212768463,0.22105613467285876,52.19846239544552,2.9735004574651533,0.9512267748382035,0.9802193418793443,0.9854942201725417
6,60,45,15,Median,40,[   0  558  997 1471 1715 2035 2131 2848 3141 3288],9,717,96,365.3333333333333,51003.48851802279,18.275583672486512,-0.05195665471944078,75.67367583320156,6.25713666220867,0.2329217862985579,88.1800923172296,2.4652463581434243,0.8124942125727181,0.5936743429507865,0.6915950293861803
7,20,40,20,Mode,40,[   0  558  997 1469 1715 2035 2131 2848 3073 3241 3288],10,717,47,328.8,49774.93948190482,20.11839614290364,-0.047142475129205615,75.95945170680324,5.834363524130015,0.2391169154862563,81.28404967862826,2.391634737189363,0.8222227921998748,0.5955757653659783,0.6912810680648428
8,20,50,15,Median,40,[   0  558  997 1401 1469 1715 2035 2131 2848 3069 3241 3288],11,717,47,298.90909090909093,35565.95426823797,19.072923369310836,-0.049592829038444336,69.66177836210234,5.988544188003657,0.2439038197389462,62.422009353664826,2.5585192210813203,0.8307730988857879,0.602814388818239,0.6993719211879202
9,20,35,20,Median,40,[   0  558  997 1257 1401 1469 1715 2035 2131 2848 3069 3241 3288],12,717,47,274.0,35797.73472989884,19.48267152484071,-0.13756988580734353,66.59179709586623,5.585399659021246,0.2283260913107334,67.98701855181231,2.2947061016944517,0.8130449790281093,0.5752012224876627,0.6782557342998097
10,20,35,20,Median,40,[   0  558  997 1257 1401 1469 1715 1908 2035 2131 2848 3069 3241 3288],13,717,47,252.92307692307693,32142.086240211935,18.568638780882903,-0.1374322824966463,62.22170060534675,5.510452151666701,0.21643063923040864,62.437532358622384,2.3727570995255194,0.8116120576881773,0.564717021094889,0.6687194081818859
11,20,35,20,Median,40,"[   0  558  997 1257 1401 1469 1715 1908 2035 2131 2848 3069 3200 3241
 3288]",14,717,41,234.85714285714286,29088.51889566379,18.661095493774074,-0.13622262114166717,59.32121199067285,5.42656605459843,0.19699914463605503,57.80326100535228,2.378302047951715,0.8123251133574435,0.5640040793008957,0.6682032057569698
