St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  231  662 1180]
40,50,20,Mode,40,[   0  231  662 1180]
40,50,20,Median,40,[   0  352  662 1180]
40,50,20,Mode,40,[   0  231  280  662 1180]
40,50,20,Median,40,[   0  127  280  662  913 1180]
40,50,20,Mode,40,[   0  127  231  662 1180]
40,50,20,Median,40,[   0  127  231  662 1180]
40,50,20,Mode,40,[   0  127  231  352  662 1180]
40,50,20,Median,40,[   0  127  231  662 1180]
40,50,20,Mode,40,[   0  127  231  352  662 1180]
40,50,20,Median,40,[   0  127  231  352  426  662 1180]
40,50,20,Mode,40,[   0  127  231  352  426  662 1180]
40,50,20,Median,40,[   0   52  231  352  426  662 1180]
40,50,20,Mode,40,[   0   52  231  352  426  662 1180]
40,50,20,Median,40,[   0   52  231  280  528  662 1180]
40,50,20,Mode,40,[   0   52  231  280  352  662 1180]
40,50,20,Median,40,[   0   52  231  280  352  426  662 1180]
40,50,20,Mode,40,[   0   52  231  280  352  426  662 1180]
