St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1093 2759]
40,50,20,Mode,40,[   0 1093 2759]
40,50,20,Median,40,[   0 1126 2759]
40,50,20,Mode,40,[   0 1093 2759]
40,50,20,Median,40,[   0  338 1126 2012 2314 2759]
40,50,20,Mode,40,[   0  279 1093 2021 2314 2759]
40,50,20,Median,40,[   0  338 1093 1391 2012 2314 2759]
40,50,20,Mode,40,[   0  279 1093 1391 2021 2314 2759]
40,50,20,Median,40,[   0  338 1093 1391 2012 2314 2759]
40,50,20,Mode,40,[   0  279  971 1391 2021 2314 2759]
40,50,20,Median,40,[   0  338 1093 1391 2012 2314 2759]
40,50,20,Mode,40,[   0  279  971 1391 2021 2314 2759]
40,50,20,Median,40,[   0  536 1093 1391 2012 2314 2759]
40,50,20,Mode,40,[   0  509 1093 1391 2021 2314 2759]
40,50,20,Median,40,[   0  536 1093 1563 2012 2314 2759]
40,50,20,Mode,40,[   0  509 1093 1563 2021 2314 2759]
40,50,20,Median,40,[   0  536 1093 1563 2012 2314 2759]
40,50,20,Mode,40,[   0  509 1093 1563 2021 2314 2759]
