name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-1 dim-2 mean,2207,0.8908725632373768,0.1915896137973105,0.3277689883604398,0.22381964488152575,2448,1405,1043,channel-0,silhouette-1,dim-2,mean
channel-0 silhouette-1 dim-2 std,2207,0.5011150348232877,0.1023196349783776,0.22868056140966064,0.1499832687284359,3813,2161,1652,channel-0,silhouette-1,dim-2,std
channel-0 silhouette-1 dim-2 sum,2207,0.8908725632373771,0.1915896137973105,0.3277689883604398,0.22381964488152575,2446,1407,1039,channel-0,silhouette-1,dim-2,sum
channel-0 silhouette-1 dim-2 norm-1,2207,0.8908725632373771,0.1915896137973105,0.3277689883604398,0.22381964488152575,2445,1408,1037,channel-0,silhouette-1,dim-2,norm-1
channel-0 silhouette-1 dim-2 norm-2,2207,0.4998964249489201,0.1020405248400411,0.2272354237556776,0.1489064151472857,3815,2180,1635,channel-0,silhouette-1,dim-2,norm-2
channel-0 silhouette-2 dim-1 max,2211,0.9696838051825588,0.2096405233660552,0.35814764386891373,0.24645649465473918,2288,1269,1019,channel-0,silhouette-2,dim-1,max
channel-0 silhouette-2 dim-1 mean,2211,1.1155254346551826,0.2430440581917064,0.7097372825810991,0.5084457664026621,1949,315,1634,channel-0,silhouette-2,dim-1,mean
channel-0 silhouette-2 dim-1 std,2211,0.8079777781678255,0.1726034104070404,0.526794692137864,0.37212492311086987,2676,633,2043,channel-0,silhouette-2,dim-1,std
channel-0 silhouette-2 dim-1 sum,2211,1.1155254346551824,0.2430440581917064,0.7097372825810991,0.5084457664026621,1950,314,1636,channel-0,silhouette-2,dim-1,sum
channel-0 silhouette-2 dim-1 norm-1,2211,1.1155254346551824,0.2430440581917064,0.7097372825810991,0.5084457664026621,1951,313,1638,channel-0,silhouette-2,dim-1,norm-1
channel-0 silhouette-2 dim-1 norm-2,2211,0.8201883569860201,0.1754001187013035,0.5350936278516973,0.37830892822522383,2634,605,2029,channel-0,silhouette-2,dim-1,norm-2
channel-0 silhouette-2 dim-2 max,2207,0.4429935919761466,0.0890075124569681,0.16575764459294684,0.10309585414634445,4027,2841,1186,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,2207,0.7516890275571443,0.1597110473134888,0.27103067478266923,0.18154072702463783,2861,1744,1117,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,2207,0.4193502692897987,0.0835922510147899,0.2062891940785695,0.13329819791121816,4107,2399,1708,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,2207,0.7516890275571446,0.1597110473134889,0.27103067478266923,0.18154072702463783,2858,1747,1111,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,2207,0.7516890275571446,0.1597110473134889,0.27103067478266923,0.18154072702463783,2859,1746,1113,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,2207,0.6471265198189096,0.1357620734757604,0.20644766308372695,0.13341628210564407,3230,2395,835,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,2211,0.3712183428116026,0.072568125131433,0.29655986998125644,0.20056397037983692,4231,1589,2642,channel-0,entropy,dim-1,
channel-0 entropy dim-2,2211,0.1208892281754948,0.0152327996221188,0.08229482096800503,0.04090299641704184,4627,3947,680,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,2211,1.1355638563484192,0.2476336539011178,0.6844558404508582,0.4896071378335731,1905,333,1572,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,2209,0.7714689340166668,0.1642414327504728,0.35660447157269126,0.24530658993186466,2805,1273,1532,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,2211,0.938146419845014,0.2024172075457228,0.7579544800208237,0.5443751199786936,2345,258,2087,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,2211,1.1092643804044158,0.2416100276994043,0.7395266753083362,0.5306435232393207,1971,284,1687,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,2211,1.0740297604136568,0.2335398980650475,0.7980000975757129,0.574215368452255,2057,211,1846,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,2211,0.6947808474902735,0.1466768102331566,0.3055012288166225,0.20722668119888935,3036,1536,1500,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,2211,1.0767327919405396,0.2341589998130844,0.7994184482581436,0.5752722615499419,2046,208,1838,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,2211,1.0819027710149949,0.2353431306863196,0.8007324855231798,0.5762514248363728,2034,205,1829,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,2211,1.1661942010298831,0.2546492213285308,0.9211871771988326,0.6660090100323303,1843,124,1719,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,2211,1.1999871340738704,0.2623891473008172,0.4854195616661942,0.3412939795698355,1784,757,1027,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,2211,1.4317384553849477,0.3154694191018011,0.8951529041936276,0.6466094047137454,1473,139,1334,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,2211,1.165015592801013,0.2543792731583052,0.9190592532636055,0.6644233738794358,1846,126,1720,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,2211,1.287060935532137,0.2823325116881372,0.7722424133168463,0.5550218650099719,1671,244,1427,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,2207,0.8717783241878452,0.1872162734735172,0.4524998563369694,0.31676365024343567,2500,869,1631,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,2211,1.315326346237169,0.2888064151563106,0.8528905396690138,0.6151173330340884,1634,170,1464,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,2211,1.2936046673246089,0.2838312865825894,0.8379776709558863,0.6040049133731012,1660,181,1479,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,2211,1.3412892609813212,0.2947529554546312,0.83464721283352,0.6015232011666162,1599,183,1416,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,2207,0.9709648384039238,0.2099339309340961,0.421334358028075,0.2935404795165749,2284,974,1310,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,2211,1.2391454397121795,0.2713579570352716,0.8945714154656593,0.6461761046627881,1731,140,1591,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,2211,1.3475056832747607,0.2961767634532167,0.8511966156780821,0.6138550947201096,1583,171,1412,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,2211,1.0699273845083934,0.232600290787517,0.7623462034933949,0.5476476408598879,2059,253,1806,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,2207,0.6800153721509976,0.1432949290000935,0.3838048198537069,0.2655751037126895,3067,1148,1919,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,2211,1.203175589562685,0.2631194304466226,0.8178066886769457,0.5889743767024063,1776,190,1586,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,2211,1.1906449400589698,0.2602494132327519,0.7915481961172689,0.5694076927463425,1795,217,1578,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,2211,1.1120738130926335,0.2422534995460954,0.7993013652694404,0.5751850164108168,1963,209,1754,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,2207,0.9471039686180188,0.2044688425519519,0.3876516533158332,0.268441596311759,2331,1120,1211,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,2211,1.0065359483914356,0.2180811301635037,0.875971178592982,0.6323160189945619,2203,154,2049,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,2211,1.158498250990545,0.2528865426195429,0.8368138984456706,0.603137720831397,1862,182,1680,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,2211,1.3640028179299228,0.2999552635561698,0.7828520920835755,0.5629277351139831,1559,227,1332,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,2207,0.8908725632373768,0.1915896137973105,0.3277689883604398,0.22381964488152575,2447,1406,1041,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,2211,1.4223167110847528,0.3133114648538406,0.7886425686682607,0.567242545837791,1484,223,1261,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,2211,1.148311375293939,0.2505533428443714,0.7991295384482592,0.5750569785542038,1883,210,1673,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,2211,1.1155254346551822,0.2430440581917063,0.7097372825810991,0.5084457664026621,1952,316,1636,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,2207,0.7516890275571445,0.1597110473134889,0.27103067478266923,0.18154072702463783,2860,1745,1115,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,2211,1.1505942357620378,0.2510762087052645,0.7301969556179148,0.5236914228410872,1879,289,1590,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,2211,1.151301164161493,0.2512381234308187,0.7209690516184074,0.5168151910572212,1878,301,1577,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,2211,0.8884046209990024,0.1910243568483492,0.6087185435313603,0.43317100582247425,2455,420,2035,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,2207,0.4998964249489201,0.1020405248400411,0.2272354237556776,0.1489064151472857,3816,2179,1637,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,2211,1.4009283787418243,0.3084126859053119,0.5928901747224705,0.42137639539997185,1522,457,1065,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,2211,1.0151139885931382,0.2200458426098029,0.5980847737912659,0.42524718417532087,2185,444,1741,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,2211,0.8201883569860198,0.1754001187013034,0.5350936278516973,0.37830892822522383,2635,604,2031,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,2207,0.6471265198189096,0.1357620734757604,0.20644766308372695,0.13341628210564407,3229,2394,835,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,2211,0.8532986994713303,0.1829837042817492,0.5095769804906335,0.3592950349715431,2546,681,1865,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,2211,0.6889476498898712,0.1453407759342082,0.5394633624413732,0.3815650639494567,3046,593,2453,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,2211,1.1047762520394062,0.2405820677631041,0.6883514931947351,0.49251000843320014,1983,330,1653,channel-0,life,all,max
channel-0 life all mean,2211,1.3828499345012668,0.3042720030017626,0.9891999964079825,0.7166891979906417,1538,85,1453,channel-0,life,all,mean
channel-0 life all std,2211,1.1489154061890166,0.2506916899480925,0.8627901431580675,0.6224940859958374,1882,157,1725,channel-0,life,all,std
channel-0 life all sum,2211,1.0767327919405396,0.2341589998130844,0.7994184482581436,0.5752722615499419,2045,207,1838,channel-0,life,all,sum
channel-0 life all norm-1,2211,1.0767327919405396,0.2341589998130844,0.7994184482581436,0.5752722615499419,2044,206,1838,channel-0,life,all,norm-1
channel-0 life all norm-2,2211,1.1650155928010149,0.2543792731583056,0.9190592532636055,0.6644233738794358,1845,127,1718,channel-0,life,all,norm-2
channel-0 life dim-1 max,2211,1.1355638563484192,0.2476336539011178,0.6844558404508582,0.4896071378335731,1904,334,1570,channel-0,life,dim-1,max
channel-0 life dim-1 mean,2211,1.7735460699819183,0.3937569601773478,0.9638000097284909,0.6977622351912219,1147,97,1050,channel-0,life,dim-1,mean
channel-0 life dim-1 std,2211,1.1550940154677145,0.2521068372620754,0.8419272533764591,0.6069479700168192,1867,180,1687,channel-0,life,dim-1,std
channel-0 life dim-1 sum,2211,1.0740297604136568,0.2335398980650475,0.7980000975757129,0.574215368452255,2056,212,1844,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,2211,1.0740297604136568,0.2335398980650475,0.7980000975757129,0.574215368452255,2055,213,1842,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,2211,1.1661942010298831,0.2546492213285308,0.9211871771988326,0.6660090100323303,1844,125,1719,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,2209,0.7714689340166668,0.1642414327504728,0.35660447157269126,0.24530658993186466,2806,1274,1532,channel-0,life,dim-2,max
channel-0 life dim-2 mean,2211,1.1192209562566866,0.2438904796487429,0.6059556073134513,0.43111218619892866,1943,421,1522,channel-0,life,dim-2,mean
channel-0 life dim-2 std,2211,0.8009436762422855,0.1709923212448677,0.4243412660013766,0.2957810962566581,2701,958,1743,channel-0,life,dim-2,std
channel-0 life dim-2 sum,2211,0.6947808474902735,0.1466768102331566,0.3055012288166225,0.20722668119888935,3034,1535,1499,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,2211,0.6947808474902735,0.1466768102331566,0.3055012288166225,0.20722668119888935,3035,1534,1501,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,2211,1.1999871340738704,0.2623891473008172,0.4854195616661942,0.3412939795698355,1785,758,1027,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,2211,1.1572300164370757,0.2525960664555896,0.9227148262468248,0.6671473475073362,1865,121,1744,channel-0,bd2,all,max
channel-0 bd2 all mean,2211,1.51347898542932,0.3341912521742773,1.2498070924774067,0.9108822452080002,1389,8,1381,channel-0,bd2,all,mean
channel-0 bd2 all std,2211,0.7190540166757038,0.1522363315793346,0.5547653581352826,0.39296744407311834,2959,563,2396,channel-0,bd2,all,std
channel-0 bd2 all sum,2211,1.4059837717979502,0.309570572022042,0.9085750890426211,0.6566110317432962,1513,133,1380,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,2211,1.4059837717979502,0.309570572022042,0.9085750890426211,0.6566110317432962,1512,132,1380,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,2211,2.0571093543845933,0.4587042326404466,1.1588159820100727,0.8430796363080655,950,22,928,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,2211,1.04773911647089,0.2275182947429599,0.8438273291161531,0.608363823627101,2100,177,1923,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,2211,1.3425276755790962,0.295036601662473,1.266103641150037,0.9230257228553664,1598,5,1593,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,2211,0.5902161672064782,0.1227273387960694,0.4430248220739528,0.30970326776047397,3477,899,2578,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,2211,1.3729901767499244,0.3020137262490246,0.9942932940089998,0.7204845013282872,1552,79,1473,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,2211,1.3729901767499244,0.3020137262490246,0.9942932940089998,0.7204845013282872,1551,80,1471,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,2211,1.2564804637447096,0.2753283671374352,1.1796397570626984,0.8585966056961936,1709,19,1690,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,2211,1.2817783672270542,0.2811225934022144,0.9226761942132283,0.6671185606000054,1677,122,1555,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,2211,1.3044057514273273,0.2863051645163769,1.1093265566159531,0.8062022739212791,1648,32,1616,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,2211,0.5864271571896992,0.1218595047729041,0.31304298483703286,0.21284646901381207,3496,1484,2012,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,2211,0.7184983167658924,0.1521090541938781,0.4062389313281706,0.2822920256021819,2961,1033,1928,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,2211,0.7184983167658924,0.1521090541938781,0.4062389313281706,0.2822920256021819,2960,1034,1926,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,2211,1.144513505122282,0.2496834794932762,0.7713057809141247,0.5543239273745416,1886,245,1641,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,2211,0.8181170547863287,0.1749257080998035,0.39966356993655255,0.2773923529361179,2651,1056,1595,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,2211,2.15735223551157,0.4816638401465951,0.5653295393305435,0.40083941137026946,877,529,348,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,2211,1.968327513541408,0.4383696592870444,0.5270704180558505,0.3723303820450976,1008,632,376,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,2211,2.15735223551157,0.4816638401465952,0.5653295393305435,0.40083941137026946,879,528,351,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,2211,2.15735223551157,0.4816638401465952,0.5653295393305435,0.40083941137026946,878,527,351,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,2211,1.2190876361468737,0.2667639221061327,0.5323665595858397,0.37627683583593763,1753,615,1138,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,2209,1.0047920879630372,0.21768171675348,0.20265961922345824,0.13059359695503472,2211,2428,-217,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,2209,1.1066876367425975,0.2410198508962818,0.2943034395905631,0.19888257681837432,1975,1606,369,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,2209,1.1090043486608492,0.2415504700858929,0.25100382579206754,0.1666175921971395,1974,1926,48,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,2209,1.1066876367425975,0.2410198508962818,0.2943034395905631,0.19888257681837432,1978,1607,371,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,2209,1.1066876367425975,0.2410198508962818,0.2943034395905631,0.19888257681837432,1977,1608,369,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,2209,1.2020194185646949,0.2628546212948364,0.25385467593275185,0.16874192144346226,1778,1902,-124,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,2211,0.7855248820007564,0.1674608039937309,0.2175850201028838,0.1417153550400263,2746,2300,446,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,2211,2.250154349505976,0.5029192159807502,0.4990289773881928,0.351435122883902,815,716,99,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,2211,1.3212210813794858,0.2901565440003615,0.3490415396281041,0.23967102274137786,1627,1318,309,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,2211,2.250154349505977,0.5029192159807503,0.4990289773881928,0.351435122883902,813,718,95,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,2211,2.250154349505977,0.5029192159807503,0.4990289773881928,0.351435122883902,812,719,93,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,2211,1.0688386492943305,0.2323509271128901,0.3500746111550936,0.24044082260809424,2061,1313,748,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,2209,1.0458215890830689,0.2270791046906419,0.1523364899782425,0.09309499480247438,2103,3015,-912,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,2209,2.053288098681821,0.457829013072434,0.24309917821114033,0.16072739341103026,958,2008,-1050,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,2209,1.315944657616737,0.2889480330590671,0.1879371028901945,0.11962301958939696,1632,2570,-938,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,2209,2.053288098681821,0.457829013072434,0.24309917821114033,0.16072739341103026,957,2007,-1050,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,2209,2.053288098681821,0.457829013072434,0.24309917821114033,0.16072739341103026,956,2005,-1049,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,2209,1.3257702575720862,0.2911984863177029,0.19854322404544789,0.12752623871642513,1618,2454,-836,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,2211,0.9077716830504564,0.195460184492662,0.23740544740341843,0.1564846734227291,2415,2050,365,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,2211,2.299707711544249,0.5142689071530109,0.4699000789965699,0.32972953763288804,746,791,-45,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,2211,1.2895383509268852,0.2828999383667565,0.3393359834148522,0.23243886535035785,1664,1348,316,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,2211,2.299707711544248,0.5142689071530105,0.4699000789965699,0.32972953763288804,748,793,-45,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,2211,2.299707711544248,0.5142689071530105,0.4699000789965699,0.32972953763288804,749,792,-43,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,2211,1.2920034683860695,0.2834645483289117,0.33497915413728313,0.22919234610211928,1662,1388,274,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,2209,1.31147532826215,0.2879243788439907,0.14133472159817032,0.08489695661115568,1638,3179,-1541,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,2209,2.339578200836679,0.5234008352753954,0.21704480490435893,0.14131281022395295,709,2306,-1597,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,2209,1.8576109533643907,0.413011162628561,0.1690787991859819,0.1055706337683452,1083,2798,-1715,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,2209,2.339578200836679,0.5234008352753954,0.21704480490435893,0.14131281022395295,708,2305,-1597,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,2209,2.339578200836679,0.5234008352753954,0.21704480490435893,0.14131281022395295,707,2304,-1597,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,2209,1.865296994206516,0.4147715717371928,0.17240903431792032,0.10805217981208433,1074,2751,-1677,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,2211,0.3012266525840347,0.0565372437536188,0.15914934493917657,0.09817163732321849,4385,2909,1476,channel-1,entropy,dim-1,
channel-1 entropy dim-2,2211,0.2279029390003783,0.0397431964771688,0.0751922340643452,0.035610458283005866,4540,4054,486,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,2210,1.4141344602111126,0.3114374039084288,0.4226711104367538,0.29453656913781584,1501,965,536,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,2210,1.1270301255152302,0.2456790900628642,0.22104726408673891,0.1442952683254868,1924,2258,-334,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,2211,0.8476984429012699,0.1817010227452973,0.46540608328660454,0.32638080793879165,2570,814,1756,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,2211,1.008084584807422,0.2184358295085449,0.47285205165274763,0.33192921896947286,2200,785,1415,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,2211,0.904666441343114,0.1947489606131129,0.40984703688795165,0.2849806285754069,2419,1022,1397,channel-1,amplitude-wasserstein-1,dim-1,
