St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  198  838 1046]
40,50,20,Mode,40,[   0  125  682 1046]
40,50,20,Median,40,[   0  125  682  888 1046]
40,50,20,Mode,40,[   0  125  958 1046]
40,50,20,Median,40,[   0  125  479  682  888 1046]
40,50,20,Mode,40,[   0  125  475  682 1046]
40,50,20,Median,40,[   0  125  479  682  888 1046]
40,50,20,Mode,40,[   0  125  475  682 1046]
40,50,20,Median,40,[   0  125  479  682  842  958 1046]
40,50,20,Mode,40,[   0  125  475  682  838  958 1046]
40,50,20,Median,40,[   0  125  479  682  842  958 1046]
40,50,20,Mode,40,[   0  125  475  682  838  958 1046]
40,50,20,Median,40,[   0  125  475  682  842  958 1046]
40,50,20,Mode,40,[   0  125  475  682  838  958 1046]
40,50,20,Median,40,[   0  125  198  250  475  682  842  958 1046]
40,50,20,Mode,40,[   0  125  198  250  475  682  838  958 1046]
40,50,20,Median,40,[   0   47  125  198  250  475  563  682  838  887  958 1046]
40,50,20,Mode,40,[   0   47  125  198  250  475  563  682  838  887  958 1046]
