St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  209  831 1180]
40,50,20,Mode,40,[   0  637 1180]
40,50,20,Median,40,[   0  209  637 1034 1180]
40,50,20,Mode,40,[   0  637 1051 1180]
40,50,20,Median,40,[   0  209  637  831 1051 1180]
40,50,20,Mode,40,[   0  637  746 1051 1180]
40,50,20,Median,40,[   0   94  209  637 1051 1180]
40,50,20,Mode,40,[   0   94  209  637  831 1051 1180]
40,50,20,Median,40,[   0   94  209  637  799  926 1051 1180]
40,50,20,Mode,40,[   0   94  209  637  746  913 1051 1180]
40,50,20,Median,40,[   0   94  209  637  831  926 1180]
40,50,20,Mode,40,[   0   94  209  637  831  913 1051 1180]
40,50,20,Median,40,[   0   94  209  637  831  926 1180]
40,50,20,Mode,40,[   0   94  209  637  831  913 1051 1180]
40,50,20,Median,40,[   0   94  209  637  831  926 1180]
40,50,20,Mode,40,[   0   94  209  637  831  913 1051 1180]
40,50,20,Median,40,[   0   94  209  637  831  913 1051 1180]
40,50,20,Mode,40,[   0   94  209  637  831  913 1051 1180]
