,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  204 1046],2,842,204,523.0,331567.9169059553,44.93460860629567,0.09178164499593947,86.35340265096312,2.457337953945483,0.09178164499593947,86.35340265096312,2.457337953945483
1,0,45,15,Median,40,[   0  194  559 1046],3,487,194,348.6666666666667,182813.6207310342,34.03296359608859,0.03770304259703609,60.669077456821014,3.9445604581321576,0.08073909450644454,56.845468155820924,3.541353852329763
2,0,45,15,Median,40,[   0  194  554  682 1046],4,364,128,261.5,282719.2421671669,52.20868019792147,0.03416215411706052,68.10042824450875,4.956995063262343,0.14278372294765607,86.64810759941929,2.1069318743370005
3,60,40,20,Median,40,[   0  204  556  682  859 1046],5,352,126,209.2,262446.61280649906,52.3085937386809,0.02910429757923007,61.64575415964997,4.351890059408642,0.15268222241587284,81.32001443445179,2.2461573450167824
4,60,45,20,Mode,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,259523.43721404328,56.85396358315025,0.030778984458977112,60.67817124529591,4.460871365942089,0.16829434395797035,79.76838012195412,1.9770958070371365
5,60,40,20,Median,40,[   0   91  210  556  682  842  976 1046],7,346,70,149.42857142857142,211192.6622634962,52.8467199361607,0.011912294105015968,54.89448696365806,4.2646091941473445,0.15316630132868805,64.82866737202266,2.127896146189621
6,0,40,20,Mode,40,[   0   81  186  277  556  682  842  976 1046],8,279,70,130.75,167169.47213923262,46.73190071230226,0.004323058159743783,48.56830856656947,4.581805154453746,0.12803484610265553,51.17245660590548,2.585658857813278
7,40,45,10,Mode,40,[   0   81  186  335  556  682  800  842  976 1046],9,221,42,116.22222222222223,129300.14681166889,46.30397709336104,-0.0042679858970146095,45.2484488106219,4.246088246617057,0.12390011115882711,40.32470363876081,2.5517226295142468
8,0,40,20,Median,40,[   0  124  204  277  486  556  681  780  842  976 1046],10,209,62,104.6,104515.29882997723,45.15568010386932,0.0017390019670002325,44.58399116967852,4.087109888806119,0.12088336092622098,33.17107442987748,2.4925902044391606
9,0,40,20,Median,40,[   0  124  204  283  486  556  682  780  842  931  976 1046],11,203,45,95.0909090909091,93390.1630302791,45.440904940187025,-0.0032980639972302024,42.250172804691815,4.069115652132967,0.11961098928838368,29.961622052192915,2.4915570987354676
10,40,50,20,Median,40,[   0   81  128  210  277  489  556  682  780  842  931  976 1046],12,212,45,87.16666666666667,80021.83110474539,42.135945173108865,-0.01141365378783447,38.56351073212051,4.2472134665400825,0.11277766019491219,25.335280300848293,2.7842948155343525
11,40,35,20,Median,40,[   0   81  132  204  250  335  486  556  681  780  842  931  976 1046],13,151,45,80.46153846153847,73026.39098448095,40.36802487184983,-0.02163981932291793,35.76969705093072,4.316701191338166,0.10382848028912643,23.176087871983512,2.971645872880535
12,20,45,10,Median,40,"[   0   81  132  204  248  291  489  556  617  681  797  842  888  976
 1046]",14,198,43,74.71428571428571,53659.30498140495,36.6254451917415,-0.028431672109877917,31.718923069797675,4.755513365168151,0.09420038521651436,17.085759063411686,3.27272823048051
