St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  328 1306 2019]
40,50,20,Mode,40,[   0   66 1201 2019]
40,50,20,Median,40,[   0  328 1159 1578 2019]
40,50,20,Mode,40,[   0   66 1201 1407 2019]
40,50,20,Median,40,[   0  328 1159 1511 2019]
40,50,20,Mode,40,[   0   66 1201 1407 2019]
40,50,20,Median,40,[   0  107  371 1159 1511 2019]
40,50,20,Mode,40,[   0   66  328 1201 1407 2019]
40,50,20,Median,40,[   0   66  360 1159 1511 2019]
40,50,20,Mode,40,[   0   66  328 1201 1407 2019]
40,50,20,Median,40,[   0   66  360 1159 1407 1578 2019]
40,50,20,Mode,40,[   0   66  328 1201 1407 1576 1790 2019]
40,50,20,Median,40,[   0   87  371 1045 1183 1407 1578 2019]
40,50,20,Mode,40,[   0   66  328 1201 1407 1576 1790 2019]
40,50,20,Median,40,[   0   87  371 1045 1183 1407 1578 1790 2019]
40,50,20,Mode,40,[   0   66  328 1201 1407 1576 1790 2019]
40,50,20,Median,40,[   0   66  208  371 1045 1183 1407 1578 1790 2019]
40,50,20,Mode,40,[   0   66  208  328 1201 1407 1576 1790 2019]
