St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  392 1335 2017]
40,50,20,Mode,40,[   0  703 2017]
40,50,20,Median,40,[   0  301  880 1386 2017]
40,50,20,Mode,40,[   0  187  703 1335 2017]
40,50,20,Median,40,[   0  703 1732 2017]
40,50,20,Mode,40,[   0  187  703 1685 2017]
40,50,20,Median,40,[   0  703 1070 1335 1732 2017]
40,50,20,Mode,40,[   0  703 1082 1335 1685 2017]
40,50,20,Median,40,[   0  187  345  703 1070 1335 1732 2017]
40,50,20,Mode,40,[   0  187  345  703 1082 1335 1685 2017]
40,50,20,Median,40,[   0  187  345  703  880 1082 1335 1732 2017]
40,50,20,Mode,40,[   0  187  345  703  880 1082 1335 1685 2017]
40,50,20,Median,40,[   0  187  345  703  880 1082 1335 1732 2017]
40,50,20,Mode,40,[   0  187  345  703  880 1082 1335 1685 2017]
40,50,20,Median,40,[   0  187  345  518  703  880 1082 1335 1732 2017]
40,50,20,Mode,40,[   0  187  345  703  880 1082 1335 1685 2017]
40,50,20,Median,40,[   0  187  345  518  703  880 1082 1273 1732 2017]
40,50,20,Mode,40,[   0  187  345  703  880 1082 1273 1685 2017]
