St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  127  938 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0  127  949 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0  127  938 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0   52  938 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0   52  938 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0   52  161  264  664  897  949 1121 1180]
40,50,20,Mode,40,[   0   52  161  264  664  897  949 1121 1180]
40,50,20,Median,40,[   0   52  161  264  664  897  949 1024 1121 1180]
40,50,20,Mode,40,[   0   52  161  264  664  897  949 1024 1121 1180]
40,50,20,Median,40,[   0   52  161  264  664  897  949 1024 1121 1180]
40,50,20,Mode,40,[   0   52  161  264  664  897  949 1024 1121 1180]
40,50,20,Median,40,[   0   52  161  264  664  897  949 1024 1121 1180]
40,50,20,Mode,40,[   0   52  161  264  664  897  949 1024 1121 1180]
