St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1716 2673 2824]
40,50,20,Mode,40,[   0 1370 2760 2824]
40,50,20,Median,40,[   0 1651 2698 2824]
40,50,20,Mode,40,[   0 1370 2148 2760 2824]
40,50,20,Median,40,[   0 1370 1746 2148 2698 2824]
40,50,20,Mode,40,[   0 1370 1651 2760 2824]
40,50,20,Median,40,[   0 1370 1731 1946 2190 2698 2824]
40,50,20,Mode,40,[   0 1370 1651 1940 2148 2760 2824]
40,50,20,Median,40,[   0 1370 1746 1946 2190 2698 2824]
40,50,20,Mode,40,[   0 1370 1651 1940 2148 2760 2824]
40,50,20,Median,40,[   0 1370 1746 1946 2641 2760 2824]
40,50,20,Mode,40,[   0 1370 1651 1940 2148 2641 2760 2824]
40,50,20,Median,40,[   0 1370 1746 1940 2148 2490 2673 2760 2824]
40,50,20,Mode,40,[   0 1370 1651 1940 2148 2760 2824]
40,50,20,Median,40,[   0 1370 1651 1746 1940 2148 2490 2673 2760 2824]
40,50,20,Mode,40,[   0 1370 1746 1940 2148 2760 2824]
40,50,20,Median,40,[   0 1370 1651 1746 1940 2073 2190 2673 2760 2824]
40,50,20,Mode,40,[   0 1370 1746 1940 2073 2760 2824]
