St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  271 2134]
40,50,20,Mode,40,[   0  550 1527 2134]
40,50,20,Median,40,[   0  264  550 1527 2134]
40,50,20,Mode,40,[   0  118  550 1527 2134]
40,50,20,Median,40,[   0  264  550 1527 2134]
40,50,20,Mode,40,[   0  118  550 1527 2134]
40,50,20,Median,40,[   0  118  271  550 1527 2134]
40,50,20,Mode,40,[   0  118  271  550 1527 2134]
40,50,20,Median,40,[   0  118  271  550 1527 1743 2134]
40,50,20,Mode,40,[   0  118  271  550 1527 1743 2134]
40,50,20,Median,40,[   0  118  271  550  825  938 1527 1743 2134]
40,50,20,Mode,40,[   0  118  271  550  825  938 1527 1743 2134]
40,50,20,Median,40,[   0  118  271  550  825  938 1527 1743 2134]
40,50,20,Mode,40,[   0  118  271  550  825  938 1527 1743 2134]
40,50,20,Median,40,[   0   82  271  550  825  938 1527 1743 2134]
40,50,20,Mode,40,[   0   82  271  550  825  938 1527 1743 2134]
40,50,20,Median,40,[   0   82  271  550  825  938 1527 1743 2134]
40,50,20,Mode,40,[   0   82  271  550  825  938 1527 1743 2134]
