,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  507 2017],2,1510,507,1008.5,754690.1453658355,44.59075598033962,0.11062042719246953,265.96845005887496,2.248505310766358,0.11062042719246953,265.96845005887496,2.248505310766358
1,0,50,20,Mode,40,[   0  843  994 2017],3,1023,151,672.3333333333334,250178.6615154505,42.757056946843804,0.00613995628856745,82.07481140098653,4.060215065208336,0.11136203098222942,81.06334348394392,2.583901799786829
2,0,35,15,Mode,40,[   0  348  843 1109 2017],4,908,266,504.25,289158.3091525763,37.97384321331748,0.013727205916898433,125.19928812053163,5.2139270723573,0.09524790646353905,101.74524659662423,2.7623181804959347
3,60,40,15,Mode,40,[   0  348  843 1109 1795 2017],5,686,222,403.4,234955.6534624328,33.60586586102685,-0.008683801054017483,99.82188583652733,5.5327058449177375,0.07884261459337415,83.57774392799185,3.3385678510271406
4,0,35,10,Mode,40,[   0  348  507  915 1109 1561 2017],6,456,159,336.1666666666667,121226.98337785655,29.488792730196998,-0.006536390190673473,89.45330704844586,5.086827732627929,0.07136468063270582,44.389933676919085,3.878321994537173
5,60,40,15,Mode,40,[   0  348  507  843 1109 1289 1795 2017],7,506,159,288.14285714285717,90720.407640121,26.629460692008465,-0.011711780581247644,78.81317678068189,5.234722574892494,0.057413091379682306,33.020382357325424,4.114771389317794
6,60,45,15,Median,40,[   0  201  350  507  838 1076 1174 1795 2017],8,621,98,252.125,63744.124236499294,24.46975480261104,-0.0357530318223407,68.22447248114094,5.439121898103523,0.050738273335924435,23.243813474891983,4.32879244959656
7,60,40,15,Mode,40,[   0  201  348  507  843 1063 1109 1561 1795 2017],9,452,46,224.11111111111111,47714.57784532953,21.987979341994706,-0.04275966800328995,59.30407298023937,6.715733027501127,0.04522043763862621,17.13383172349914,5.252986701596282
8,0,35,10,Mode,40,[   0  197  348  507  742  915 1109 1561 1746 1915 2017],10,452,102,201.7,61424.68374345952,22.950495164811922,-0.04867395642240026,54.849919317837774,6.361918766637993,0.04456911555652275,22.85946299700805,4.928177721089562
9,20,35,10,Mode,40,[   0  197  348  507  742  915 1109 1174 1561 1746 1915 2017],11,387,65,183.36363636363637,42846.88668034875,22.649726616898857,-0.049271978437003316,51.30228449348539,6.29294502535869,0.0406957367801398,15.969354400347957,4.838979819655504
10,20,35,15,Mode,40,[   0   54  197  348  507  843 1063 1109 1289 1561 1746 1915 2017],12,336,46,168.08333333333334,40585.98697729207,21.405158282526465,-0.05905830314591917,46.58318747855842,6.427893156807781,0.04046641424022219,15.184225652377103,5.011104818317748
11,20,35,20,Mode,40,[   0   54  197  348  507  776  843  995 1109 1289 1561 1746 1821 2017],13,272,54,155.15384615384616,48955.965714020305,25.301356367252193,-0.07493706601939566,44.99338802963831,6.595668758105725,0.03845389943067443,18.5667398327123,4.534864615700431
12,60,35,20,Mode,40,"[   0  197  348  507  567  776  843  922  995 1109 1289 1561 1746 1795
 2017]",14,272,49,144.07142857142858,35306.710216136315,25.083964837180247,-0.0766035240268082,42.345579272348566,6.794972189239625,0.035123448122024475,13.703642774145523,4.3326356951169
13,60,50,20,Mode,40,"[   0  201  348  441  507  567  776  843  922  995 1109 1278 1561 1746
 1795 2017]",15,283,49,134.46666666666667,33122.95595127269,25.12140637846892,-0.07639817864056603,39.905603008832415,6.778542844965554,0.03774587545177098,12.849352892111455,4.350574561484932
14,60,50,20,Mode,40,"[   0  201  348  441  507  567  776  843  922  995 1109 1174 1278 1561
 1746 1795 2017]",16,283,49,126.0625,28235.24832505955,24.384427142725645,-0.07583866484651715,38.036728030437295,7.19201090193981,0.03518032306112088,11.008370274657402,4.448092645087732
