,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  507 2017],2,1510,507,1008.5,754690.145365836,44.59075598033964,0.11062042719246958,265.96845005887513,2.2485053107663577,0.11062042719246958,265.96845005887513,2.2485053107663577,0.4156311551141726,0.17875340740593187,0.4746383952826661
1,0,35,10,Mode,40,[   0  348 2017],2,1669,348,1008.5,709960.4913429829,49.653772426404956,0.10811595610319248,248.26259609190052,1.9493101135394213,0.10811595610319248,248.26259609190052,1.9493101135394213,0.33844208448486846,0.11358189806108632,0.4356450141139973
2,0,35,10,Median,40,[   0  447 1045 2017],3,972,447,672.3333333333334,417389.6382343054,34.974921085208926,0.023187796149730086,145.81955814843093,5.0762712383482596,0.09494588070551796,139.7928287466018,4.178299392122401,0.6403511133023706,0.4270145046029623,0.6074734885555401
3,0,35,10,Mode,40,[   0  348 1109 2017],3,908,348,672.3333333333334,430877.8412252025,36.14455167757707,0.016371533657507154,145.43400968592516,5.021280495001961,0.08582385308973804,141.35662929310948,4.142848537367718,0.6089804910749432,0.39493001897474095,0.5815835546849997
4,0,35,10,Median,40,[   0  348  566 1109 1746 2017],5,637,218,403.4,158415.02785033963,28.651201196610007,-0.0015634530665761934,103.76774822928708,4.838650573101701,0.06331121347984617,56.47411175852277,3.982541481600756,0.7063691013013301,0.5242543161005151,0.6260194570035751
5,0,35,10,Mode,40,[   0  348  507 1109 1746 2017],5,637,159,403.4,135807.47246716358,28.12576592197622,-0.005173794603277232,101.78873383865147,4.801910742253234,0.06152843384326889,48.076154680056106,4.093978899402927,0.7141909814328206,0.5351978587582836,0.6405125080067988
6,0,35,10,Median,40,[   0  348  507  811 1117 1746 2017],6,629,159,336.1666666666667,103684.33001759849,26.00451846232094,-0.008366218901535476,85.79533951655853,5.321527796869454,0.057122425082715846,38.1157357591416,4.384056697277069,0.7274785880904633,0.546532694945798,0.629510983556242
7,0,35,10,Mode,40,[   0  348  507  915 1109 1746 2017],6,637,159,336.1666666666667,121659.3801645472,29.373080324377263,-0.008862393051962247,89.12658781273721,5.046476438116885,0.07100351720850871,44.77478551556264,3.8240360330756227,0.7704438891304936,0.6212029717097547,0.6955326614586836
8,0,35,10,Median,40,[   0  197  348  507  811 1117 1746 2017],7,629,151,288.14285714285717,78802.74595680526,22.957736371474628,-0.03401812423400508,72.85911242410381,5.862277567540751,0.041827197012528634,28.44657780902519,4.794955218242652,0.7046885571185563,0.47557101677223174,0.5636314905500853
9,0,35,10,Mode,40,[   0  348  507  915 1109 1746 2017],6,637,159,336.1666666666667,121659.3801645472,29.373080324377263,-0.008862393051962247,89.12658781273721,5.046476438116885,0.07100351720850871,44.77478551556264,3.8240360330756227,0.7704438891304936,0.6212029717097547,0.6955326614586836
10,0,35,10,Median,40,[   0  197  348  507  811 1117 1555 2017],7,462,151,288.14285714285717,78299.85192108099,23.109037361156187,-0.03155895809127048,73.17810053084155,5.938113458071319,0.041765360447095216,28.076809889754287,4.81579764705582,0.7303068585157733,0.5453699969005437,0.6170324020427627
11,0,35,10,Mode,40,[   0  348  507  915 1109 1561 2017],6,456,159,336.1666666666667,121226.9833778566,29.488792730197,-0.006536390190673478,89.45330704844592,5.086827732627927,0.07136468063270582,44.389933676919114,3.878321994537172,0.7944985082293863,0.6903079463554158,0.7471994892650975
12,0,35,10,Median,40,[   0  197  348  507  729  857 1117 1558 1761 2017],9,441,128,224.11111111111111,61779.86780257251,21.659960049448294,-0.03615567579024799,59.501794339113324,6.656591695464356,0.03788172208934325,22.44665647866244,5.463724253201864,0.7289757390716962,0.5082740503413959,0.5755409595561267
13,0,35,10,Mode,40,[   0  197  348  507  742  915 1109 1561 1746 2017],9,452,151,224.11111111111111,62540.15629871907,21.954893168032466,-0.03804427646331511,59.05962024186126,6.5584564475503155,0.04102486802228347,22.717811509939615,5.425228081909131,0.7464331296064374,0.5275195868710505,0.5922249429284884
14,0,35,10,Median,40,[   0  197  348  507  742  915 1117 1558 1746 1941 2017],10,441,76,201.7,57035.94444149994,21.446663542217202,-0.04611698236591107,53.08936039842303,6.570016571769432,0.03893390169826475,20.84279606390028,5.30002990646001,0.7440650179676757,0.5231345689649943,0.5875591353534603
15,0,35,10,Mode,40,[   0  197  348  507  742  915 1109 1561 1746 1915 2017],10,452,102,201.7,61424.68374345956,22.950495164811926,-0.04867395642240025,54.84991931783781,6.361918766637993,0.044569115556522765,22.859462997008063,4.928177721089564,0.7480421167820217,0.5266375200493592,0.5906294674280842
16,0,35,10,Median,40,[   0   54  197  348  507  729  843 1109 1174 1558 1761 2017],11,384,54,183.36363636363637,37229.16800295679,21.357193978784935,-0.046133121218289316,50.32721080260603,6.444021634141547,0.03406902255121127,13.679474374664736,5.254714764676372,0.717321144885289,0.4867374244590597,0.555372645539927
17,0,35,10,Mode,40,[   0   54  197  348  507  742  915 1109 1174 1561 1746 2017],11,387,54,183.36363636363637,38545.786570266515,21.360585650552707,-0.04812393085914032,49.8188864787283,6.331823876183617,0.03490101747408524,14.08176221728544,5.22801883372337,0.7372263574717196,0.5125275609245715,0.5780525502281603
18,0,35,10,Median,40,[   0   54  197  348  507  729  843 1109 1174 1558 1746 1941 2017],12,384,54,168.08333333333334,36018.43133729852,21.34240115627721,-0.05396581180552091,46.44759051883669,6.136617257681746,0.034197563529233616,13.363192463683912,4.987446150300446,0.7124930983321391,0.47150426195467326,0.541852327345017
19,0,35,10,Mode,40,[   0   54  197  348  507  742  915 1109 1174 1561 1746 1915 2017],12,387,54,168.08333333333334,39814.43354582259,22.229197058597702,-0.057526611154567524,47.25300952502258,6.212162612691,0.03835757005193541,14.982754278764553,4.83926937925152,0.7389638246776727,0.5111795683275933,0.5773827941797391
20,0,35,10,Median,40,[   0   54  197  348  498  567  729  843 1109 1174 1558 1746 1941 2017],13,384,54,155.15384615384616,27906.986004496033,20.412370473577003,-0.053266725778504706,43.31318469194348,6.276463786929436,0.03088611322293261,10.555354354979546,5.095596703634145,0.7056262098882911,0.4516612094823844,0.5243811059813925
21,0,35,10,Mode,40,[   0   54  197  348  507  567  742  915 1109 1174 1561 1746 1915 2017],13,387,54,155.15384615384616,30600.043868422872,21.161478363090445,-0.05673811665934265,44.135460294781076,6.297440405859098,0.03360704661178882,11.811695401122938,4.955618173742185,0.7340654892648543,0.4938235338368224,0.5625903384671945
22,0,35,10,Median,40,"[   0   54  197  348  498  567  729  812  915 1109 1174 1558 1746 1941
 2017]",14,384,54,144.07142857142858,26179.741524837584,20.205517247414832,-0.05450964888547914,40.21637617204462,6.607097532113774,0.029822965261728562,9.858976687579762,5.2780876347338666,0.7191913001028442,0.4633538775533718,0.5357422615693554
23,0,35,10,Mode,40,"[   0   54  197  348  507  567  742  843  915 1109 1174 1561 1746 1915
 2017]",14,387,54,144.07142857142858,26459.845559390647,20.556944274331496,-0.058863785007085875,41.299516871839884,6.465580720045798,0.029587436694525522,10.35401061247707,5.089021608262499,0.7260883129658052,0.47493024072367696,0.5462129757606705
24,0,35,10,Median,40,"[   0   54  197  348  498  567  729  812  915 1109 1168 1293 1561 1746
 1941 2017]",15,268,54,134.46666666666667,23006.323655993885,19.198033497914277,-0.05620657292462882,37.60019589267467,6.83706203352195,0.026335617441802073,8.621653421687261,5.594575126001344,0.73793426421179,0.4925297168929645,0.5682323578292712
25,0,35,10,Mode,40,"[   0   54  197  348  507  567  742  843  915 1109 1174 1289 1561 1746
 1915 2017]",15,272,54,134.46666666666667,23757.458634784776,19.587992477066916,-0.05964413954679778,38.72155052849613,6.757478403897627,0.026383999818186843,9.259983156541852,5.393337440552834,0.7472054927395116,0.5093447059451274,0.5840699867078171
26,0,35,10,Median,40,"[   0   54  197  348  498  567  729  812  915 1045 1117 1289 1561 1746
 1795 1941 2017]",16,272,49,126.0625,26522.942070553763,21.42574397567354,-0.08418337997042531,36.37683929914662,6.592066703140098,0.0299303465293181,10.362712722246236,5.083866656537682,0.7558282649524359,0.5177163796400598,0.594939554441181
27,0,35,10,Mode,40,"[   0   54  197  348  507  567  742  843  915 1045 1109 1289 1561 1746
 1795 1915 2017]",16,272,49,126.0625,24138.67231843969,20.961300212904867,-0.08428094045951966,36.86991222390496,6.429479012724151,0.027736837338149363,9.670100595497507,4.932663273519966,0.7629729464180719,0.5333137623689997,0.6090633579639367
28,0,35,15,Median,40,[   0  507 1273 2017],3,766,507,672.3333333333334,490693.19424596167,36.23239807742533,0.024374927321196994,165.65149290871895,4.11723989598901,0.09014250955642093,166.77367849401932,3.4531472389795557,0.6779982876756581,0.4764538144038524,0.6387911815757834
29,0,35,15,Mode,40,[   0  348 2017],2,1669,348,1008.5,709960.4913429829,49.653772426404956,0.10811595610319248,248.26259609190052,1.9493101135394213,0.10811595610319248,248.26259609190052,1.9493101135394213,0.33844208448486846,0.11358189806108632,0.4356450141139973
30,0,35,15,Median,40,[   0  454 2017],2,1563,454,1008.5,724002.3738962134,45.36443735211971,0.10271878480168291,253.79128230493427,2.1823313089177168,0.10271878480168291,253.79128230493427,2.1823313089177168,0.37704453571790997,0.15444393708885393,0.45894101989508834
31,0,35,15,Mode,40,[   0  348 1109 2017],3,908,348,672.3333333333334,430877.8412252025,36.14455167757707,0.016371533657507154,145.43400968592516,5.021280495001961,0.08582385308973804,141.35662929310948,4.142848537367718,0.6089804910749432,0.39493001897474095,0.5815835546849997
32,0,35,15,Median,40,[   0  348  567 1109 1746 2017],5,637,219,403.4,159212.15145077373,28.68250263412987,-0.0015499122129866256,104.07438159394364,4.837028735097072,0.06337783319838322,56.75040726222766,3.97744099159548,0.7059363096694545,0.523641128704913,0.6254263504525853
33,0,35,15,Mode,40,[   0  348  507 1109 1746 2017],5,637,159,403.4,135807.47246716358,28.12576592197622,-0.005173794603277232,101.78873383865147,4.801910742253234,0.06152843384326889,48.076154680056106,4.093978899402927,0.7141909814328206,0.5351978587582836,0.6405125080067988
34,0,35,15,Median,40,[   0  197  498  811 1109 1746 2017],6,637,197,336.1666666666667,125327.93269285858,26.21812724211881,-0.027166798911144648,82.73094240365077,5.383461904445428,0.05201151479439521,45.13200374006061,4.32063361933201,0.6822553388025991,0.45746149039395656,0.553617055192684
35,0,35,15,Mode,40,[   0  348  843 1109 2017],4,908,266,504.25,289158.30915257666,37.9738432133175,0.013727205916898461,125.1992881205317,5.213927072357295,0.09524790646353908,101.74524659662427,2.762318180495934,0.6606676735049687,0.4419963512112987,0.5928311217746898
36,0,35,15,Median,40,[   0  197  498  811 1109 1434 1771 2017],7,337,197,288.14285714285717,97554.2753897567,23.283318185502864,-0.03276482347018777,70.51198035293304,6.425702714107966,0.0419868652571782,34.62804061482429,5.26722278320776,0.7301434716067259,0.5612293581181458,0.6246705758008415
37,0,35,15,Mode,40,[   0  348  843 1109 1289 2017],5,728,180,403.4,205728.94388596446,33.87273477922188,0.0037930445980582147,100.0138899564514,5.7735400170051046,0.07596808767506329,71.28579212475854,3.2644349796199412,0.731638928543871,0.5552255146461235,0.6588369564355837
38,0,35,15,Median,40,[   0  197  350  507  811 1109 1434 1771 2017],8,337,153,252.125,62215.658687689676,21.07559815740621,-0.038803765708466414,63.82311025636227,6.662564294650604,0.035200080551772595,22.032171109875303,5.483129170422665,0.7521352487820792,0.586675445125374,0.6442327256956736
39,0,35,15,Mode,40,[   0   54  348  507  843 1109 1289 1746 2017],8,457,54,252.125,74161.98195188912,24.601284720779805,-0.04085582592869421,67.64504010687904,5.871738146016806,0.04509595275898094,26.81642425238715,4.5657218995653555,0.7720651081701931,0.6295059226537849,0.6840057576541391
40,0,35,15,Median,40,[   0  197  350  507  776  994 1168 1561 1791 2017],9,393,153,224.11111111111111,50446.258721531995,19.93273013047793,-0.041669498975930086,56.420318577950674,7.554594923711164,0.03559097078363404,18.313326990085113,6.130308659174533,0.74499460179301,0.5534782890562174,0.6141651875653314
41,0,35,15,Mode,40,[   0   54  348  507  843  994 1109 1561 1746 2017],9,452,54,224.11111111111111,58737.23724342846,22.932908283442316,-0.048702973538178276,58.90122832487671,6.561108625346763,0.04370331446337056,21.701698741810024,5.168859816095239,0.7511519619301581,0.594234602723562,0.6518746040946167
42,0,35,15,Median,40,[   0   54  197  350  507  776  994 1168 1555 1791 2017],10,387,54,201.7,45869.49538534631,19.724243626083997,-0.05050292277527744,50.9043463599448,7.280689129936579,0.03317870679797097,16.82734989947481,5.963652731133158,0.7367564636032632,0.5370380461572967,0.5996298518594396
43,0,35,15,Mode,40,[   0   54  197  348  507  843  994 1109 1561 1746 2017],10,452,54,201.7,48457.07337252065,21.23347465927791,-0.05205202517319657,53.03928837136857,6.81628326373127,0.037529968377037155,17.694210670486694,5.406858594780445,0.7325890878573044,0.5362242124064088,0.600128820022695
44,0,35,15,Median,40,[   0   54  197  350  507  776  994 1132 1293 1791 2017],10,498,54,201.7,42868.93846242656,20.377762500532235,-0.05042816834692457,50.88017939882053,6.312041860780198,0.033160837448112955,15.586181297724465,5.42616642746364,0.747246987872878,0.5513466067761843,0.6133061590100651
45,0,35,15,Mode,40,[   0   54  197  348  507  843  994 1109 1289 1561 1746 2017],11,336,54,183.36363636363637,42481.87984335644,20.461762338871896,-0.05412903929760647,49.09517753814242,6.940796780231437,0.0337396100515583,15.370057860517004,5.533266224603532,0.7649971991589456,0.5972152950304163,0.6534474917462287
