St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  185 1180]
40,50,20,Mode,40,[   0  346  583 1180]
40,50,20,Median,40,[   0   86  450  970 1180]
40,50,20,Mode,40,[   0   86  961 1180]
40,50,20,Median,40,[   0   86  346  583  980 1180]
40,50,20,Mode,40,[   0   86  346  583  961 1180]
40,50,20,Median,40,[   0   86  346  583  849  988 1180]
40,50,20,Mode,40,[   0   86  346  583  858  961 1180]
40,50,20,Median,40,[   0   86  346  509  849  988 1180]
40,50,20,Mode,40,[   0   86  346  509  858  961 1180]
40,50,20,Median,40,[   0   86  346  573  666  849  988 1180]
40,50,20,Mode,40,[   0   86  346  583  666  858  961 1180]
40,50,20,Median,40,[   0   86  346  573  666  849  988 1180]
40,50,20,Mode,40,[   0   86  346  583  666  858  961 1180]
40,50,20,Median,40,[   0   86  346  509  583  666  849  988 1180]
40,50,20,Mode,40,[   0   86  346  509  583  666  858  961 1180]
40,50,20,Median,40,[   0   86  346  509  583  666  849  980 1180]
40,50,20,Mode,40,[   0   86  346  509  583  666  858  961 1060 1180]
