St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  586 1304 2019]
40,50,20,Mode,40,[   0  281 1304 2019]
40,50,20,Median,40,[   0  359 1742 2019]
40,50,20,Mode,40,[   0  281 1304 1742 2019]
40,50,20,Median,40,[   0  359  928 1287 1742 2019]
40,50,20,Mode,40,[   0  281 1304 1742 2019]
40,50,20,Median,40,[   0  281  937 1304 1742 2019]
40,50,20,Mode,40,[   0  281  709  928 1304 1742 2019]
40,50,20,Median,40,[   0  281  928 1304 1742 2019]
40,50,20,Mode,40,[   0  281  709  928 1176 1742 2019]
40,50,20,Median,40,[   0  281  532  709  928 1151 1304 1742 2019]
40,50,20,Mode,40,[   0  281  498  709  928 1176 1304 1742 2019]
40,50,20,Median,40,[   0  281  532  709  928 1151 1304 1742 2019]
40,50,20,Mode,40,[   0  281  498  709  928 1176 1304 1742 2019]
40,50,20,Median,40,[   0  281  532  709  928 1304 1400 1742 2019]
40,50,20,Mode,40,[   0  281  498  709  928 1176 1304 1400 1742 2019]
40,50,20,Median,40,[   0  359  709  928 1304 1400 1742 2019]
40,50,20,Mode,40,[   0  359  709  928 1176 1304 1400 1742 2019]
