,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  501  571 2019],0.14270235433293588,391.38339626231414,1.8435589720584187
1,2,20,20,[   0  501  571 2019],0.14270235433293588,391.38339626231414,1.8435589720584187
2,2,20,40,[   0  501  571 2019],0.14270235433293588,391.38339626231414,1.8435589720584187
3,2,20,60,[   0  501  571 2019],0.14270235433293588,391.38339626231414,1.8435589720584187
4,2,21,0,[   0  522  571 2019],0.13892616233418256,371.6528113630451,1.919623005460052
5,2,21,20,[   0  522  571 2019],0.13892616233418256,371.6528113630451,1.919623005460052
6,2,21,40,[   0  522  571 2019],0.13892616233418256,371.6528113630451,1.919623005460052
7,2,21,60,[   0  522 2019],0.13892616233418256,371.6528113630451,1.919623005460052
8,2,22,0,[   0  501  571 2019],0.14297160112066915,392.5900753205571,1.8387920095527592
9,2,22,20,[   0  501  571 2019],0.14297160112066915,392.5900753205571,1.8387920095527592
10,2,22,40,[   0  501  571 2019],0.14297160112066915,392.5900753205571,1.8387920095527592
11,2,22,60,[   0  501  571 2019],0.14297160112066915,392.5900753205571,1.8387920095527592
12,2,23,0,[   0  499  548 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
13,2,23,20,[   0  499  548 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
14,2,23,40,[   0  499  548 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
15,2,23,60,[   0  499 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
16,2,24,0,[   0  499  548 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
17,2,24,20,[   0  499  548 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
18,2,24,40,[   0  499  548 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
19,2,24,60,[   0  499 2019],0.14249337070417792,373.69661776722637,1.8826705561357016
20,2,25,0,[   0  499  562 2019],0.14155091172323722,373.29709099634766,1.8881590045680983
21,2,25,20,[   0  499  562 2019],0.14155091172323722,373.29709099634766,1.8881590045680983
