name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.6501805551048848,5.094457350732794e-16,1.0,2119,0.13809027357955653
channel-0 landscape dim-1 mean,0.8821508409716688,1.7428406726191138e-16,1.0,2120,0.1885304924727442
channel-0 landscape dim-1 std,0.7894109171477726,-2.681293342490944e-16,1.0,2120,0.16836488358738352
channel-0 landscape dim-1 sum,0.882150840971669,2.4131640082418496e-16,1.0,2120,0.18853049247274423
channel-0 landscape dim-1 norm-1,0.882150840971669,2.4131640082418496e-16,1.0,2120,0.18853049247274423
channel-0 landscape dim-1 norm-2,0.8050525184503914,-7.909815360348285e-16,1.0,2120,0.1717660338277947
channel-0 landscape dim-2 max,0.06330392003775723,8.043880027472832e-17,1.0,2120,0.010478300237922183
channel-0 landscape dim-2 mean,0.16900049122608346,-2.480196341804123e-16,1.0,2120,0.03346123603539869
channel-0 landscape dim-2 std,0.22056815993514678,-5.96587768704235e-16,1.0,2120,0.044674243286639014
channel-0 landscape dim-2 sum,0.1690004912260833,-8.211460861378516e-17,1.0,2120,0.033461236035398655
channel-0 landscape dim-2 norm-1,0.1690004912260833,-8.211460861378516e-17,1.0,2120,0.033461236035398655
channel-0 landscape dim-2 norm-2,0.20253895613090311,2.714809509272081e-16,0.9999999999999998,2120,0.04075392658332559
channel-0 silhouette-1 dim-1 max,0.7943010333880851,-1.1395496705586512e-16,0.9999999999999998,2120,0.1694282031097647
channel-0 silhouette-1 dim-1 mean,1.1961622872534259,-1.7428406726191138e-16,1.0,2120,0.25680995346592583
channel-0 silhouette-1 dim-1 std,0.6665607535519176,-6.032910020604624e-17,1.0,2120,0.14165202629324963
channel-0 silhouette-1 dim-1 sum,1.1961622872534259,2.1450346739927553e-16,1.0,2120,0.25680995346592583
channel-0 silhouette-1 dim-1 norm-1,1.1961622872534259,2.1450346739927553e-16,1.0,2120,0.25680995346592583
channel-0 silhouette-1 dim-1 norm-2,0.4665878063903318,-6.703233356227361e-16,1.0,2120,0.09816939148139782
channel-0 silhouette-1 dim-2 max,0.3890265149153586,-1.0725173369963776e-16,1.0,2120,0.08130426366980092
channel-0 silhouette-1 dim-2 mean,0.29857741176671015,2.346131674679576e-16,1.0,2120,0.06163677675671258
channel-0 silhouette-1 dim-2 std,0.6404758905952825,1.1395496705586512e-16,1.0,2120,0.1359800662298514
channel-0 silhouette-1 dim-2 sum,0.2985774117667101,9.384526698718305e-17,1.0000000000000004,2120,0.061636776756712565
channel-0 silhouette-1 dim-2 norm-1,0.2985774117667101,9.384526698718305e-17,1.0000000000000004,2120,0.061636776756712565
channel-0 silhouette-1 dim-2 norm-2,0.20520041410434534,-2.010970006868208e-17,0.9999999999999998,2120,0.041332640888279884
channel-0 silhouette-2 dim-1 max,0.4374937237731704,-8.043880027472832e-17,1.0000000000000002,2120,0.09184309891240529
channel-0 silhouette-2 dim-1 mean,1.4588680147790654,-2.547228675366397e-16,1.0,2120,0.3139333662831051
channel-0 silhouette-2 dim-1 std,0.9209236448031817,-3.552713678800501e-16,1.0000000000000004,2120,0.19696135121422653
channel-0 silhouette-2 dim-1 sum,1.458868014779065,1.005485003434104e-16,0.9999999999999998,2120,0.313933366283105
channel-0 silhouette-2 dim-1 norm-1,1.458868014779065,1.005485003434104e-16,0.9999999999999998,2120,0.313933366283105
channel-0 silhouette-2 dim-1 norm-2,0.7503575917310932,-2.815358009615491e-16,1.0000000000000004,2120,0.1598730275069222
channel-0 silhouette-2 dim-2 max,0.4553580003151483,-1.7428406726191138e-16,1.0000000000000002,2120,0.09572755340526769
channel-0 silhouette-2 dim-2 mean,0.44051152082946377,2.346131674679576e-16,1.0,2120,0.09249929650911848
channel-0 silhouette-2 dim-2 std,0.42119898895511393,2.681293342490944e-17,1.0,2120,0.08829992963122751
channel-0 silhouette-2 dim-2 sum,0.44051152082946354,-8.043880027472832e-17,1.0,2120,0.09249929650911844
channel-0 silhouette-2 dim-2 norm-1,0.44051152082946354,-8.043880027472832e-17,1.0,2120,0.09249929650911844
channel-0 silhouette-2 dim-2 norm-2,0.5791532638043749,-2.010970006868208e-16,1.0,2120,0.12264591566448563
channel-0 entropy dim-1,0.15137345200978986,5.362586684981888e-16,1.0000000000000002,2120,0.029628367040189313
channel-0 entropy dim-2,0.45511087674466383,-1.4478984049451099e-15,1.0,2120,0.09567381821697697
channel-0 amplitude-bottleneck dim-1,0.656163221053235,-3.753810679487322e-16,1.0,2119,0.13939115993606557
channel-0 amplitude-bottleneck dim-2,0.2182807476696268,3.318100511332543e-16,1.0000000000000002,2118,0.04417686244779291
channel-0 amplitude-bottleneck norm-1,0.45651852645824265,-1.6758083390568402e-16,1.0,2119,0.09597990121123867
channel-0 amplitude-bottleneck norm-2,0.5893647572350498,5.362586684981888e-16,1.0,2120,0.12486632920557761
channel-0 amplitude-wasserstein-1 dim-1,0.054652982697538474,5.748022602964961e-16,1.0,2120,0.008597218049134974
channel-0 amplitude-wasserstein-1 dim-2,0.11381240324540116,1.4747113383700192e-16,1.0,2120,0.02146099545441006
channel-0 amplitude-wasserstein-1 norm-1,0.11332875875258241,-3.2175520109891327e-16,1.0,2120,0.02135583054506356
channel-0 amplitude-wasserstein-1 norm-2,0.14569592029263037,-1.2384223625630048e-15,1.0,2120,0.028393829860065306
channel-0 amplitude-wasserstein-2 dim-1,0.314803761476692,-2.3796478414607128e-15,1.0,2120,0.06516507620312927
channel-0 amplitude-wasserstein-2 dim-2,0.079901592768933,6.535652522321676e-17,1.0000000000000002,2120,0.01408734112240331
channel-0 amplitude-wasserstein-2 norm-1,0.20293889680634394,-5.697748352793256e-16,1.0,2120,0.04084089071814202
channel-0 amplitude-wasserstein-2 norm-2,0.4049015407874514,-5.094457350732794e-16,1.0,2120,0.08475617035229399
channel-0 amplitude-landscape-1-1 dim-1,0.8821508409716687,1.4747113383700192e-16,1.0,2120,0.18853049247274417
channel-0 amplitude-landscape-1-1 dim-2,0.1690004912260828,4.6922633493591524e-17,1.0000000000000002,2120,0.033461236035398544
channel-0 amplitude-landscape-1-1 norm-1,0.7521209192333178,1.340646671245472e-16,1.0,2120,0.1602564499994205
channel-0 amplitude-landscape-1-1 norm-2,0.7876307847029269,3.753810679487322e-16,1.0000000000000002,2120,0.16797780698469983
channel-0 amplitude-landscape-1-2 dim-1,0.7413675554553256,-6.837298023351908e-16,1.0,2120,0.15791821076859294
channel-0 amplitude-landscape-1-2 dim-2,0.378334902234936,-5.8653291866989405e-18,1.0,2120,0.07897945175733297
channel-0 amplitude-landscape-1-2 norm-1,0.722811065828512,2.547228675366397e-16,1.0,2120,0.15388323967232428
channel-0 amplitude-landscape-1-2 norm-2,0.7460335025986857,5.362586684981888e-16,0.9999999999999996,2120,0.15893278638277433
channel-0 amplitude-landscape-2-1 dim-1,0.8050525184503914,1.4747113383700192e-16,1.0,2120,0.1717660338277947
channel-0 amplitude-landscape-2-1 dim-2,0.2025389561309032,2.1450346739927553e-16,1.0,2120,0.040753926583325606
channel-0 amplitude-landscape-2-1 norm-1,0.5854771242345733,4.692263349359152e-16,1.0,2120,0.1240209922315437
channel-0 amplitude-landscape-2-1 norm-2,0.8012976934805633,-1.6087760054945663e-16,1.0,2120,0.1709495749754204
channel-0 amplitude-landscape-2-2 dim-1,0.6797261176420769,2.4131640082418496e-16,1.0,2120,0.14451473711000273
channel-0 amplitude-landscape-2-2 dim-2,0.08750556861640024,6.854056106742476e-16,1.0000000000000004,2120,0.015740769296497224
channel-0 amplitude-landscape-2-2 norm-1,0.5681319978415362,-2.547228675366397e-16,1.0,2120,0.12024942308972165
channel-0 amplitude-landscape-2-2 norm-2,0.6292814647999401,-5.362586684981888e-17,1.0,2120,0.1335459213332723
channel-0 amplitude-silhouette-1-1 dim-1,1.1961622872534257,3.887875346611869e-16,1.0,2120,0.2568099534659258
channel-0 amplitude-silhouette-1-1 dim-2,0.29857741176671004,-1.6087760054945663e-16,1.0,2120,0.061636776756712565
channel-0 amplitude-silhouette-1-1 norm-1,0.7280917513133376,-6.70323335622736e-17,1.0,2120,0.15503148558134408
channel-0 amplitude-silhouette-1-1 norm-2,1.0681276090507084,3.753810679487322e-16,1.0,2120,0.22896976190719887
channel-0 amplitude-silhouette-1-2 dim-1,1.4588680147790654,-2.9494226767400383e-16,0.9999999999999998,2120,0.3139333662831051
channel-0 amplitude-silhouette-1-2 dim-2,0.44051152082946354,3.35161667811368e-17,1.0,2120,0.09249929650911844
channel-0 amplitude-silhouette-1-2 norm-1,1.3845600042473027,-8.714203363095569e-17,1.0000000000000002,2120,0.29777564029361403
channel-0 amplitude-silhouette-1-2 norm-2,1.530472331596425,-1.340646671245472e-16,0.9999999999999998,2120,0.3295031941188949
channel-0 amplitude-silhouette-2-1 dim-1,0.46658780639033165,-1.6758083390568402e-16,1.0,2120,0.09816939148139778
channel-0 amplitude-silhouette-2-1 dim-2,0.20520041410434597,-2.010970006868208e-16,1.0,2120,0.04133264088828002
channel-0 amplitude-silhouette-2-1 norm-1,0.4929770231863505,-4.021940013736416e-17,1.0,2120,0.10390753103076829
channel-0 amplitude-silhouette-2-1 norm-2,0.5017148025399079,2.9494226767400383e-16,0.9999999999999998,2120,0.10580749637153143
channel-0 amplitude-silhouette-2-2 dim-1,0.7503575917310933,1.1395496705586512e-16,1.0,2120,0.15987302750692223
channel-0 amplitude-silhouette-2-2 dim-2,0.579153263804375,1.4747113383700192e-16,1.0,2120,0.12264591566448566
channel-0 amplitude-silhouette-2-2 norm-1,0.674174610750585,3.3516166781136804e-16,0.9999999999999996,2120,0.14330760309390422
channel-0 amplitude-silhouette-2-2 norm-2,0.7603494991662662,-1.4747113383700192e-16,1.0,2120,0.16204569370124688
channel-0 life all max,0.6562669829667878,3.016455010302312e-16,1.0,2119,0.13941372219490325
channel-0 life all mean,0.7527978805813589,-1.340646671245472e-16,0.9999999999999998,2120,0.16040365022573325
channel-0 life all std,0.8426698809360809,6.837298023351908e-16,1.0,2120,0.17994565041477523
channel-0 life all sum,0.11332875875258241,-3.2175520109891327e-16,1.0,2120,0.02135583054506356
channel-0 life all norm-1,0.11332875875258241,-3.2175520109891327e-16,1.0,2120,0.02135583054506356
channel-0 life all norm-2,0.404901540787451,-5.228522017857341e-16,1.0,2120,0.08475617035229391
channel-0 life dim-1 max,0.656163221053235,-3.753810679487322e-16,1.0,2119,0.13939115993606557
