St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  206  860 1249]
40,50,20,Mode,40,[   0  206 1095 1249]
40,50,20,Median,40,[   0  206  737 1249]
40,50,20,Mode,40,[   0  206  721 1249]
40,50,20,Median,40,[   0  257  737 1249]
40,50,20,Mode,40,[   0   63  206  721 1249]
40,50,20,Median,40,[   0   63  257  721  871 1095 1249]
40,50,20,Mode,40,[   0   63  206  721  860 1095 1249]
40,50,20,Median,40,[   0   63  206  273  721  871 1095 1249]
40,50,20,Mode,40,[   0   63  206  287  721  860 1095 1249]
40,50,20,Median,40,[   0   63  206  273  721  871 1047 1095 1249]
40,50,20,Mode,40,[   0   63  206  287  721  860 1047 1095 1249]
40,50,20,Median,40,[   0   63  206  273  721  871 1047 1095 1249]
40,50,20,Mode,40,[   0   63  206  287  721  860 1047 1095 1249]
40,50,20,Median,40,[   0   92  206  273  721  871 1047 1095 1249]
40,50,20,Mode,40,[   0   92  206  287  721  860 1047 1095 1249]
40,50,20,Median,40,[   0   92  206  273  721  871 1047 1095 1147 1249]
40,50,20,Mode,40,[   0   92  206  287  721  860 1047 1095 1147 1249]
