,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  826 2043 2144],3,1217,101,714.6666666666666,47221.64629732167,15.217753498920825,0.08535735175412072,58.14741257036353,3.1955256588458845,0.23305828650716814,64.99855082964712,2.884176966079532,0.9707366177101212,0.9871585840302382,0.9932129445787574
1,0,35,10,Mode,40,[   0 2043 2144],2,2043,101,1072.0,32035.105171558833,18.244442512866325,0.31088191813429084,39.5275528429209,2.6679665097056273,0.31088191813429084,39.5275528429209,2.6679665097056273,0.933340072163838,0.9721167605361328,0.9974393044263293
2,0,35,10,Median,40,[   0   41  973 2043 2144],4,1070,41,536.0,33215.65154359257,16.60634113079838,0.04918548960467128,40.89662536964896,3.6655035932532796,0.23524659597147582,47.47220242290678,2.800506673972301,0.9447945368994604,0.9735521446638866,0.9851307359254802
3,0,35,10,Mode,40,[   0  826 2043 2144],3,1217,101,714.6666666666666,47221.64629732167,15.217753498920825,0.08535735175412072,58.14741257036353,3.1955256588458845,0.23305828650716814,64.99855082964712,2.884176966079532,0.9707366177101212,0.9871585840302382,0.9932129445787574
4,0,35,10,Median,40,[   0   41  826 2043 2144],4,1217,41,536.0,37584.34466854043,17.226264083823267,0.08283354987548121,46.50544618421742,3.437838175764131,0.2477280410594341,54.38618324834915,2.636348261799425,0.9414722118685718,0.9738425079984289,0.9857672700575807
5,0,35,10,Mode,40,[   0  826 2043 2144],3,1217,101,714.6666666666666,47221.64629732167,15.217753498920825,0.08535735175412072,58.14741257036353,3.1955256588458845,0.23305828650716814,64.99855082964712,2.884176966079532,0.9707366177101212,0.9871585840302382,0.9932129445787574
6,0,35,10,Median,40,[   0   41  257  826 2043 2144],5,1217,41,428.8,29151.67950016634,17.051954290782184,0.023517020310695743,48.11285931024422,3.8488350868243493,0.21172487219349634,41.49713475550301,2.915876243043474,0.9548830986046449,0.9828466605042331,0.9897713339519177
7,0,35,10,Mode,40,[   0  257  826 2043 2144],4,1217,101,536.0,29069.355476885165,13.353785951839484,0.019649453961348776,53.18844933599178,3.8544921200788664,0.19388578604233456,41.00310432535212,3.4349526944817477,0.9745371224218856,0.9869308455040041,0.9922614612638532
8,0,35,10,Median,40,[   0   41  257  973 1073 2043 2144],6,970,41,357.3333333333333,51702.02277629877,24.19939925366594,0.031069215166612877,63.07986316025475,3.4546140784432144,0.3516542968858324,83.35276988504506,1.8592586570589043,0.9623533212962795,0.9859381412092195,0.9905796729572842
9,0,35,10,Mode,40,[   0  257  973 1073 2043 2144],5,970,100,428.8,57101.82390041354,23.189124830621807,0.027034001916905085,69.76026368742987,3.237227989600531,0.37398626617214814,94.38047587583335,1.9702775252460305,0.9793671767438958,0.9904039975701828,0.9936104160594316
