St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  378 1380 2020]
40,50,20,Mode,40,[   0 1380 2020]
40,50,20,Median,40,[   0  236 1177 1913 2020]
40,50,20,Mode,40,[   0 1774 2020]
40,50,20,Median,40,[   0  163  737 1258 1913 2020]
40,50,20,Mode,40,[   0  913 1380 1774 2020]
40,50,20,Median,40,[   0  150  413  769 1258 1913 2020]
40,50,20,Mode,40,[   0   55  499  913 1380 1774 2020]
40,50,20,Median,40,[   0  150  413  769 1179 1913 2020]
40,50,20,Mode,40,[   0   55  499  913 1177 1774 2020]
40,50,20,Median,40,[   0   75  314  888 1179 1913 2020]
40,50,20,Mode,40,[   0   55  236  499  913 1177 1774 2020]
40,50,20,Median,40,[   0   55  236  913 1179 1913 2020]
40,50,20,Mode,40,[   0   55  236  499  913 1177 1774 2020]
40,50,20,Median,40,[   0   55  236  913 1179 1774 1959 2020]
40,50,20,Mode,40,[   0   55  236  499  913 1177 1774 1962 2020]
40,50,20,Median,40,[   0   55  236  378  499  913 1179 1774 1959 2020]
40,50,20,Mode,40,[   0   55  236  499  913 1177 1774 1962 2020]
