St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  268 1135 1651]
40,50,20,Mode,40,[   0  686 1135 1651]
40,50,20,Median,40,[   0  258 1135 1651]
40,50,20,Mode,40,[   0  258 1135 1651]
40,50,20,Median,40,[   0  258 1243 1651]
40,50,20,Mode,40,[   0  258 1135 1651]
40,50,20,Median,40,[   0  258 1278 1651]
40,50,20,Mode,40,[   0  258 1278 1651]
40,50,20,Median,40,[   0  258  549  786  966 1135 1278 1651]
40,50,20,Mode,40,[   0  258  547  686  894 1135 1278 1651]
40,50,20,Median,40,[   0  102  265  549  786  966 1135 1278 1651]
40,50,20,Mode,40,[   0  102  258  547  686  894 1135 1278 1651]
40,50,20,Median,40,[   0  102  265  549  686  788  966 1135 1278 1651]
40,50,20,Mode,40,[   0  102  258  547  686  788  894 1135 1278 1651]
40,50,20,Median,40,[   0  102  265  549  686  788  894 1007 1135 1278 1651]
40,50,20,Mode,40,[   0  102  258  547  686  788  894  991 1135 1278 1651]
40,50,20,Median,40,[   0  102  171  265  549  686  788  894 1007 1135 1278 1651]
40,50,20,Mode,40,[   0  102  171  258  547  686  788  894  991 1135 1278 1651]
