St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  855 1046]
40,50,20,Mode,40,[   0   44  854 1046]
40,50,20,Median,40,[   0  209  955 1046]
40,50,20,Mode,40,[   0   44  682  854 1046]
40,50,20,Median,40,[   0   44  239  955 1046]
40,50,20,Mode,40,[   0   44  333  682  854 1046]
40,50,20,Median,40,[   0   44  239  682  854  976 1046]
40,50,20,Mode,40,[   0   44  333  682  854  976 1046]
40,50,20,Median,40,[   0   44  333  682  854  976 1046]
40,50,20,Mode,40,[   0   44  333  682  854  976 1046]
40,50,20,Median,40,[   0   44  333  682  854  976 1046]
40,50,20,Mode,40,[   0   44  333  682  854  976 1046]
40,50,20,Median,40,[   0   44  333  682  854  976 1046]
40,50,20,Mode,40,[   0   44  333  682  854  976 1046]
40,50,20,Median,40,[   0   79  239  682  854  976 1046]
40,50,20,Mode,40,[   0   79  239  682  854  976 1046]
40,50,20,Median,40,[   0   79  239  682  854  976 1046]
40,50,20,Mode,40,[   0   79  239  682  854  976 1046]
