St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  500 1364 2017]
40,50,20,Mode,40,[   0  400 1746 2017]
40,50,20,Median,40,[   0  400 1105 2017]
40,50,20,Mode,40,[   0  400 1105 2017]
40,50,20,Median,40,[   0  345 1105 2017]
40,50,20,Mode,40,[   0  400  500 1105 1746 2017]
40,50,20,Median,40,[   0  345 1105 2017]
40,50,20,Mode,40,[   0  400  500 1105 1364 1746 2017]
40,50,20,Median,40,[   0  286  500 1105 1746 2017]
40,50,20,Mode,40,[   0  248  400  818 1105 1746 2017]
40,50,20,Median,40,[   0  248  400  818 1105 1746 2017]
40,50,20,Mode,40,[   0  248  400  500  818 1105 1364 1746 2017]
40,50,20,Median,40,[   0  248  400  500  647  818 1105 1364 1746 2017]
40,50,20,Mode,40,[   0  248  400  500  647  818 1105 1364 1746 2017]
40,50,20,Median,40,[   0   70  248  400  500  647  818 1105 1364 1746 2017]
40,50,20,Mode,40,[   0   70  248  400  500  647  818 1105 1364 1746 2017]
40,50,20,Median,40,[   0   70  400  500  647  818 1105 1746 1976 2017]
40,50,20,Mode,40,[   0   70  400  500  647  818 1105 1746 1976 2017]
