,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  502 1819 2296],3,1317,477,765.3333333333334,59414.54418245919,12.812042943660265,0.020700563177341303,64.988128011391,4.473825992108169,0.09120819622971521,86.87813864351557,3.4287180508755775,0.9710870775736818,0.9845234921836666,0.9910546609653181
1,0,35,10,Mode,40,[   0  763 1928 2296],3,1165,368,765.3333333333334,29791.029498676813,8.6875608679521,0.002311974044075722,39.101676773431876,5.231458832758111,0.046268784950630165,36.11732668709035,5.073750818361184,0.9859898689507711,0.9936094824414755,0.9961272883599815
2,0,35,10,Median,40,[   0  502 1879 2296],3,1377,417,765.3333333333334,53398.12178786181,12.256206135475217,0.013603983799736761,58.63061375814652,4.604962769629129,0.07093766298569601,70.77494806994267,3.595760037916791,0.9654186735331491,0.9816188475848713,0.9897191304652193
3,0,35,10,Mode,40,[   0  763 1595 1928 2296],4,832,333,574.0,38008.550050862745,12.133601816385223,-0.004485269085906835,38.454604649062546,5.846459042487535,0.1058924388235745,47.95635239164562,3.7900102673675757,0.9807020169369869,0.9905561205002886,0.9932742425000708
4,0,35,10,Median,40,[   0  353  763 1496 1879 2296],5,733,353,459.2,78952.45626866858,17.649870296116646,-0.024823667041331515,82.0559226037654,4.873656223570526,0.1640603624117423,153.45583300999814,2.844691836644177,0.9726020712801184,0.9787255877559342,0.9833511969845901
5,0,35,10,Mode,40,[   0  353  763 1595 1928 2296],5,832,333,459.2,82514.49669241653,18.46897433613499,-0.014941555079925116,83.83782098376876,4.905166518121016,0.18696699087515412,158.32041611688402,2.7073516121977232,0.9816882020705223,0.9887264734366279,0.9913522961779453
6,0,35,10,Median,40,[   0  353  763 1496 1846 2243 2296],6,733,53,382.6666666666667,80913.03786387028,22.551942013019566,-0.0174102113258571,87.91899440832464,3.763541007765579,0.22925435668081953,140.7346205806032,2.1756156546781793,0.9612680829200693,0.9713225214152222,0.977348212944845
7,0,35,10,Mode,40,[   0  353  763 1595 1928 2243 2296],6,832,53,382.6666666666667,81752.34736875372,22.918557756535364,-0.0232035759227205,87.40334343128491,3.8335028723604787,0.25087822600603404,148.13793532290236,2.204041675935499,0.9750402113364466,0.9860141719109982,0.9891825447257926
8,0,35,10,Median,40,[   0  353  763 1288 1595 1846 2243 2296],7,525,53,328.0,70883.05045331267,22.03298314218533,-0.022752799539237777,82.6113900108679,4.086700633838349,0.2278699369958049,125.473773595914,2.1571536813333076,0.9733553856298568,0.9811858779152461,0.9843374866405843
9,0,35,10,Mode,40,[   0  353  763 1285 1595 1928 2243 2296],7,522,53,328.0,66928.93085072673,21.112307222589063,-0.03632692272014138,78.88177791348863,3.7552772359052997,0.2126200755931146,125.98510933742908,2.342267460435009,0.9772301351028003,0.9851289264442104,0.9875866428177565
10,0,35,10,Median,40,[   0  353  763 1288 1595 1819 1928 2243 2296],8,525,53,287.0,62404.54037866382,22.315804377159058,-0.04016969848007167,79.14214461568896,4.183193348226819,0.2409589726409617,114.59007420311511,2.2488857667812456,0.9772419501035796,0.9863057468404697,0.9884465873286714
11,0,35,10,Mode,40,[   0  353  763 1285 1595 1754 1928 2243 2296],8,522,53,287.0,69568.38035258201,23.482183478579106,-0.051055241031526526,86.37646147104847,4.261417105901291,0.24928811374710685,123.9619882382918,2.0767879755756615,0.9791004991024734,0.986511217124103,0.9886015243996712
12,0,35,10,Median,40,[   0  353  502  763 1288 1595 1819 1928 2243 2296],9,525,53,255.11111111111111,44226.564504299284,20.809338588213176,-0.040204086374065404,73.11194053672321,3.8739663046441453,0.22841423431494165,78.26378579368738,2.3203607647630355,0.9714792383460152,0.9807633295919251,0.9834852912366422
13,0,35,10,Mode,40,[   0  353  502  763 1285 1595 1754 1928 2243 2296],9,522,53,255.11111111111111,50500.88544763169,21.82945401815701,-0.04727841455168904,79.57995421684117,4.658724668332763,0.23570174177011627,86.46790487124647,2.169744345222357,0.973263787434606,0.98092797521783,0.983598520735266
