,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
1,2,20,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
2,2,20,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
3,2,20,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
4,2,21,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
5,2,21,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
6,2,21,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
7,2,21,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
8,2,22,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
9,2,22,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
10,2,22,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
11,2,22,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
12,2,23,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
13,2,23,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
14,2,23,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
15,2,23,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
16,2,24,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
17,2,24,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
18,2,24,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
19,2,24,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
20,2,25,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
21,2,25,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
22,2,25,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
23,2,25,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
24,2,26,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
25,2,26,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
26,2,26,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
27,2,26,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
28,2,27,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
29,2,27,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
30,2,27,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
31,2,27,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
32,2,28,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
33,2,28,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
34,2,28,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
35,2,28,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
36,2,29,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
37,2,29,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
38,2,29,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
39,2,29,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
40,2,30,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
41,2,30,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
42,2,30,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
43,2,30,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
44,2,31,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
45,2,31,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
46,2,31,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
47,2,31,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
48,2,32,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
49,2,32,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
50,2,32,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
51,2,32,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
52,2,33,0,[   0   37   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
53,2,33,20,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
54,2,33,40,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
55,2,33,60,[   0   38 1562],0.9200266493746239,233.11206921560813,0.05499142053517801
