St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  180  761 1180]
40,50,20,Mode,40,[   0  761 1180]
40,50,20,Median,40,[   0  563  883 1180]
40,50,20,Mode,40,[   0  563 1180]
40,50,20,Median,40,[   0  563  761  883 1180]
40,50,20,Mode,40,[   0  563  761  883 1180]
40,50,20,Median,40,[   0  563  761  883 1180]
40,50,20,Mode,40,[   0  103  228  563  761  883 1180]
40,50,20,Median,40,[   0  563  761  883 1180]
40,50,20,Mode,40,[   0  103  228  563  761  883 1180]
40,50,20,Median,40,[   0  563  761  883 1135 1180]
40,50,20,Mode,40,[   0  103  228  563  761  883 1135 1180]
40,50,20,Median,40,[   0  563  679  761  883 1135 1180]
40,50,20,Mode,40,[   0  103  228  563  679  761  883 1135 1180]
40,50,20,Median,40,[   0  103  228  563  613  761  883 1180]
40,50,20,Mode,40,[   0  103  228  563  613  761  883 1180]
40,50,20,Median,40,[   0  103  228  563  679  761  883 1135 1180]
40,50,20,Mode,40,[   0  103  228  563  679  761  883 1135 1180]
