St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 259 747 969]
40,50,20,Mode,40,[  0 446 652 969]
40,50,20,Median,40,[  0 156 446 747 969]
40,50,20,Mode,40,[  0 150 446 652 969]
40,50,20,Median,40,[  0 156 431 652 831 969]
40,50,20,Mode,40,[  0 150 446 652 747 969]
40,50,20,Median,40,[  0  44 207 446 652 831 969]
40,50,20,Mode,40,[  0 150 446 652 747 969]
40,50,20,Median,40,[  0  44 207 446 652 747 866 969]
40,50,20,Mode,40,[  0 150 446 652 747 969]
40,50,20,Median,40,[  0 156 264 446 652 747 866 969]
40,50,20,Mode,40,[  0 150 259 446 652 747 969]
40,50,20,Median,40,[  0 150 259 346 446 652 747 866 969]
40,50,20,Mode,40,[  0 150 259 349 446 652 747 969]
40,50,20,Median,40,[  0 150 259 346 446 580 652 747 866 969]
40,50,20,Mode,40,[  0 150 259 349 446 580 652 747 969]
40,50,20,Median,40,[  0 150 259 346 446 580 652 747 866 969]
40,50,20,Mode,40,[  0 150 259 349 446 580 652 747 969]
