St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  621 1472 2017]
40,50,20,Mode,40,[   0  852 1965 2017]
40,50,20,Median,40,[   0  444 2017]
40,50,20,Mode,40,[   0  490 1965 2017]
40,50,20,Median,40,[   0  433 1296 1965 2017]
40,50,20,Mode,40,[   0  490 1296 1965 2017]
40,50,20,Median,40,[   0  433 1570 2017]
40,50,20,Mode,40,[   0  490 1574 2017]
40,50,20,Median,40,[   0  119  490 1570 1965 2017]
40,50,20,Mode,40,[   0  119  490 1574 1965 2017]
40,50,20,Median,40,[   0  119  444  621  852 1240 1570 1965 2017]
40,50,20,Mode,40,[   0  119  490  696  852 1574 1965 2017]
40,50,20,Median,40,[   0  119  444  621  852 1187 1296 1570 1965 2017]
40,50,20,Mode,40,[   0  119  490  696  852 1240 1296 1574 1965 2017]
40,50,20,Median,40,[   0  119  444  621  852 1187 1296 1570 1965 2017]
40,50,20,Mode,40,[   0  119  490  696  852 1240 1296 1574 1965 2017]
40,50,20,Median,40,[   0  106  341  460  621  852 1187 1296 1570 1965 2017]
40,50,20,Mode,40,[   0  119  490  696  852 1240 1296 1574 1965 2017]
