St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  305 1180]
40,50,20,Mode,40,[   0  305 1180]
40,50,20,Median,40,[   0  554 1180]
40,50,20,Mode,40,[   0  305 1080 1180]
40,50,20,Median,40,[   0  190  305  626 1180]
40,50,20,Mode,40,[   0  190  305 1080 1180]
40,50,20,Median,40,[   0  190  305  603  875 1072 1180]
40,50,20,Mode,40,[   0  190  305 1080 1180]
40,50,20,Median,40,[   0  190  305  626  875 1072 1180]
40,50,20,Mode,40,[   0  190  305  455  554 1080 1180]
40,50,20,Median,40,[   0  190  305  455  554  642  888 1080 1180]
40,50,20,Mode,40,[   0  190  305  455  554  642  888 1080 1180]
40,50,20,Median,40,[   0  190  305  455  554  642  875  961 1080 1180]
40,50,20,Mode,40,[   0  190  305  455  554  642  888  961 1080 1180]
40,50,20,Median,40,[   0  102  190  305  455  554  642  875  961 1080 1180]
40,50,20,Mode,40,[   0  102  190  305  455  554  642  888  961 1080 1180]
40,50,20,Median,40,[   0  102  190  305  455  554  642  827  888  961 1080 1180]
40,50,20,Mode,40,[   0  102  190  305  455  554  642  827  888  961 1080 1180]
