St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122 1046]
40,50,20,Mode,40,[   0  855 1046]
40,50,20,Median,40,[   0  122  572  855 1046]
40,50,20,Mode,40,[   0  682  855 1046]
40,50,20,Median,40,[   0  122  545  682  855 1046]
40,50,20,Mode,40,[   0  545  682  855 1046]
40,50,20,Median,40,[   0  122  545  682  855  979 1046]
40,50,20,Mode,40,[   0  545  682  855  979 1046]
40,50,20,Median,40,[   0   81  203  545  682  855  979 1046]
40,50,20,Mode,40,[   0   45  545  682  855  979 1046]
40,50,20,Median,40,[   0  124  266  545  682  855  979 1046]
40,50,20,Mode,40,[   0   45  245  545  682  855  979 1046]
40,50,20,Median,40,[   0  124  245  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  245  545  682  855  979 1046]
40,50,20,Median,40,[   0  124  245  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  338  545  682  855  979 1046]
40,50,20,Median,40,[   0  122  168  346  546  682  855  979 1046]
40,50,20,Mode,40,[   0   45  122  168  338  545  682  855  979 1046]
