name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-10 amplitude-wasserstein-1 dim-2,969,0.7033440279219385,0.1880474229180827,0.4606148846321023,0.38833414131345867,1802,106,1696,channel-10,amplitude-wasserstein-1,dim-2,
channel-10 amplitude-wasserstein-1 norm-1,969,0.4881059823449659,0.1263495546770722,0.12066991409030707,0.08782005785747882,2775,1857,918,channel-10,amplitude-wasserstein-1,norm-1,
channel-10 amplitude-wasserstein-1 norm-2,969,0.4492034196620634,0.1151981563254781,0.0748621209946435,0.04732560095951444,2998,3187,-189,channel-10,amplitude-wasserstein-1,norm-2,
channel-10 amplitude-wasserstein-2 dim-1,969,0.415331222777206,0.1054887095832286,0.1943754448053391,0.15297633880837233,3163,810,2353,channel-10,amplitude-wasserstein-2,dim-1,
channel-10 amplitude-wasserstein-2 dim-2,969,0.3914687158051695,0.0986485349890284,0.2608539246663824,0.21174384877667185,3319,408,2911,channel-10,amplitude-wasserstein-2,dim-2,
channel-10 amplitude-wasserstein-2 norm-1,969,0.79414823532422,0.2140763993893071,0.11475084050922611,0.0825875492861883,1497,1961,-464,channel-10,amplitude-wasserstein-2,norm-1,
channel-10 amplitude-wasserstein-2 norm-2,969,0.740365172931415,0.1986595139208752,0.19903306172427757,0.1570937095618007,1679,769,910,channel-10,amplitude-wasserstein-2,norm-2,
channel-10 amplitude-landscape-1-1 dim-1,969,0.4702076661089244,0.1212190121007955,0.14940342641087148,0.11322071345689413,2893,1320,1573,channel-10,amplitude-landscape-1-1,dim-1,
channel-10 amplitude-landscape-1-1 dim-2,950,0.7299560644418862,0.1956757486559018,0.1784947946251231,0.1389377165396369,1722,924,798,channel-10,amplitude-landscape-1-1,dim-2,
channel-10 amplitude-landscape-1-1 norm-1,969,0.451358235870965,0.1158158332151935,0.17310217560868024,0.1341705980305123,2985,998,1987,channel-10,amplitude-landscape-1-1,norm-1,
channel-10 amplitude-landscape-1-1 norm-2,969,0.2742334409987981,0.0650431074782333,0.14962833578841933,0.113419535152496,3866,1317,2549,channel-10,amplitude-landscape-1-1,norm-2,
channel-10 amplitude-landscape-1-2 dim-1,969,0.4409057934615721,0.1128196463057521,0.23929941285408818,0.19268948726842794,3028,505,2523,channel-10,amplitude-landscape-1-2,dim-1,
channel-10 amplitude-landscape-1-2 dim-2,950,0.5099281268769847,0.1326048604919138,0.2035730739663398,0.16110711683659523,2661,727,1934,channel-10,amplitude-landscape-1-2,dim-2,
channel-10 amplitude-landscape-1-2 norm-1,969,0.2837161792829,0.0677613292296349,0.20263382827015805,0.16027681609974898,3823,732,3091,channel-10,amplitude-landscape-1-2,norm-1,
channel-10 amplitude-landscape-1-2 norm-2,969,0.41606445494785,0.1056988901845864,0.2375279007218675,0.19112345631966296,3158,508,2650,channel-10,amplitude-landscape-1-2,norm-2,
channel-10 amplitude-landscape-2-1 dim-1,969,0.4040085603653245,0.1022430745852287,0.22121848754181117,0.1767058041164311,3251,608,2643,channel-10,amplitude-landscape-2-1,dim-1,
channel-10 amplitude-landscape-2-1 dim-2,950,0.5050859024391615,0.1312168395007485,0.14985218984496476,0.1136174239358583,2687,1309,1378,channel-10,amplitude-landscape-2-1,dim-2,
channel-10 amplitude-landscape-2-1 norm-1,969,0.1897439288985151,0.0408242349673958,0.25028181835980745,0.20239802191576542,4089,457,3632,channel-10,amplitude-landscape-2-1,norm-1,
channel-10 amplitude-landscape-2-1 norm-2,969,0.4047073376690883,0.1024433787178083,0.22449683180848334,0.17960388677075598,3240,587,2653,channel-10,amplitude-landscape-2-1,norm-2,
channel-10 amplitude-landscape-2-2 dim-1,969,0.6502491713176984,0.1728278112631708,0.27678406525213667,0.22582622096127303,2014,329,1685,channel-10,amplitude-landscape-2-2,dim-1,
channel-10 amplitude-landscape-2-2 dim-2,950,0.4995983859416015,0.1296438458930002,0.15569451674365872,0.11878208782370181,2707,1234,1473,channel-10,amplitude-landscape-2-2,dim-2,
channel-10 amplitude-landscape-2-2 norm-1,969,0.2316087335558516,0.0528247583635269,0.2352656452454075,0.18912360431429828,4009,523,3486,channel-10,amplitude-landscape-2-2,norm-1,
channel-10 amplitude-landscape-2-2 norm-2,969,0.3792706319575235,0.0951519609144616,0.28438829984690384,0.2325484253992109,3388,305,3083,channel-10,amplitude-landscape-2-2,norm-2,
channel-10 amplitude-silhouette-1-1 dim-1,969,0.5665691534467959,0.1488409798311876,0.29557405980455725,0.2424367270148382,2393,275,2118,channel-10,amplitude-silhouette-1-1,dim-1,
channel-10 amplitude-silhouette-1-1 dim-2,950,0.8848473395808447,0.2400752481012172,0.12265561019831113,0.08957542916056913,1178,1821,-643,channel-10,amplitude-silhouette-1-1,dim-2,
channel-10 amplitude-silhouette-1-1 norm-1,969,0.5388867636899961,0.1409058379224559,0.31290912268660415,0.2577610617898091,2514,250,2264,channel-10,amplitude-silhouette-1-1,norm-1,
channel-10 amplitude-silhouette-1-1 norm-2,969,0.5709969968995401,0.150110218739239,0.31754084073579575,0.26185553773443326,2376,243,2133,channel-10,amplitude-silhouette-1-1,norm-2,
channel-10 amplitude-silhouette-1-2 dim-1,969,0.5871028351243592,0.1547269484723222,0.3368814663405489,0.27895280605940487,2310,204,2106,channel-10,amplitude-silhouette-1-2,dim-1,
channel-10 amplitude-silhouette-1-2 dim-2,950,0.8579870873381524,0.2323757714620034,0.18329819263612024,0.14318395894895533,1265,892,373,channel-10,amplitude-silhouette-1-2,dim-2,
channel-10 amplitude-silhouette-1-2 norm-1,969,0.5603244783376096,0.147050947120838,0.3428849356842372,0.28425992116247345,2433,197,2236,channel-10,amplitude-silhouette-1-2,norm-1,
channel-10 amplitude-silhouette-1-2 norm-2,969,0.5711328729221944,0.1501491675269422,0.32189835322047816,0.26570761375837115,2375,226,2149,channel-10,amplitude-silhouette-1-2,norm-2,
channel-10 amplitude-silhouette-2-1 dim-1,969,0.4384547720670073,0.1121170623612994,0.3696152778782184,0.3078897582860715,3045,176,2869,channel-10,amplitude-silhouette-2-1,dim-1,
channel-10 amplitude-silhouette-2-1 dim-2,950,0.8714938059708816,0.2362474649831774,0.1623439754899513,0.12466026274547135,1219,1135,84,channel-10,amplitude-silhouette-2-1,dim-2,
channel-10 amplitude-silhouette-2-1 norm-1,969,0.281171990858902,0.067032039007066,0.32322537591131256,0.2668807124720418,3828,223,3605,channel-10,amplitude-silhouette-2-1,norm-1,
channel-10 amplitude-silhouette-2-1 norm-2,969,0.4383218522173402,0.1120789609589689,0.38005726824031577,0.31712056160732865,3046,166,2880,channel-10,amplitude-silhouette-2-1,norm-2,
channel-10 amplitude-silhouette-2-2 dim-1,969,0.4636344514828617,0.1193348037173215,0.32261070246060963,0.26633733620626465,2916,224,2692,channel-10,amplitude-silhouette-2-2,dim-1,
channel-10 amplitude-silhouette-2-2 dim-2,950,0.7970750352748281,0.2149153649970665,0.16695192269588588,0.12873372507379463,1488,1065,423,channel-10,amplitude-silhouette-2-2,dim-2,
channel-10 amplitude-silhouette-2-2 norm-1,969,0.4298004620515105,0.1096363091207576,0.32464660929222894,0.2681370941921844,3079,220,2859,channel-10,amplitude-silhouette-2-2,norm-1,
channel-10 amplitude-silhouette-2-2 norm-2,969,0.4656100090161061,0.119901096205538,0.3440027317818055,0.285248061887768,2904,196,2708,channel-10,amplitude-silhouette-2-2,norm-2,
channel-10 life all max,969,0.2797051956649807,0.0666115829656236,0.3203846325303282,0.26436947251426396,3846,231,3615,channel-10,life,all,max
channel-10 life all mean,969,0.3253541848960761,0.0796968408035936,0.17559926297566286,0.13637804331261869,3662,953,2709,channel-10,life,all,mean
channel-10 life all std,969,0.4396273362175579,0.1124531772348148,0.33995585240326126,0.2816705880238015,3035,201,2834,channel-10,life,all,std
channel-10 life all sum,969,0.4881059823449659,0.1263495546770722,0.12066991409030707,0.08782005785747882,2777,1858,919,channel-10,life,all,sum
channel-10 life all norm-1,969,0.4881059823449659,0.1263495546770722,0.12066991409030707,0.08782005785747882,2776,1856,920,channel-10,life,all,norm-1
channel-10 life all norm-2,969,0.7403651729314149,0.1986595139208751,0.19903306172427757,0.1570937095618007,1680,768,912,channel-10,life,all,norm-2
channel-10 life dim-1 max,969,0.2797051956649807,0.0666115829656236,0.3203846325303282,0.26436947251426396,3845,230,3615,channel-10,life,dim-1,max
channel-10 life dim-1 mean,969,0.2935256651764344,0.0705732130048707,0.11916044330384427,0.08648567356235459,3785,1879,1906,channel-10,life,dim-1,mean
channel-10 life dim-1 std,969,0.4145095958549498,0.1052531906745861,0.31423573197202037,0.25893379504977077,3167,247,2920,channel-10,life,dim-1,std
channel-10 life dim-1 sum,969,0.4740256421732994,0.1223134328549688,0.07548116191268033,0.047872838101482136,2861,3157,-296,channel-10,life,dim-1,sum
channel-10 life dim-1 norm-1,969,0.4740256421732994,0.1223134328549688,0.07548116191268033,0.047872838101482136,2863,3155,-292,channel-10,life,dim-1,norm-1
channel-10 life dim-1 norm-2,969,0.415331222777206,0.1054887095832286,0.1943754448053391,0.15297633880837233,3162,811,2351,channel-10,life,dim-1,norm-2
channel-10 life dim-2 max,968,0.4438532250805282,0.1136645259699782,0.1852082893242443,0.14487249975786645,3016,869,2147,channel-10,life,dim-2,max
channel-10 life dim-2 mean,969,0.2169370026051331,0.0486191146975178,0.17124136873340076,0.13252562981191512,4046,1018,3028,channel-10,life,dim-2,mean
channel-10 life dim-2 std,968,0.6121993809455286,0.1619208596288201,0.17945203099980747,0.1397839211807308,2185,916,1269,channel-10,life,dim-2,std
channel-10 life dim-2 sum,969,0.7033440279219385,0.1880474229180827,0.4606148846321023,0.38833414131345867,1803,105,1698,channel-10,life,dim-2,sum
channel-10 life dim-2 norm-1,969,0.7033440279219385,0.1880474229180827,0.4606148846321023,0.38833414131345867,1804,107,1697,channel-10,life,dim-2,norm-1
channel-10 life dim-2 norm-2,969,0.3914687158051695,0.0986485349890284,0.2608539246663824,0.21174384877667185,3318,409,2909,channel-10,life,dim-2,norm-2
channel-10 bd2 all max,969,0.9596862871060888,0.2615277915459919,0.20814493473646867,0.1651486784659199,966,691,275,channel-10,bd2,all,max
channel-10 bd2 all mean,969,0.7067434085570681,0.189021853521023,0.4317034336362718,0.3627761864963972,1792,136,1656,channel-10,bd2,all,mean
channel-10 bd2 all std,969,1.0499425257283828,0.2873996930656333,0.18277865787339653,0.14272468604724245,751,897,-146,channel-10,bd2,all,std
channel-10 bd2 all sum,969,0.6039501250982384,0.1595562149444282,0.4447631358071824,0.37432106807486065,2223,122,2101,channel-10,bd2,all,sum
channel-10 bd2 all norm-1,969,0.6039501250982384,0.1595562149444282,0.4447631358071824,0.37432106807486065,2224,121,2103,channel-10,bd2,all,norm-1
channel-10 bd2 all norm-2,969,0.535925003299215,0.14005685092361,0.4872519379201387,0.41188151029516323,2526,97,2429,channel-10,bd2,all,norm-2
channel-10 bd2 dim-1 max,969,0.9199342240702072,0.2501328843820581,0.2318536004819116,0.18610732934726892,1077,546,531,channel-10,bd2,dim-1,max
channel-10 bd2 dim-1 mean,969,0.6824188270817645,0.1820492255227619,0.39858621160321955,0.3335002963133204,1896,151,1745,channel-10,bd2,dim-1,mean
channel-10 bd2 dim-1 std,969,0.4355314236269604,0.1112790861271579,0.13826225813226287,0.10337183124357932,3053,1510,1543,channel-10,bd2,dim-1,std
channel-10 bd2 dim-1 sum,969,0.5388425670437721,0.1408931689779479,0.3057646927415551,0.2514453283541003,2516,255,2261,channel-10,bd2,dim-1,sum
channel-10 bd2 dim-1 norm-1,969,0.5388425670437721,0.1408931689779479,0.3057646927415551,0.2514453283541003,2515,256,2259,channel-10,bd2,dim-1,norm-1
channel-10 bd2 dim-1 norm-2,969,0.652499948138193,0.1734729952098032,0.43282772280264176,0.3637700671466468,1995,133,1862,channel-10,bd2,dim-1,norm-2
channel-10 bd2 dim-2 max,969,0.5884808999976211,0.1551219700157959,0.24580643569475558,0.1984417477059739,2300,476,1824,channel-10,bd2,dim-2,max
channel-10 bd2 dim-2 mean,969,0.4535197795290215,0.1164354385245359,0.28328980838774137,0.2315773501292685,2977,306,2671,channel-10,bd2,dim-2,mean
channel-10 bd2 dim-2 std,968,0.8867544370599127,0.2406219165522845,0.10259549170812547,0.07184212334789988,1170,2264,-1094,channel-10,bd2,dim-2,std
channel-10 bd2 dim-2 sum,969,0.7982871338112253,0.2152628123806984,0.5661454378872391,0.48162399772029385,1480,73,1407,channel-10,bd2,dim-2,sum
channel-10 bd2 dim-2 norm-1,969,0.7982871338112253,0.2152628123806984,0.5661454378872391,0.48162399772029385,1481,72,1409,channel-10,bd2,dim-2,norm-1
channel-10 bd2 dim-2 norm-2,969,0.6235787480618882,0.1651827489993969,0.5451301156165885,0.46304628409614085,2141,76,2065,channel-10,bd2,dim-2,norm-2
channel-11 landscape dim-1 max,969,0.3158782848443155,0.0769805792277588,0.21064660644510813,0.1673601763428597,3713,675,3038,channel-11,landscape,dim-1,max
channel-11 landscape dim-1 mean,969,0.982077648397032,0.2679462630339772,0.20811124356777003,0.1651188952022761,899,695,204,channel-11,landscape,dim-1,mean
channel-11 landscape dim-1 std,969,0.5623414093349673,0.147629099289952,0.2371720895272553,0.19080891636673517,2422,510,1912,channel-11,landscape,dim-1,std
channel-11 landscape dim-1 sum,969,0.9820776483970324,0.2679462630339774,0.20811124356777003,0.1651188952022761,896,692,204,channel-11,landscape,dim-1,sum
channel-11 landscape dim-1 norm-1,969,0.9820776483970324,0.2679462630339774,0.20811124356777003,0.1651188952022761,897,693,204,channel-11,landscape,dim-1,norm-1
channel-11 landscape dim-1 norm-2,969,0.6345741802734097,0.1683345836391368,0.22920647729979912,0.18376725119991538,2069,567,1502,channel-11,landscape,dim-1,norm-2
channel-11 landscape dim-2 max,953,0.3833665506067673,0.0963260537588262,0.11391300823347118,0.08184689882727123,3361,1973,1388,channel-11,landscape,dim-2,max
channel-11 landscape dim-2 mean,953,1.0291504238160942,0.2814396484053165,0.12427547713036143,0.09100740453478898,791,1782,-991,channel-11,landscape,dim-2,mean
channel-11 landscape dim-2 std,953,0.7274614872125192,0.1949606794551853,0.12621769664722324,0.09272434218222592,1732,1742,-10,channel-11,landscape,dim-2,std
channel-11 landscape dim-2 sum,953,1.0291504238160945,0.2814396484053166,0.12427547713036143,0.09100740453478898,789,1780,-991,channel-11,landscape,dim-2,sum
channel-11 landscape dim-2 norm-1,953,1.0291504238160945,0.2814396484053166,0.12427547713036143,0.09100740453478898,790,1781,-991,channel-11,landscape,dim-2,norm-1
channel-11 landscape dim-2 norm-2,953,0.7305301777655633,0.1958403179266582,0.1221741913157065,0.08914985100292275,1716,1836,-120,channel-11,landscape,dim-2,norm-2
channel-11 silhouette-1 dim-1 max,969,0.2471203002525155,0.0572711404875468,0.18800444093265653,0.1473443202306528,3969,841,3128,channel-11,silhouette-1,dim-1,max
channel-11 silhouette-1 dim-1 mean,969,0.8718182906765881,0.236340478346894,0.2445861618345945,0.19736301581572957,1215,477,738,channel-11,silhouette-1,dim-1,mean
channel-11 silhouette-1 dim-1 std,969,0.1649116849103572,0.0337060857870174,0.17336684785206324,0.1344045704187777,4115,993,3122,channel-11,silhouette-1,dim-1,std
channel-11 silhouette-1 dim-1 sum,969,0.8718182906765881,0.236340478346894,0.2445861618345945,0.19736301581572957,1214,479,735,channel-11,silhouette-1,dim-1,sum
channel-11 silhouette-1 dim-1 norm-1,969,0.8718182906765881,0.236340478346894,0.2445861618345945,0.19736301581572957,1213,480,733,channel-11,silhouette-1,dim-1,norm-1
channel-11 silhouette-1 dim-1 norm-2,969,0.3330454860051918,0.0819015480669406,0.18358110799069458,0.14343405839399206,3629,887,2742,channel-11,silhouette-1,dim-1,norm-2
channel-11 silhouette-1 dim-2 max,953,0.6938423968874123,0.1853237855700877,0.10730974070918468,0.07600955731663511,1837,2132,-295,channel-11,silhouette-1,dim-2,max
channel-11 silhouette-1 dim-2 mean,953,1.1475396967535387,0.3153758688502812,0.14388607824440766,0.10834333337767169,599,1405,-806,channel-11,silhouette-1,dim-2,mean
channel-11 silhouette-1 dim-2 std,953,1.056951100605377,0.2894086972273226,0.13556938483249326,0.10099130962487854,739,1549,-810,channel-11,silhouette-1,dim-2,std
channel-11 silhouette-1 dim-2 sum,953,1.1475396967535385,0.3153758688502811,0.14388607824440766,0.10834333337767169,600,1404,-804,channel-11,silhouette-1,dim-2,sum
channel-11 silhouette-1 dim-2 norm-1,953,1.1475396967535385,0.3153758688502811,0.14388607824440766,0.10834333337767169,601,1407,-806,channel-11,silhouette-1,dim-2,norm-1
channel-11 silhouette-1 dim-2 norm-2,953,1.0602548962893446,0.2903557284562035,0.13529410734356662,0.10074796211440057,720,1555,-835,channel-11,silhouette-1,dim-2,norm-2
channel-11 silhouette-2 dim-1 max,969,0.4719843543913848,0.1217282988268608,0.17084877736474,0.13217857588981183,2881,1022,1859,channel-11,silhouette-2,dim-1,max
channel-11 silhouette-2 dim-1 mean,969,1.4242730547347526,0.3947013348144824,0.21139110105042994,0.1680183155516841,299,667,-368,channel-11,silhouette-2,dim-1,mean
channel-11 silhouette-2 dim-1 std,969,0.7565505918138529,0.2032990554060124,0.18302804925242722,0.14294515002872682,1625,896,729,channel-11,silhouette-2,dim-1,std
channel-11 silhouette-2 dim-1 sum,969,1.4242730547347529,0.3947013348144825,0.21139110105042994,0.1680183155516841,297,665,-368,channel-11,silhouette-2,dim-1,sum
channel-11 silhouette-2 dim-1 norm-1,969,1.4242730547347529,0.3947013348144825,0.21139110105042994,0.1680183155516841,298,666,-368,channel-11,silhouette-2,dim-1,norm-1
channel-11 silhouette-2 dim-1 norm-2,969,0.4042486111964827,0.1023118850249084,0.18800422820793716,0.14734413218029288,3246,843,2403,channel-11,silhouette-2,dim-1,norm-2
channel-11 silhouette-2 dim-2 max,953,0.6528278099642164,0.1735669766232146,0.15119087391963568,0.1148008314064724,1993,1293,700,channel-11,silhouette-2,dim-2,max
channel-11 silhouette-2 dim-2 mean,953,1.1247095473971649,0.3088316190029259,0.12387341166294911,0.0906519754333196,624,1795,-1171,channel-11,silhouette-2,dim-2,mean
channel-11 silhouette-2 dim-2 std,953,0.9495159123869632,0.258612459185952,0.12262555602698037,0.08954886103180082,1002,1823,-821,channel-11,silhouette-2,dim-2,std
channel-11 silhouette-2 dim-2 sum,953,1.1247095473971642,0.3088316190029257,0.12387341166294911,0.0906519754333196,627,1796,-1169,channel-11,silhouette-2,dim-2,sum
channel-11 silhouette-2 dim-2 norm-1,953,1.1247095473971642,0.3088316190029257,0.12387341166294911,0.0906519754333196,626,1794,-1168,channel-11,silhouette-2,dim-2,norm-1
channel-11 silhouette-2 dim-2 norm-2,953,0.9536523464283015,0.2597981657453383,0.12404923075113201,0.09080740091896553,990,1790,-800,channel-11,silhouette-2,dim-2,norm-2
channel-11 entropy dim-1,969,0.1787983312994418,0.0376866853921037,0.2278717755745601,0.18258736415817428,4101,575,3526,channel-11,entropy,dim-1,
channel-11 entropy dim-2,968,0.094428389141978,0.0135020875400881,0.06043793945698919,0.03457450866512818,4162,3592,570,channel-11,entropy,dim-2,
channel-11 amplitude-bottleneck dim-1,969,0.3027846311132777,0.0732272905351141,0.223259063782138,0.17850968989714006,3746,595,3151,channel-11,amplitude-bottleneck,dim-1,
channel-11 amplitude-bottleneck dim-2,969,0.6769559912175234,0.1804833066050783,0.09313803799217613,0.06348165832691072,1911,2576,-665,channel-11,amplitude-bottleneck,dim-2,
channel-11 amplitude-bottleneck norm-1,969,0.2645559350617311,0.0622690556854556,0.23013450497872112,0.18458763511943196,3908,560,3348,channel-11,amplitude-bottleneck,norm-1,
channel-11 amplitude-bottleneck norm-2,969,0.3241858723769445,0.079361944657903,0.2534818571754142,0.20522688192261582,3668,436,3232,channel-11,amplitude-bottleneck,norm-2,
channel-11 amplitude-wasserstein-1 dim-1,969,0.5519775518102202,0.1446583051893255,0.46754601577439986,0.3944613168949096,2474,103,2371,channel-11,amplitude-wasserstein-1,dim-1,
channel-11 amplitude-wasserstein-1 dim-2,969,0.201701473990455,0.0442518587389777,0.0319918573104908,0.009427943647430798,4072,4144,-72,channel-11,amplitude-wasserstein-1,dim-2,
channel-11 amplitude-wasserstein-1 norm-1,969,0.473394917034343,0.1221326358382736,0.4532833002415409,0.38185296184521045,2868,111,2757,channel-11,amplitude-wasserstein-1,norm-1,
channel-11 amplitude-wasserstein-1 norm-2,969,0.4218244995764061,0.1073500038322798,0.4670366378077568,0.3940110226824832,3122,104,3018,channel-11,amplitude-wasserstein-1,norm-2,
channel-11 amplitude-wasserstein-2 dim-1,969,0.4206288264117221,0.107007264772481,0.4318741865886179,0.3629271334772863,3128,134,2994,channel-11,amplitude-wasserstein-2,dim-1,
channel-11 amplitude-wasserstein-2 dim-2,969,0.3562156290580263,0.0885432569217439,0.09082228642704741,0.06143451534963038,3513,2646,867,channel-11,amplitude-wasserstein-2,dim-2,
channel-11 amplitude-wasserstein-2 norm-1,969,0.4561385487833174,0.1171861073013873,0.3979257221969628,0.33291641837496677,2960,152,2808,channel-11,amplitude-wasserstein-2,norm-1,
channel-11 amplitude-wasserstein-2 norm-2,969,0.3801288783741234,0.0953979767811629,0.4357522592102098,0.36635538081271823,3379,124,3255,channel-11,amplitude-wasserstein-2,norm-2,
channel-11 amplitude-landscape-1-1 dim-1,969,0.9820776483970322,0.2679462630339773,0.20811124356777003,0.1651188952022761,898,694,204,channel-11,amplitude-landscape-1-1,dim-1,
channel-11 amplitude-landscape-1-1 dim-2,953,1.0291504238160945,0.2814396484053166,0.12427547713036143,0.09100740453478898,788,1783,-995,channel-11,amplitude-landscape-1-1,dim-2,
channel-11 amplitude-landscape-1-1 norm-1,969,0.781431485221009,0.2104311499157833,0.2070612680334901,0.1641907083994755,1536,704,832,channel-11,amplitude-landscape-1-1,norm-1,
channel-11 amplitude-landscape-1-1 norm-2,969,1.0945488601171325,0.3001860744623521,0.2068861520347612,0.1640359044505522,668,705,-37,channel-11,amplitude-landscape-1-1,norm-2,
channel-11 amplitude-landscape-1-2 dim-1,969,0.8131071996604436,0.2195109761643691,0.2767730602076442,0.22581649241357962,1437,330,1107,channel-11,amplitude-landscape-1-2,dim-1,
channel-11 amplitude-landscape-1-2 dim-2,953,0.7601119218701846,0.2043199087221132,0.10865351494211249,0.07719746452801834,1616,2101,-485,channel-11,amplitude-landscape-1-2,dim-2,
channel-11 amplitude-landscape-1-2 norm-1,969,0.4554772344201171,0.1169965419002648,0.31101089077653493,0.25608300953996355,2965,251,2714,channel-11,amplitude-landscape-1-2,norm-1,
channel-11 amplitude-landscape-1-2 norm-2,969,0.7396315899864871,0.1984492327702603,0.2799593744107143,0.22863321975274953,1682,316,1366,channel-11,amplitude-landscape-1-2,norm-2,
channel-11 amplitude-landscape-2-1 dim-1,969,0.6345741802734086,0.1683345836391364,0.22920647729979912,0.18376725119991538,2070,566,1504,channel-11,amplitude-landscape-2-1,dim-1,
channel-11 amplitude-landscape-2-1 dim-2,953,0.7305301777655633,0.1958403179266582,0.1221741913157065,0.08914985100292275,1715,1835,-120,channel-11,amplitude-landscape-2-1,dim-2,
channel-11 amplitude-landscape-2-1 norm-1,969,0.7110520552827415,0.190256924752343,0.2615902508115332,0.2123947670011186,1778,396,1382,channel-11,amplitude-landscape-2-1,norm-1,
channel-11 amplitude-landscape-2-1 norm-2,969,0.6485031100176064,0.1723273037448785,0.22759295769514173,0.18234088691407502,2022,576,1446,channel-11,amplitude-landscape-2-1,norm-2,
channel-11 amplitude-landscape-2-2 dim-1,969,0.4703149819029803,0.1212497741145654,0.2936562981185483,0.24074141028625284,2890,283,2607,channel-11,amplitude-landscape-2-2,dim-1,
channel-11 amplitude-landscape-2-2 dim-2,953,0.5166671885659915,0.1345366088454254,0.12093774506244788,0.0880568225873283,2629,1847,782,channel-11,amplitude-landscape-2-2,dim-2,
channel-11 amplitude-landscape-2-2 norm-1,969,0.5358320035341991,0.1400301925917477,0.3350249895682287,0.2773116656865911,2527,210,2317,channel-11,amplitude-landscape-2-2,norm-1,
channel-11 amplitude-landscape-2-2 norm-2,969,0.4769812981705058,0.1231606700327297,0.3078879171838723,0.2533222758089703,2851,254,2597,channel-11,amplitude-landscape-2-2,norm-2,
channel-11 amplitude-silhouette-1-1 dim-1,969,0.8718182906765855,0.2363404783468933,0.2445861618345945,0.19736301581572957,1216,478,738,channel-11,amplitude-silhouette-1-1,dim-1,
channel-11 amplitude-silhouette-1-1 dim-2,953,1.147539696753538,0.315375868850281,0.14388607824440766,0.10834333337767169,602,1406,-804,channel-11,amplitude-silhouette-1-1,dim-2,
channel-11 amplitude-silhouette-1-1 norm-1,969,0.8731335073607592,0.236717484491281,0.21811393488354439,0.17396135463934975,1211,630,581,channel-11,amplitude-silhouette-1-1,norm-1,
channel-11 amplitude-silhouette-1-1 norm-2,969,0.8510439943149901,0.2303855376379606,0.2542846055018827,0.20593651788866651,1298,435,863,channel-11,amplitude-silhouette-1-1,norm-2,
channel-11 amplitude-silhouette-1-2 dim-1,969,1.4242730547347526,0.3947013348144824,0.21139110105042994,0.1680183155516841,300,668,-368,channel-11,amplitude-silhouette-1-2,dim-1,
channel-11 amplitude-silhouette-1-2 dim-2,953,1.1247095473971642,0.3088316190029257,0.12387341166294911,0.0906519754333196,625,1797,-1172,channel-11,amplitude-silhouette-1-2,dim-2,
channel-11 amplitude-silhouette-1-2 norm-1,969,0.9025693991618268,0.2451552668035601,0.23042402190710567,0.18484357040872249,1115,558,557,channel-11,amplitude-silhouette-1-2,norm-1,
channel-11 amplitude-silhouette-1-2 norm-2,969,1.0264032520818456,0.2806521731276966,0.21473730911154865,0.17097639034519385,803,646,157,channel-11,amplitude-silhouette-1-2,norm-2,
channel-11 amplitude-silhouette-2-1 dim-1,969,0.333045486005194,0.0819015480669412,0.18358110799069458,0.14343405839399206,3628,886,2742,channel-11,amplitude-silhouette-2-1,dim-1,
channel-11 amplitude-silhouette-2-1 dim-2,953,1.0602548962893443,0.2903557284562034,0.13529410734356662,0.10074796211440057,721,1554,-833,channel-11,amplitude-silhouette-2-1,dim-2,
channel-11 amplitude-silhouette-2-1 norm-1,969,0.4055542890949725,0.1026861568815882,0.20491067371552343,0.16228956575477227,3234,720,2514,channel-11,amplitude-silhouette-2-1,norm-1,
channel-11 amplitude-silhouette-2-1 norm-2,969,0.2668074293216956,0.0629144452857204,0.1783917915314646,0.13884666097780704,3904,929,2975,channel-11,amplitude-silhouette-2-1,norm-2,
channel-11 amplitude-silhouette-2-2 dim-1,969,0.4042486111964827,0.1023118850249084,0.18800422820793716,0.14734413218029288,3245,842,2403,channel-11,amplitude-silhouette-2-2,dim-1,
channel-11 amplitude-silhouette-2-2 dim-2,953,0.953652346428302,0.2597981657453385,0.12404923075113201,0.09080740091896553,989,1789,-800,channel-11,amplitude-silhouette-2-2,dim-2,
channel-11 amplitude-silhouette-2-2 norm-1,969,0.7934667901821159,0.2138810635114036,0.16359190923499226,0.12576344619603708,1500,1113,387,channel-11,amplitude-silhouette-2-2,norm-1,
channel-11 amplitude-silhouette-2-2 norm-2,969,0.7840275326349612,0.2111753054895067,0.1824385556883953,0.142424032984942,1533,900,633,channel-11,amplitude-silhouette-2-2,norm-2,
channel-11 life all max,969,0.3027846311132777,0.0732272905351141,0.223259063782138,0.17850968989714006,3745,596,3149,channel-11,life,all,max
channel-11 life all mean,969,0.6452301161778414,0.1713891018478201,0.3763389005069076,0.31383349467535865,2029,169,1860,channel-11,life,all,mean
channel-11 life all std,969,0.3496868901609535,0.0866717974817004,0.28466825192467726,0.23279590528376276,3547,304,3243,channel-11,life,all,std
channel-11 life all sum,969,0.473394917034343,0.1221326358382736,0.4532833002415409,0.38185296184521045,2867,112,2755,channel-11,life,all,sum
