St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  382 1495 1875]
40,50,20,Mode,40,[   0  361 1495 1875]
40,50,20,Median,40,[   0  362 1495 1875]
40,50,20,Mode,40,[   0  361 1495 1875]
40,50,20,Median,40,[   0  362 1495 1875]
40,50,20,Mode,40,[   0  361 1495 1875]
40,50,20,Median,40,[   0  362 1495 1875]
40,50,20,Mode,40,[   0  361 1495 1875]
40,50,20,Median,40,[   0  362  496  916 1495 1808 1875]
40,50,20,Mode,40,[   0  361  496  891 1495 1806 1875]
40,50,20,Median,40,[   0  362  496  891 1495 1808 1875]
40,50,20,Mode,40,[   0  361  496  891 1495 1806 1875]
40,50,20,Median,40,[   0  362  496  891 1495 1808 1875]
40,50,20,Mode,40,[   0  361  496  891 1495 1806 1875]
40,50,20,Median,40,[   0  362  496  891 1045 1283 1372 1495 1808 1875]
40,50,20,Mode,40,[   0  361  496  891 1045 1283 1372 1495 1806 1875]
40,50,20,Median,40,[   0  361  496  891 1045 1283 1372 1495 1808 1875]
40,50,20,Mode,40,[   0  361  496  891 1045 1283 1372 1495 1806 1875]
