St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  548 1429 2017],3,881,548,672.3333333333334,677.1527132702963,1.2765887,0.01669616,189.4261028218129,4.2344546532882035,0.09510447829961777,194.8829921874515,3.500248727958048
0,35,10,Mode,40,[   0  346 2017],2,1671,346,1008.5,1043.8584184610604,1.9083036,0.121412,303.2212142242544,1.6199826004662408,0.1214120015501976,303.2212142242544,1.6199826004662408
0,35,10,Median,40,[   0  455 1085 2017],3,932,455,672.3333333333334,666.3697786582912,1.3947494,0.025911277,194.351376470167,4.058212290691773,0.12629808485507965,196.03057638417366,3.3505772723034917
0,35,10,Mode,40,[   0  346  837 1812 2017],4,975,205,504.25,245.41810641380445,0.9403915,-0.038297735,118.01497848098234,5.295463025844098,0.051982562988996506,72.8429319118465,4.78265253842445
0,35,10,Median,40,[   0  424  849 1141 2017],4,876,292,504.25,406.2843016336538,1.3902332,0.0048452974,159.73192457767934,4.770983162944622,0.11098998785018921,122.05464549494441,2.5362252068319755
0,35,10,Mode,40,[   0  346  837 1112 1812 2017],5,700,205,403.4,344.5348234788034,1.3000648,-0.035084385,126.09133591292365,4.614460753509361,0.08647894114255905,103.0735290868031,2.766850008694577
0,35,10,Median,40,[   0  346  548  849 1141 1750 2017],6,609,202,336.1666666666667,171.1525793157038,1.0096041,-0.02976558,112.29689956865273,4.86378026729039,0.07853024452924728,53.46424380438559,3.741671664439777
0,35,10,Mode,40,[   0  346  548  837 1112 1812 2017],6,700,202,336.1666666666667,185.415387432126,1.0709919,-0.038118817,114.21928352936033,4.8754314026936605,0.07915692031383514,58.11419219719519,3.2999478585188142
0,35,10,Median,40,[   0  346  548  849 1116 1330 1750 2017],7,420,202,288.14285714285717,117.60837671136942,0.90586585,-0.040864673,95.9258052315702,5.411153774019155,0.07262762635946274,36.46263328229033,4.385320680234286
0,35,10,Mode,40,[   0  346  548  837 1112 1326 1812 2017],7,486,202,288.14285714285717,125.82128780409464,0.9601249,-0.047717243,98.61791823433906,5.278664418989064,0.0758448913693428,39.398769123407796,3.798822486586209
0,35,10,Median,40,[   0  346  548  849 1116 1610 1812 2017],7,494,202,288.14285714285717,155.25349061962368,1.034735,-0.042698693,101.89586536695526,5.533221208250497,0.07996376603841782,49.390418427387296,3.3396644929334234
