,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  423  780 2017],0.32869099671586927,33.237810651120725,4.890786260190128
1,2,20,20,[   0  423  780 2017],0.32869099671586927,33.237810651120725,4.890786260190128
2,2,20,40,[   0  423  780 2017],0.32869099671586927,33.237810651120725,4.890786260190128
3,2,20,60,[   0  423  780 2017],0.32869099671586927,33.237810651120725,4.890786260190128
4,2,21,0,[   0  491  572 2017],-0.02291668203653498,53.924745679662536,4.139790174685098
5,2,21,20,[   0  491  572 2017],-0.02291668203653498,53.924745679662536,4.139790174685098
6,2,21,40,[   0  491  572 2017],-0.02291668203653498,53.924745679662536,4.139790174685098
7,2,21,60,[   0  491  572 2017],-0.02291668203653498,53.924745679662536,4.139790174685098
8,2,22,0,[   0  346  780 2017],0.2555003449645009,28.201839175222272,5.518564003057165
9,2,22,20,[   0  346  780 2017],0.2555003449645009,28.201839175222272,5.518564003057165
10,2,22,40,[   0  346  780 2017],0.2555003449645009,28.201839175222272,5.518564003057165
11,2,22,60,[   0  346  780 2017],0.2555003449645009,28.201839175222272,5.518564003057165
12,2,23,0,[   0  346  609 2017],-0.03625951558497913,57.53314498657957,3.700261075473832
13,2,23,20,[   0  346  609 2017],-0.03625951558497913,57.53314498657957,3.700261075473832
14,2,23,40,[   0  346  609 2017],-0.03625951558497913,57.53314498657957,3.700261075473832
15,2,23,60,[   0  346  609 2017],-0.03625951558497913,57.53314498657957,3.700261075473832
16,2,24,0,[   0  346  957 2017],-0.023659935725506027,56.42237757232053,4.137823998051842
17,2,24,20,[   0  346  957 2017],-0.023659935725506027,56.42237757232053,4.137823998051842
18,2,24,40,[   0  346  957 2017],-0.023659935725506027,56.42237757232053,4.137823998051842
19,2,24,60,[   0  346  957 2017],-0.023659935725506027,56.42237757232053,4.137823998051842
20,2,25,0,[   0  567 2017],-0.04850965566116968,51.18808377622497,3.41301166239118
21,2,25,20,[   0  567 2017],-0.04850965566116968,51.18808377622497,3.41301166239118
22,2,25,40,[   0  567 2017],-0.04850965566116968,51.18808377622497,3.41301166239118
23,2,25,60,[   0  567 2017],-0.04850965566116968,51.18808377622497,3.41301166239118
24,2,26,0,[   0  423  957 2017],-0.0184017242922728,53.123317536659,4.39389247712692
25,2,26,20,[   0  423  957 2017],-0.0184017242922728,53.123317536659,4.39389247712692
26,2,26,40,[   0  423  957 2017],-0.0184017242922728,53.123317536659,4.39389247712692
27,2,26,60,[   0  423  957 2017],-0.0184017242922728,53.123317536659,4.39389247712692
28,2,27,0,[   0  423  957 2017],-0.01785002360895717,53.11623950274067,4.401564521445328
29,2,27,20,[   0  423  957 2017],-0.01785002360895717,53.11623950274067,4.401564521445328
30,2,27,40,[   0  423  957 2017],-0.01785002360895717,53.11623950274067,4.401564521445328
31,2,27,60,[   0  423  957 2017],-0.01785002360895717,53.11623950274067,4.401564521445328
32,2,28,0,[   0  423  957 2017],-0.020274217744952198,56.07958056863832,4.204009306288427
33,2,28,20,[   0  423  957 2017],-0.020274217744952198,56.07958056863832,4.204009306288427
34,2,28,40,[   0  423  957 2017],-0.020274217744952198,56.07958056863832,4.204009306288427
35,2,28,60,[   0  423  957 2017],-0.020274217744952198,56.07958056863832,4.204009306288427
36,2,29,0,[   0  428  957 2017],-0.021684685849456316,53.03396339091324,4.368939692456054
37,2,29,20,[   0  428  957 2017],-0.021684685849456316,53.03396339091324,4.368939692456054
38,2,29,40,[   0  428  957 2017],-0.021684685849456316,53.03396339091324,4.368939692456054
39,2,29,60,[   0  428  957 2017],-0.021684685849456316,53.03396339091324,4.368939692456054
40,2,30,0,[   0  423  957 2017],-0.025309126017976608,55.9562943930047,4.16506061659522
41,2,30,20,[   0  423  957 2017],-0.025309126017976608,55.9562943930047,4.16506061659522
42,2,30,40,[   0  423  957 2017],-0.025309126017976608,55.9562943930047,4.16506061659522
