St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  252 1046]
40,50,20,Mode,40,[   0  486  957 1046]
40,50,20,Median,40,[   0  140  486  957 1046]
40,50,20,Mode,40,[   0   59  486  957 1046]
40,50,20,Median,40,[   0  140  478  683  957 1046]
40,50,20,Mode,40,[   0   59  486  718  957 1046]
40,50,20,Median,40,[   0   59  478  712  957 1046]
40,50,20,Mode,40,[   0   59  486  718  957 1046]
40,50,20,Median,40,[   0   46  140  484  712  957 1046]
40,50,20,Mode,40,[   0   59  140  486  718  957 1046]
40,50,20,Median,40,[   0   46  484  712  880  957 1046]
40,50,20,Mode,40,[   0   59  140  486  718  880  957 1046]
40,50,20,Median,40,[   0   46  484  712  880  957 1046]
40,50,20,Mode,40,[   0   59  140  486  718  880  957 1046]
40,50,20,Median,40,[   0   46  140  478  712  880  957 1046]
40,50,20,Mode,40,[   0   59  140  486  718  880  957 1046]
40,50,20,Median,40,[   0   46  140  195  378  478  712  880  957 1046]
40,50,20,Mode,40,[   0   59  140  195  252  486  718  880  957 1046]
