,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  362 1046],0.10580406609693654,70.34662379185328,2.9191988234207193
1,2,20,20,[   0  362 1046],0.10580406609693654,70.34662379185328,2.9191988234207193
2,2,20,40,[   0  362 1046],0.10580406609693654,70.34662379185328,2.9191988234207193
3,2,20,60,[   0  362 1046],0.10580406609693654,70.34662379185328,2.9191988234207193
4,2,21,0,[   0    2  899 1046],0.0941335081102102,117.66108628130735,2.886220212280029
5,2,21,20,[   0  899 1046],0.0941335081102102,117.66108628130735,2.886220212280029
6,2,21,40,[   0  899 1046],0.0941335081102102,117.66108628130735,2.886220212280029
7,2,21,60,[   0  899 1046],0.0941335081102102,117.66108628130735,2.886220212280029
8,2,22,0,[   0  237 1046],0.1366004782660614,107.00496901750323,2.4942088361710266
9,2,22,20,[   0  237 1046],0.1366004782660614,107.00496901750323,2.4942088361710266
10,2,22,40,[   0  237 1046],0.1366004782660614,107.00496901750323,2.4942088361710266
11,2,22,60,[   0  237 1046],0.1366004782660614,107.00496901750323,2.4942088361710266
12,2,23,0,[   0    2  899 1046],0.08947996386519365,111.9561359784246,2.9593367206949983
13,2,23,20,[   0  899 1046],0.08947996386519365,111.9561359784246,2.9593367206949983
14,2,23,40,[   0  899 1046],0.08947996386519365,111.9561359784246,2.9593367206949983
15,2,23,60,[   0  899 1046],0.08947996386519365,111.9561359784246,2.9593367206949983
16,2,24,0,[   0    2 1043 1046],0.11256662652824576,173.85742181298727,2.348521985398054
17,2,24,20,[   0 1043 1046],0.11256662652824576,173.85742181298727,2.348521985398054
18,2,24,40,[   0 1043 1046],0.11256662652824576,173.85742181298727,2.348521985398054
19,2,24,60,[   0 1043 1046],0.11256662652824576,173.85742181298727,2.348521985398054
20,2,25,0,[   0    2  891 1046],0.10157225617410955,123.57047346475657,2.8113203539739233
21,2,25,20,[   0  891 1046],0.10157225617410955,123.57047346475657,2.8113203539739233
22,2,25,40,[   0  891 1046],0.10157225617410955,123.57047346475657,2.8113203539739233
23,2,25,60,[   0  891 1046],0.10157225617410955,123.57047346475657,2.8113203539739233
24,2,26,0,[   0    2 1043 1046],0.11093451257081045,172.97718622193494,2.342179181161247
25,2,26,20,[   0 1043 1046],0.11093451257081045,172.97718622193494,2.342179181161247
26,2,26,40,[   0 1043 1046],0.11093451257081045,172.97718622193494,2.342179181161247
27,2,26,60,[   0 1043 1046],0.11093451257081045,172.97718622193494,2.342179181161247
28,2,27,0,[   0   91  891 1046],0.14568733188230087,144.56418600863344,2.4146663750346127
29,2,27,20,[   0   91  891 1046],0.14568733188230087,144.56418600863344,2.4146663750346127
30,2,27,40,[   0   91  891 1046],0.14568733188230087,144.56418600863344,2.4146663750346127
31,2,27,60,[   0   91  891 1046],0.14568733188230087,144.56418600863344,2.4146663750346127
32,2,28,0,[   0  551 1046],0.1065420542589248,71.28617782294181,3.017320859667781
33,2,28,20,[   0  551 1046],0.1065420542589248,71.28617782294181,3.017320859667781
34,2,28,40,[   0  551 1046],0.1065420542589248,71.28617782294181,3.017320859667781
35,2,28,60,[   0  551 1046],0.1065420542589248,71.28617782294181,3.017320859667781
36,2,29,0,[   0   91 1046],0.1396973705006527,181.13825307620542,2.336319381342311
37,2,29,20,[   0   91 1046],0.1396973705006527,181.13825307620542,2.336319381342311
38,2,29,40,[   0   91 1046],0.1396973705006527,181.13825307620542,2.336319381342311
39,2,29,60,[   0   91 1046],0.1396973705006527,181.13825307620542,2.336319381342311
40,2,30,0,[   0    2 1044 1046],0.09124455999255825,151.53467375470262,2.3904001897851805
41,2,30,20,[   0 1044 1046],0.09124455999255825,151.53467375470262,2.3904001897851805
42,2,30,40,[   0 1044 1046],0.09124455999255825,151.53467375470262,2.3904001897851805
43,2,30,60,[   0 1044 1046],0.09124455999255825,151.53467375470262,2.3904001897851805
44,2,31,0,[   0    2 1044 1046],0.10685540635154099,167.41719360449088,2.383928171722833
