,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  709  829 1180],0.22920701725212134,236.62387181861465,1.894087401619864
1,2,20,20,[   0  709  829 1180],0.22920701725212134,236.62387181861465,1.894087401619864
2,2,20,40,[   0  709  829 1180],0.22920701725212134,236.62387181861465,1.894087401619864
3,2,20,60,[   0  709  829 1180],0.22920701725212134,236.62387181861465,1.894087401619864
4,2,21,0,[   0  708  829 1180],0.23010408947939093,236.289489756449,1.8965572880782027
5,2,21,20,[   0  708  829 1180],0.23010408947939093,236.289489756449,1.8965572880782027
6,2,21,40,[   0  708  829 1180],0.23010408947939093,236.289489756449,1.8965572880782027
7,2,21,60,[   0  708  829 1180],0.23010408947939093,236.289489756449,1.8965572880782027
8,2,22,0,[   0  681  822 1180],0.20732313683640355,244.00006441634108,1.8721998483539095
9,2,22,20,[   0  681  822 1180],0.20732313683640355,244.00006441634108,1.8721998483539095
10,2,22,40,[   0  681  822 1180],0.20732313683640355,244.00006441634108,1.8721998483539095
11,2,22,60,[   0  681  822 1180],0.20732313683640355,244.00006441634108,1.8721998483539095
12,2,23,0,[   0  684  829 1180],0.23182253804351183,237.97937429919574,1.8966342558185092
13,2,23,20,[   0  684  829 1180],0.23182253804351183,237.97937429919574,1.8966342558185092
14,2,23,40,[   0  684  829 1180],0.23182253804351183,237.97937429919574,1.8966342558185092
15,2,23,60,[   0  684  829 1180],0.23182253804351183,237.97937429919574,1.8966342558185092
16,2,24,0,[   0  709  829 1180],0.22997546330330523,235.33496477441753,1.8999328379314313
17,2,24,20,[   0  709  829 1180],0.22997546330330523,235.33496477441753,1.8999328379314313
18,2,24,40,[   0  709  829 1180],0.22997546330330523,235.33496477441753,1.8999328379314313
19,2,24,60,[   0  709  829 1180],0.22997546330330523,235.33496477441753,1.8999328379314313
20,2,25,0,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
21,2,25,20,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
22,2,25,40,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
23,2,25,60,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
24,2,26,0,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
25,2,26,20,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
26,2,26,40,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
27,2,26,60,[   0  684  829 1180],0.23080873150706235,238.17492456113033,1.894582303181728
28,2,27,0,[   0  684  822 1180],0.21997267931559053,245.8681057306907,1.8658919916427266
29,2,27,20,[   0  684  822 1180],0.21997267931559053,245.8681057306907,1.8658919916427266
30,2,27,40,[   0  684  822 1180],0.21997267931559053,245.8681057306907,1.8658919916427266
31,2,27,60,[   0  684  822 1180],0.21997267931559053,245.8681057306907,1.8658919916427266
32,2,28,0,[   0  824 1039 1180],0.4470241547630811,259.27723360073674,1.1717891332772772
33,2,28,20,[   0  824 1039 1180],0.4470241547630811,259.27723360073674,1.1717891332772772
34,2,28,40,[   0  824 1039 1180],0.4470241547630811,259.27723360073674,1.1717891332772772
35,2,28,60,[   0  824 1039 1180],0.4470241547630811,259.27723360073674,1.1717891332772772
36,2,29,0,[   0  684  917 1180],0.23807445880715697,229.72873544095887,1.901601341435049
37,2,29,20,[   0  684  917 1180],0.23807445880715697,229.72873544095887,1.901601341435049
38,2,29,40,[   0  684  917 1180],0.23807445880715697,229.72873544095887,1.901601341435049
39,2,29,60,[   0  684  917 1180],0.23807445880715697,229.72873544095887,1.901601341435049
40,2,30,0,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
41,2,30,20,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
42,2,30,40,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
43,2,30,60,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
44,2,31,0,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
45,2,31,20,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
46,2,31,40,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
47,2,31,60,[   0  824 1052 1180],0.44101833418493963,261.4080229811167,1.1897131504560328
48,2,32,0,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
49,2,32,20,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
50,2,32,40,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
51,2,32,60,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
52,2,33,0,[   0  749 1056 1180],0.3452988424110945,272.9292410960463,1.365859893167957
53,2,33,20,[   0  749 1056 1180],0.3452988424110945,272.9292410960463,1.365859893167957
54,2,33,40,[   0  749 1056 1180],0.3452988424110945,272.9292410960463,1.365859893167957
55,2,33,60,[   0  749 1056 1180],0.3452988424110945,272.9292410960463,1.365859893167957
56,2,34,0,[   0  749 1058 1180],0.3384347763513838,277.97297658559864,1.3754016495796884
57,2,34,20,[   0  749 1058 1180],0.3384347763513838,277.97297658559864,1.3754016495796884
58,2,34,40,[   0  749 1058 1180],0.3384347763513838,277.97297658559864,1.3754016495796884
59,2,34,60,[   0  749 1058 1180],0.3384347763513838,277.97297658559864,1.3754016495796884
60,2,35,0,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
61,2,35,20,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
62,2,35,40,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
63,2,35,60,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
64,2,36,0,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
65,2,36,20,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
66,2,36,40,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
67,2,36,60,[   0  684  846 1180],0.23098720787533344,238.20369363013478,1.896435948322908
68,2,37,0,[   0  684  846 1180],0.23195576474291293,236.4956664054681,1.9034176051410754
69,2,37,20,[   0  684  846 1180],0.23195576474291293,236.4956664054681,1.9034176051410754
70,2,37,40,[   0  684  846 1180],0.23195576474291293,236.4956664054681,1.9034176051410754
71,2,37,60,[   0  684  846 1180],0.23195576474291293,236.4956664054681,1.9034176051410754
72,2,38,0,[   0  818 1039 1180],0.43692224740692137,255.63545582162817,1.1735846805816827
73,2,38,20,[   0  818 1039 1180],0.43692224740692137,255.63545582162817,1.1735846805816827
74,2,38,40,[   0  818 1039 1180],0.43692224740692137,255.63545582162817,1.1735846805816827
75,2,38,60,[   0  818 1039 1180],0.43692224740692137,255.63545582162817,1.1735846805816827
76,2,39,0,[   0  829 1039 1180],0.4645086338210461,228.39972560832757,1.162147902048941
77,2,39,20,[   0  829 1039 1180],0.4645086338210461,228.39972560832757,1.162147902048941
78,2,39,40,[   0  829 1039 1180],0.4645086338210461,228.39972560832757,1.162147902048941
79,2,39,60,[   0  829 1039 1180],0.4645086338210461,228.39972560832757,1.162147902048941
80,2,40,0,[   0  618  806 1180],0.192358576961919,228.5784633352799,1.943935284689148
81,2,40,20,[   0  618  806 1180],0.192358576961919,228.5784633352799,1.943935284689148
82,2,40,40,[   0  618  806 1180],0.192358576961919,228.5784633352799,1.943935284689148
83,2,40,60,[   0  618  806 1180],0.192358576961919,228.5784633352799,1.943935284689148
84,2,41,0,[   0  684  846 1180],0.22826110838765523,233.52978582144505,1.9039677652218367
85,2,41,20,[   0  684  846 1180],0.22826110838765523,233.52978582144505,1.9039677652218367
