St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  203  862 1180]
40,50,20,Mode,40,[   0   52  948 1180]
40,50,20,Median,40,[   0  101  533  948 1180]
40,50,20,Mode,40,[   0   52  635  948 1180]
40,50,20,Median,40,[   0  101  482  635  948 1180]
40,50,20,Mode,40,[   0   52  482  635  948 1180]
40,50,20,Median,40,[   0   52  203  482  635  948 1180]
40,50,20,Mode,40,[   0   52  186  482  635  948 1180]
40,50,20,Median,40,[   0   52  203  482  862  948 1180]
40,50,20,Mode,40,[   0   52  186  482  862  948 1180]
40,50,20,Median,40,[   0   52  203  504  862  948 1180]
40,50,20,Mode,40,[   0   52  186  482  862  948 1180]
40,50,20,Median,40,[   0   52  203  482  862  948 1180]
40,50,20,Mode,40,[   0   52  186  482  862  948 1180]
40,50,20,Median,40,[   0   52  203  482  862  948 1180]
40,50,20,Mode,40,[   0   52  186  482  710  862  948 1023 1180]
40,50,20,Median,40,[   0   52  243  412  710  862  948 1023 1180]
40,50,20,Mode,40,[   0   52  243  482  862  948 1180]
