St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  479 1046]
40,50,20,Mode,40,[   0  554  931 1046]
40,50,20,Median,40,[   0  555 1046]
40,50,20,Mode,40,[   0  371  665  931 1046]
40,50,20,Median,40,[   0  554  931 1046]
40,50,20,Mode,40,[   0  371  554  931 1046]
40,50,20,Median,40,[   0  555  931 1046]
40,50,20,Mode,40,[   0  371  554  931 1046]
40,50,20,Median,40,[   0  420  777  931 1046]
40,50,20,Mode,40,[   0  266  371  814  931 1046]
40,50,20,Median,40,[   0  558  689  814  931 1046]
40,50,20,Mode,40,[   0  266  371  814  931 1046]
40,50,20,Median,40,[   0  558  689  814  931 1046]
40,50,20,Mode,40,[   0  266  371  814  931 1046]
40,50,20,Median,40,[   0  256  420  467  554  728  814  931 1046]
40,50,20,Mode,40,[   0  266  371  467  554  728  814  931 1046]
40,50,20,Median,40,[   0  256  371  467  562  728  814  931 1046]
40,50,20,Mode,40,[   0  266  371  554  728  814  931 1046]
