St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  549 1046]
40,50,20,Mode,40,[   0  667  981 1046]
40,50,20,Median,40,[   0  349 1046]
40,50,20,Mode,40,[   0  349 1046]
40,50,20,Median,40,[   0  349  549  667  913 1046]
40,50,20,Mode,40,[   0  349  549  667 1046]
40,50,20,Median,40,[   0  349  549  667  865  981 1046]
40,50,20,Mode,40,[   0  349  549  667  865  981 1046]
40,50,20,Median,40,[   0  242  556  667  865  981 1046]
40,50,20,Mode,40,[   0  242  549  667  865  981 1046]
40,50,20,Median,40,[   0  244  556  667  865  981 1046]
40,50,20,Mode,40,[   0  349  549  667  865  981 1046]
40,50,20,Median,40,[   0  242  556  667  865  981 1046]
40,50,20,Mode,40,[   0  242  549  667  865  981 1046]
40,50,20,Median,40,[   0  242  556  667  865  981 1046]
40,50,20,Mode,40,[   0  242  549  667  865  981 1046]
40,50,20,Median,40,[   0  242  556  667  865  981 1046]
40,50,20,Mode,40,[   0  242  549  667  865  981 1046]
