,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0    4 4576],2,4572,4,2288.0,114.89367445729974,5.361767289278901,0.05749484936592994,2.4270664338367416,2.112608927229529,0.05749484936592994,2.4270664338367416,2.112608927229529,0.0984807911288936,0.12202934850477931,0.9878139481118593
1,60,35,15,Mode,40,[   0 1877 2515 4576],3,2061,638,1525.3333333333333,76.93917261803156,0.39969223914026086,-0.002903526350692918,3.3100745562534746,33.02926171332731,0.012366195907037879,1.6107914673711723,32.86527584843048,0.9815596393010945,0.9927549010582025,0.995579635521731
2,0,40,15,Median,40,[   0   56 1432 2832 4576],4,1744,56,1144.0,200.14926394964928,0.9277724663151181,-0.01771264909222492,4.090574599283436,23.41567363955468,0.0135008961317371,4.240144425604549,19.241294354607053,0.970724798976714,0.9812123525076748,0.9873884278166971
3,0,40,15,Median,40,[   0   56 1432 2515 3255 4576],5,1376,56,915.2,193.55389683072937,0.8743192576279107,-0.022187141536675982,4.969290484790701,25.596943768331506,0.012674500848473201,4.128448444278247,21.20432413758246,0.9870702225732102,0.9937095091351982,0.9953180746046972
4,60,35,20,Mode,40,[   0  578 1877 2515 3102 4308 4576],6,1299,268,762.6666666666666,111.15322183238372,0.5519849653779827,-0.016109658819214372,3.3216930125503863,30.985284436018716,0.009153868318564703,2.3766789674499615,27.152178450984003,0.9428606991951586,0.9491600171381733,0.9596106668022931
5,40,35,20,Mode,40,[   0  578 1377 1877 2515 3102 4308 4576],7,1206,268,653.7142857142857,146.20537789606874,0.673943081528218,-0.02092976689105478,3.5490507121665047,27.311089759314715,0.006963927204619827,3.1291309889068497,21.26737197819814,0.9331814998047063,0.9344808153434445,0.9454354363606632
6,20,50,10,Median,40,[   0  232 1377 1877 2563 3176 3889 4532 4576],8,1145,44,572.0,171.7724171477768,0.8600849997333329,-0.031173472200603132,4.131680786254674,21.973824910415875,0.007564309497431159,3.642061459281267,15.851623073120953,0.9318652751787243,0.9303380922665118,0.9419442450081932
7,60,50,10,Mode,40,[   0  232  578 1377 1877 2515 3102 3168 3889 4576],9,799,66,508.44444444444446,128.87152742741938,0.8745128314961123,-0.03089048681094454,3.5997544177245047,24.848820868906323,0.009889325251054723,2.741768779565209,18.409462425703808,0.9197415724940426,0.9124060102225198,0.9246739305472446
8,0,50,20,Mode,40,[   0  578 1183 1377 1877 2485 2858 3102 3602 3753 4576],10,823,151,457.6,168.2394525480425,0.9913726695309875,-0.027934385129168814,3.829059125877092,22.575024653168967,0.008209951302131237,3.5745234148209684,14.604624690797399,0.9246494114736351,0.8976542823675092,0.9109252415477693
9,0,50,20,Mode,40,[   0  578 1183 1377 1877 2485 2858 3102 3602 3753 4308 4576],11,608,151,416.0,157.0225845071208,0.9601751912662901,-0.03398294908151326,3.6443804841548655,22.481541749273198,0.009493191527219839,3.363757640844649,14.924491158404726,0.922219620475297,0.8926863094027866,0.9044829593918324
10,0,50,20,Mode,40,[   0  232  578 1183 1377 1877 2485 2858 3102 3602 3753 4308 4576],12,608,151,381.3333333333333,151.64845134389054,0.9569213011525726,-0.03734583880014465,3.535768388857547,22.761200378661343,0.008901610197051097,3.2421659119755386,14.82387745955337,0.9170155325298104,0.8845065579807453,0.8965956536306617
11,60,50,10,Mode,40,[   0  232  578 1223 1377 1877 2443 2515 2753 3102 3335 3889 4280 4576],13,645,72,352.0,169.64721121766678,1.1334442961891475,-0.03751325262880296,3.6516024579238295,21.770310852419968,0.011709435893845646,3.5088593369780856,14.445920253703305,0.9189083398901111,0.8894723907055541,0.9002806245356975
12,0,35,10,Mode,40,"[   0  228  578  983 1223 1377 1877 2443 2485 2858 3182 3438 3889 4280
 4576]",14,566,42,326.85714285714283,143.24424313911422,1.108071885764514,-0.051117566873253674,3.5576001407190643,21.119085673856837,0.013956045226641036,3.049269334217528,14.14669445975247,0.9169144215862648,0.8688254122076912,0.879673574772879
13,40,50,20,Mode,40,"[   0  232  578  996 1377 1628 1900 2181 2515 2858 3102 3602 3753 4308
 4444 4576]",15,555,132,305.06666666666666,138.47344523503685,0.9610666142012414,-0.04250057104689006,3.3228468402464504,20.58432211179426,0.008293629611322453,2.9837785833699355,15.009056844099542,0.9164215581127572,0.8627069274899807,0.8742462862548214
14,60,50,20,Mode,40,"[   0  232  578  683  996 1377 1628 1900 2181 2515 2858 3102 3602 3753
 3928 4308 4576]",16,500,105,286.0,135.3605272234711,1.0155389367488652,-0.046163068473664276,3.318007172983149,21.085927593484055,0.007662781977690067,2.8818831102367684,14.209457096055091,0.9233670252353767,0.8870907919685401,0.8949612263496901
