,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,10,Mode,40,[   0  865 1180],2,865,315,590.0,334008.89717534196,38.0326591063581,0.10660168779456924,100.18268658810958,2.877991735945737,0.10660168779456924,100.18268658810958,2.877991735945737
1,0,50,15,Mode,40,[   0  865  949 1180],3,865,84,393.3333333333333,186876.16630821454,51.493389076095504,0.07935361000621739,73.85466139864151,2.5693903491447894,0.16399267483566587,56.377852974728164,2.1196905985953727
2,40,50,15,Mode,40,[   0  195  829  949 1180],4,634,120,295.0,258001.61632914434,48.861895989433265,0.049731903760582084,85.25776414686459,2.9238887599175656,0.1584052090416079,84.32228681073734,2.319102997183061
3,40,40,15,Mode,40,[   0   64  195  678  949 1180],5,483,64,236.0,243197.54486716102,45.857032227691384,-0.004121381788777636,78.68928152967075,4.291960357884696,0.14740343051185098,88.57306439161499,2.220082858893126
4,40,50,15,Mode,40,[   0   64  195  678  829  949 1180],6,483,64,196.66666666666666,163524.1500380968,44.91928836110455,-0.0012911252160959352,73.03140063841593,3.636808805664179,0.14266353194937578,60.363002208550185,2.224905371009443
5,20,50,20,Mode,40,[   0   64  195  377  678  829  949 1180],7,301,64,168.57142857142858,125390.53035674976,39.951995035868045,-0.0172203905983832,63.19873092749368,4.397751876697481,0.12137482979755082,46.63044554005663,2.800229211934264
6,20,50,15,Median,40,[   0   64  243  678  829  949 1038 1121 1180],8,435,59,147.5,117295.17743206897,39.9251507595223,-0.010003080220378897,56.2295432860966,5.836596760595373,0.1125842554048798,43.16494262168413,2.534855115971633
7,60,35,15,Median,40,[   0   86  195  267  679  827  949 1040 1117 1180],9,412,63,131.11111111111111,85609.6884243775,38.04807127100382,-0.014623451878274536,51.886723757626676,5.680519307990072,0.10714627212548786,31.44553028706703,2.6179057026947117
8,60,35,10,Median,40,[   0   83  195  263  618  681  822  949 1040 1117 1180],10,355,63,118.0,61558.5690613701,34.37112003349585,-0.016097793270173796,46.35047131165202,6.0654515298524085,0.09591130290696309,22.039978883112408,3.1216840198792877
9,60,45,10,Mode,40,[   0   64  132  195  267  615  678  822  949 1040 1117 1180],11,348,63,107.27272727272727,53620.98544707328,33.15955119356501,-0.03096668636916475,42.93257644099477,5.88213212371989,0.09198509826235503,19.11824228708142,3.220204393106563
10,60,50,20,Mode,40,[   0   64  132  195  267  377  618  678  829  949 1038 1117 1180],12,241,60,98.33333333333333,49288.03424758101,31.516210371799925,-0.044793979313055426,39.65151052884449,5.818615895423758,0.08341176496385337,17.617542866380255,3.4993657910945855
11,40,50,20,Mode,40,[   0   64  153  195  267  377  444  678  729  829  949 1038 1117 1180],13,234,42,90.76923076923077,43841.218673611664,30.988618909342424,-0.051158605226110786,36.92161061411137,5.765471983555949,0.0825122123839847,16.01489803928294,3.4149394825027155
12,20,50,10,Median,40,"[   0   52  153  195  262  377  618  679  727  822  866  949 1038 1121
 1180]",14,241,42,84.28571428571429,34629.210885612534,29.10615771404176,-0.05301154776471495,34.19848436014276,6.285149251206524,0.07925179610648393,13.157848764860622,4.007392710853484
13,40,45,20,Mode,40,"[   0   64  153  195  267  377  444  615  678  729  822  865  949 1038
 1117 1180]",15,171,42,78.66666666666667,32373.42419551406,28.008250396543122,-0.05177765572431148,32.001207363375784,6.39456430273972,0.07369211435381387,12.298107141396992,4.088166287670314
