,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0  635 1528],2,893,635,764.0,6383.12200961532,4.147301969154902,0.013988953017794396,7.8311137928299335,9.661089712516961,0.013988953017794396,7.8311137928299335,9.661089712516961,0.7440369636209629,0.7986464166234153,0.9046727242760013
1,40,50,20,Median,40,[   0  221 1451 1528],3,1230,77,509.3333333333333,17134.143024881723,11.952074277539317,0.11869047794091624,21.81779540778044,3.879121565367156,0.19396152732652797,25.559169891145878,3.680886761686615,0.9351921269367621,0.9669383916172829,0.9890097099452596
2,40,50,15,Mode,40,[   0  111  950 1064 1528],4,839,111,382.0,32719.940469782694,18.345408510474343,-0.03903355609530674,31.853208461414745,4.676308059149235,0.2232511107232679,59.966283364306015,2.2654791298582015,0.8771345868653346,0.9079215718837234,0.9476641329006689
3,40,40,20,Mode,40,[   0  111  754  891 1464 1528],5,643,64,305.6,18316.32830960196,14.189005725752146,-0.014907811516213126,21.406438853176414,4.658810609260744,0.1952825480596423,28.862437809307234,3.12515333020413,0.8807822082362573,0.9133283939490411,0.9441918939515523
4,20,45,20,Median,40,[   0  466  748  891 1064 1464 1528],6,466,64,254.66666666666666,28868.832785012026,16.83023556993627,-0.018923373916354493,27.72539399324566,4.7697790401502855,0.1957071904359498,54.314128897015074,2.251519731397754,0.9066723986484704,0.9208804668632626,0.9386725106733621
5,60,50,15,Median,40,[   0  111  483  748  891 1064 1451 1528],7,387,77,218.28571428571428,27085.631732974292,16.445491500191846,-0.0318791640119754,28.632289496995426,4.619199453656628,0.222924238071914,52.98394581604749,2.463473659411305,0.9047030080959944,0.9065120569660311,0.9247030187637626
6,40,40,15,Median,40,[   0  250  483  556  754  891 1064 1451 1528],8,387,73,191.0,24441.104533348647,16.88905986994641,-0.06725905519680772,25.62141273123282,5.805035920720321,0.20595603373211802,53.804001373554364,2.221348227675982,0.9433534590078433,0.954555728793693,0.961790272368482
7,40,35,15,Mode,40,[   0  111  250  483  556  754  891 1064 1451 1528],9,387,73,169.77777777777777,23130.69698176175,17.025764428410255,-0.06126388967960419,26.2327650312079,5.381577407150361,0.20704181674107133,52.742438304064514,2.2211140443017685,0.9212035927361352,0.926499501064796,0.9373366413094891
8,60,35,20,Median,40,[   0  111  250  483  556  754  891  970 1064 1464 1528],10,400,64,152.8,19536.820625898963,17.49712173822613,-0.058277565567007736,25.76834617376726,4.980752146115883,0.20447076215697724,46.74319704828776,2.036622610681563,0.9215973477641656,0.9263526734992291,0.9369873459095959
9,40,50,15,Median,40,[   0  111  247  343  460  556  736  891  950 1064 1291 1451 1528],12,227,59,127.33333333333333,14501.460119923375,14.623441265569555,-0.08533646190168553,21.262591587256555,5.392975346725616,0.1592092817577936,33.75963827948083,2.637953036509735,0.8759302635284096,0.8059466914865834,0.8241604557823915
