St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  434 1007 1562]
40,50,20,Mode,40,[   0  116 1562]
40,50,20,Median,40,[   0  116  453 1007 1562]
40,50,20,Mode,40,[   0  116  453  977 1562]
40,50,20,Median,40,[   0  116  453  977 1562]
40,50,20,Mode,40,[   0  116  453  977 1562]
40,50,20,Median,40,[   0   79  453 1007 1562]
40,50,20,Mode,40,[   0  116  453  632  977 1562]
40,50,20,Median,40,[   0   79  453 1007 1562]
40,50,20,Mode,40,[   0  116  453  632  977 1562]
40,50,20,Median,40,[   0   79  453  977 1562]
40,50,20,Mode,40,[   0  116  453  632  977 1562]
40,50,20,Median,40,[   0  116  453  632  977 1562]
40,50,20,Mode,40,[   0  116  453  632  977 1562]
40,50,20,Median,40,[   0  116  453  632  977 1562]
40,50,20,Mode,40,[   0  116  453  632  977 1562]
40,50,20,Median,40,[   0  116  453  632  977 1562]
40,50,20,Mode,40,[   0  116  282  453  632  977 1562]
